企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E34,39144046,2017-2-28,A10574,9023.08,1533.92,10557,有效发票 
E34,39144044,2017-2-28,A10574,9669.7,1643.85,11313.55,有效发票 
E34,39144047,2017-2-28,A10574,9415.38,1600.62,11016,有效发票 
E34,39144043,2017-2-28,A10574,9801.3,1666.22,11467.52,有效发票 
E34,57761,2017-3-1,A07246,127889.32,3836.68,131726,有效发票 
E34,2841609,2017-3-5,A07313,9616.42,1634.79,11251.21,有效发票 
E34,2841610,2017-3-5,A07313,9616.42,1634.79,11251.21,有效发票 
E34,2841611,2017-3-5,A07313,9616.42,1634.79,11251.21,有效发票 
E34,2841612,2017-3-5,A07313,8485.07,1442.46,9927.53,有效发票 
E34,2841607,2017-3-5,A07313,9616.42,1634.79,11251.21,有效发票 
E34,2841608,2017-3-5,A07313,9616.42,1634.79,11251.21,有效发票 
E34,851076,2017-3-6,A02282,23809.4,4047.6,27857,有效发票 
E34,5313455,2017-3-22,A03946,78083.73,3904.19,81987.92,有效发票 
E34,4226629,2017-4-10,A06204,-9708.74,-291.26,-10000,有效发票 
E34,4226630,2017-4-10,A06204,-9708.74,-291.26,-10000,有效发票 
E34,7529641,2017-4-11,A06204,4342.72,130.28,4473,有效发票 
E34,5479202,2017-4-24,A13578,7802.42,234.07,8036.49,作废发票 
E34,5479203,2017-4-24,A13578,7802.42,234.07,8036.49,有效发票 
E34,9062159,2017-4-26,A03728,29928.57,71.43,30000,有效发票 
E34,9062158,2017-4-26,A03728,99857.14,142.86,100000,有效发票 
E34,7443934,2017-5-5,A09920,9611.65,288.35,9900,作废发票 
E34,7443935,2017-5-5,A09920,9611.65,288.35,9900,作废发票 
E34,7443936,2017-5-5,A09920,6990.29,209.71,7200,作废发票 
E34,7529647,2017-5-15,A06204,9708.74,291.26,10000,有效发票 
E34,7529648,2017-5-15,A06204,9708.74,291.26,10000,有效发票 
E34,7529649,2017-5-15,A06204,4895.63,146.87,5042.5,有效发票 
E34,3856704,2017-5-19,A05658,142718.45,4281.55,147000,有效发票 
E34,3856703,2017-5-19,A05658,190291.26,5708.74,196000,有效发票 
E34,3856705,2017-5-19,A05658,95145.63,2854.37,98000,有效发票 
E34,51448552,2017-5-19,A13924,311.32,18.68,330,有效发票 
E34,3700722,2017-5-24,A01897,735.04,124.96,860,作废发票 
E34,3700723,2017-5-24,A01897,735.04,124.96,860,有效发票 
E34,1989589,2017-6-9,A05845,425.64,72.36,498,有效发票 
E34,22405422,2017-7-11,A03889,20.75,1.25,22,有效发票 
E34,39229072,2017-7-16,A00810,760.38,45.62,806,有效发票 
E34,7332051,2017-7-18,A12987,166.04,9.96,176,有效发票 
E34,5674318,2017-7-19,A02500,9611.65,288.35,9900,作废发票 
E34,5674317,2017-7-19,A02500,9611.65,288.35,9900,作废发票 
E34,5674319,2017-7-19,A02500,8737.86,262.14,9000,作废发票 
E34,5674320,2017-7-19,A02500,5551.46,166.54,5718,作废发票 
E34,5674321,2017-7-19,A02500,8737.86,262.14,9000,作废发票 
E34,5674322,2017-7-19,A02500,8737.86,262.14,9000,有效发票 
E34,5674316,2017-7-19,A02500,9611.65,288.35,9900,作废发票 
E34,5674323,2017-7-19,A02500,9611.65,288.35,9900,有效发票 
E34,5674324,2017-7-19,A02500,5551.46,166.54,5718,有效发票 
E34,22309587,2017-7-20,A03889,10.38,0.62,11,有效发票 
E34,20397108,2017-7-20,A09274,1060.19,31.81,1092,作废发票 
E34,11832899,2017-7-25,A06204,-1072.82,-32.18,-1105,有效发票 
E34,13326505,2017-8-7,A02946,99947.62,52.38,100000,有效发票 
E34,13326506,2017-8-7,A02946,99947.62,52.38,100000,作废发票 
E34,13326507,2017-8-7,A02946,99947.62,52.38,100000,有效发票 
E34,13326508,2017-8-7,A02946,99947.62,52.38,100000,有效发票 
E34,13326509,2017-8-7,A02946,99947.62,52.38,100000,有效发票 
E34,13326510,2017-8-7,A02946,8635.71,21.79,8657.5,有效发票 
E34,13326511,2017-8-7,A02946,99947.62,52.38,100000,有效发票 
E34,13326512,2017-8-7,A02946,99947.62,52.38,100000,有效发票 
E34,13326513,2017-8-7,A02946,99947.62,52.38,100000,有效发票 
E34,13326514,2017-8-7,A02946,99947.62,52.38,100000,有效发票 
E34,13326515,2017-8-7,A02946,99947.62,52.38,100000,有效发票 
E34,13326516,2017-8-7,A02946,99947.62,52.38,100000,有效发票 
E34,13326517,2017-8-7,A02946,50472.38,23.62,50496,有效发票 
E34,13326518,2017-8-7,A02946,99947.62,52.38,100000,有效发票 
E34,22442818,2017-8-8,A03889,10.38,0.62,11,有效发票 
E34,49574242,2017-8-8,A03889,11.32,0.68,12,有效发票 
E34,29397293,2017-8-10,A00310,2830.19,169.81,3000,有效发票 
E34,52687663,2017-8-13,A06928,3930.77,668.23,4599,有效发票 
E34,13967127,2017-8-23,A02956,410.26,69.74,480,有效发票 
E34,1035080,2017-8-24,A11845,2275.72,84.28,2360,作废发票 
E34,1035081,2017-8-24,A11845,2291.25,68.75,2360,有效发票 
E34,14434731,2017-8-25,A13415,144.34,8.66,153,有效发票 
E34,11884928,2017-8-28,A10195,372.82,11.18,384,有效发票 
E34,51060748,2017-8-30,A02274,169.81,10.19,180,有效发票 
E34,5577352,2017-8-31,A09920,566.99,17.01,584,有效发票 
E34,7069545,2017-9-3,A03914,1058.49,63.51,1122,有效发票 
E34,49544454,2017-9-4,A03889,10.38,0.62,11,有效发票 
E34,18681548,2017-9-4,A05891,200.85,34.15,235,有效发票 
E34,5629337,2017-9-4,A09920,97.09,2.91,100,有效发票 
E34,5525870,2017-9-7,A05202,178.64,5.36,184,有效发票 
E34,12940796,2017-9-7,A13557,139.81,4.19,144,有效发票 
E34,43740577,2017-9-14,A03889,12.26,0.74,13,有效发票 
E34,43741747,2017-9-15,A03889,12.26,0.74,13,有效发票 
E34,14229984,2017-9-15,A05655,271.84,8.16,280,有效发票 
E34,43745964,2017-9-19,A03889,12.26,0.74,13,有效发票 
E34,5794061,2017-9-24,A06993,990.57,59.43,1050,有效发票 
E34,13550808,2017-9-25,A07720,2037.74,122.26,2160,有效发票 
E34,15094336,2017-9-25,A13042,171.84,5.16,177,有效发票 
E34,549492,2017-9-26,A07325,140.57,8.43,149,有效发票 
E34,13550814,2017-9-26,A07720,494.01,29.64,523.65,有效发票 
E34,3320378,2017-9-30,A05695,39871.79,6778.21,46650,有效发票 
E34,19359731,2017-10-4,A03811,217.95,37.05,255,有效发票 
E34,7737198,2017-10-7,A01897,918.79,156.21,1075,作废发票 
E34,7737199,2017-10-7,A01897,918.79,156.21,1075,有效发票 
E34,7267408,2017-10-9,A13116,1942.72,58.28,2001,有效发票 
E34,6140043,2017-10-13,A08488,2820.51,479.49,3300,有效发票 
E34,36437,2017-10-13,A12191,65120.39,1953.61,67074,作废发票 
E34,43837119,2017-10-16,A03889,10.38,0.62,11,有效发票 
E34,10573848,2017-10-19,A08939,9425.4,282.76,9708.16,作废发票 
E34,10573849,2017-10-19,A08939,5689.68,170.68,5860.36,作废发票 
E34,10573850,2017-10-19,A08939,9425.4,282.76,9708.16,作废发票 
E34,10573851,2017-10-19,A08939,9425.4,282.76,9708.16,有效发票 
E34,10573852,2017-10-19,A08939,5689.68,170.68,5860.36,有效发票 
E34,4418680,2017-10-20,A02946,99947.62,52.38,100000,有效发票 
E34,4418679,2017-10-20,A02946,99947.62,52.38,100000,有效发票 
E34,4418678,2017-10-20,A02946,62640.78,27.04,62667.82,有效发票 
E34,4418677,2017-10-20,A02946,99947.62,52.38,100000,有效发票 
E34,4418675,2017-10-20,A02946,99947.62,52.38,100000,有效发票 
E34,4418676,2017-10-20,A02946,99947.62,52.38,100000,有效发票 
E34,4418681,2017-10-20,A02946,99947.62,52.38,100000,有效发票 
E34,4418682,2017-10-20,A02946,34359.14,22.96,34382.1,有效发票 
E34,12132010,2017-10-24,A08412,3538.46,601.54,4140,有效发票 
E34,12132011,2017-10-24,A08412,70767.26,4246.04,75013.3,有效发票 
E34,12132012,2017-10-24,A08412,70754.72,4245.28,75000,有效发票 
E34,12132013,2017-10-24,A08412,68867.92,4132.08,73000,有效发票 
E34,12132014,2017-10-24,A08412,67924.53,4075.47,72000,有效发票 
E34,1509754,2017-10-24,A08412,6292.45,377.55,6670,有效发票 
E34,483880,2017-10-25,A07720,8476.13,508.57,8984.7,有效发票 
E34,483881,2017-10-25,A07720,3480.7,591.72,4072.42,有效发票 
E34,1665369,2017-10-26,A07242,93042.74,15817.26,108860,有效发票 
E34,36523,2017-10-26,A12191,65120.39,1953.61,67074,有效发票 
E34,1665371,2017-10-29,A07242,4186.32,711.68,4898,有效发票 
E34,141183,2017-11-3,A12180,98717.95,16782.05,115500,有效发票 
E34,141184,2017-11-3,A12180,98717.95,16782.05,115500,有效发票 
E34,141185,2017-11-3,A12180,76068.38,12931.62,89000,有效发票 
E34,141186,2017-11-3,A12180,98717.95,16782.05,115500,有效发票 
E34,141187,2017-11-3,A12180,98717.95,16782.05,115500,有效发票 
E34,141188,2017-11-3,A12180,98717.95,16782.05,115500,有效发票 
E34,141189,2017-11-3,A12180,98717.95,16782.05,115500,有效发票 
E34,14040096,2017-11-4,A02956,290.6,49.4,340,有效发票 
E34,14031859,2017-11-5,A02956,273.5,46.5,320,有效发票 
E34,43713279,2017-11-7,A03889,10.38,0.62,11,有效发票 
E34,1677898,2017-11-9,A09535,97863.25,16636.75,114500,有效发票 
E34,1677899,2017-11-9,A09535,85470.09,14529.91,100000,有效发票 
E34,1677900,2017-11-9,A09535,85470.09,14529.91,100000,有效发票 
E34,8452898,2017-11-20,A02864,283.02,16.98,300,有效发票 
E34,4542392,2017-11-22,A05662,3773.58,226.42,4000,有效发票 
E34,27319114,2017-11-27,A07153,172.82,5.18,178,有效发票 
E34,22679218,2017-11-27,A13197,1887.74,113.26,2001,有效发票 
E34,16359863,2017-12-1,A08025,332.04,9.96,342,作废发票 
E34,16359864,2017-12-1,A08025,332.04,9.96,342,有效发票 
E34,25843775,2017-12-1,A12987,41.51,2.49,44,有效发票 
E34,1471558,2017-12-5,A03388,19697.17,1181.83,20879,有效发票 
E34,24607,2017-12-7,A12180,99358.97,16891.03,116250,有效发票 
E34,24608,2017-12-7,A12180,99358.97,16891.03,116250,有效发票 
E34,24609,2017-12-7,A12180,88305.91,15012.01,103317.92,有效发票 
E34,4000556,2017-12-13,A09535,-85470.09,-14529.91,-100000,有效发票 
E34,4000557,2017-12-13,A09535,-85470.09,-14529.91,-100000,有效发票 
E34,4000558,2017-12-13,A09535,-97863.25,-16636.75,-114500,有效发票 
E34,4000559,2017-12-13,A09535,97863.25,16636.75,114500,有效发票 
E34,4000560,2017-12-13,A09535,85470.09,14529.91,100000,有效发票 
E34,4000561,2017-12-13,A09535,85470.09,14529.91,100000,有效发票 
E34,1411557,2017-12-14,A09256,77421.54,13161.66,90583.2,有效发票 
E34,1411558,2017-12-14,A09256,48219.49,8197.31,56416.8,有效发票 
E34,57937335,2017-12-19,A03889,33.02,1.98,35,有效发票 
E34,8211689,2017-12-22,A02423,33002.91,990.09,33993,有效发票 
E34,10282668,2017-12-22,A11588,221.36,6.64,228,有效发票 
E34,1497331,2017-12-29,A01897,170.94,29.06,200,有效发票 
E34,1497332,2017-12-30,A01897,2646.17,449.83,3096,有效发票 
E34,3263747,2018-1-4,A07925,730,36.5,766.5,有效发票 
E34,11821930,2018-1-10,A07720,8476.13,508.57,8984.7,有效发票 
E34,11821931,2018-1-10,A07720,3205.14,544.87,3750.01,有效发票 
E34,90108103,2018-1-23,A03889,10.38,0.62,11,有效发票 
E34,11728015,2018-1-23,A07645,291.26,8.74,300,有效发票 
E34,11728065,2018-1-24,A07645,786.41,23.59,810,有效发票 
E34,1497340,2018-1-26,A01897,1400.85,238.15,1639,有效发票 
E34,29398087,2018-1-28,A09274,901.94,27.06,929,有效发票 
E34,8387316,2018-1-29,A09902,16010.72,2721.82,18732.54,有效发票 
E34,4489325,2018-1-31,A03093,97087.38,2912.62,100000,有效发票 
E34,716690,2018-2-5,A05664,962.26,57.74,1020,有效发票 
E34,595876,2018-2-7,A02689,85470.09,14529.91,100000,有效发票 
E34,12564114,2018-2-7,A03840,9708.74,291.26,10000,作废发票 
E34,12564115,2018-2-7,A03840,9708.74,291.26,10000,有效发票 
E34,12564116,2018-2-7,A03840,6208.1,186.24,6394.34,有效发票 
E34,19628714,2018-2-8,A07837,94.34,5.66,100,有效发票 
E34,87248390,2018-2-9,A00370,256.41,43.59,300,有效发票 
E34,1497342,2018-2-9,A01897,8128.22,1381.78,9510,有效发票 
E34,90051562,2018-2-9,A03889,9.43,0.57,10,有效发票 
E34,30329,2018-2-12,A12181,84957.26,14442.74,99400,作废发票 
E34,30330,2018-2-12,A12181,84957.26,14442.74,99400,作废发票 
E34,30331,2018-2-12,A12181,84957.26,14442.74,99400,作废发票 
E34,30332,2018-2-12,A12181,84957.26,14442.74,99400,作废发票 
E34,30333,2018-2-12,A12181,2094.02,355.98,2450,作废发票 
E34,51176194,2018-2-19,A12522,261.17,7.83,269,有效发票 
E34,2691440,2018-2-24,A03910,9944.45,1690.55,11635,有效发票 
E34,2691438,2018-2-24,A03910,9897.43,1682.57,11580,有效发票 
E34,2691439,2018-2-24,A03910,9944.45,1690.55,11635,有效发票 
E34,2691429,2018-2-24,A03910,9965.81,1694.19,11660,有效发票 
E34,2691430,2018-2-24,A03910,9965.81,1694.19,11660,有效发票 
E34,2691431,2018-2-24,A03910,9965.81,1694.19,11660,有效发票 
E34,2691432,2018-2-24,A03910,9965.81,1694.19,11660,有效发票 
E34,2691433,2018-2-24,A03910,9914.53,1685.47,11600,有效发票 
E34,2691434,2018-2-24,A03910,9982.9,1697.1,11680,有效发票 
E34,2691435,2018-2-24,A03910,9982.9,1697.1,11680,有效发票 
E34,2691441,2018-2-24,A03910,9962.39,1693.61,11656,有效发票 
E34,2691442,2018-2-24,A03910,9962.39,1693.61,11656,有效发票 
E34,2691436,2018-2-24,A03910,9982.9,1697.1,11680,有效发票 
E34,2691437,2018-2-24,A03910,9974.36,1695.64,11670,有效发票 
E34,51448214,2018-2-26,A12554,595.15,17.85,613,有效发票 
E34,37333096,2018-3-3,A00692,170.94,29.06,200,有效发票 
E34,51168242,2018-3-5,A11849,365.05,10.95,376,有效发票 
E34,50930003,2018-3-6,A02035,194.17,5.83,200,作废发票 
E34,13851857,2018-3-6,A03840,9963.11,298.89,10262,有效发票 
E34,13851856,2018-3-6,A03840,9963.11,298.89,10262,有效发票 
E34,13851858,2018-3-6,A03840,9963.11,298.89,10262,有效发票 
E34,13851861,2018-3-6,A03840,9965.78,298.97,10264.75,有效发票 
E34,13851859,2018-3-6,A03840,9963.11,298.89,10262,有效发票 
E34,13851860,2018-3-6,A03840,9963.11,298.89,10262,有效发票 
E34,13851862,2018-3-6,A03840,9708.74,291.26,10000,有效发票 
E34,13851863,2018-3-6,A03840,9708.74,291.26,10000,有效发票 
E34,13851864,2018-3-6,A03840,7551.57,226.55,7778.12,有效发票 
E34,18669893,2018-3-9,A04492,485.44,14.56,500,有效发票 
E34,30334,2018-3-9,A12181,84957.26,14442.74,99400,有效发票 
E34,264071,2018-3-9,A12181,2094.02,355.98,2450,有效发票 
E34,264068,2018-3-9,A12181,84957.26,14442.74,99400,有效发票 
E34,264069,2018-3-9,A12181,84957.26,14442.74,99400,有效发票 
E34,264070,2018-3-9,A12181,84957.26,14442.74,99400,有效发票 
E34,14008728,2018-3-12,A07645,582.52,17.48,600,有效发票 
E34,51434247,2018-3-12,A12556,284.47,8.53,293,有效发票 
E34,14009294,2018-3-19,A07645,262.14,7.86,270,有效发票 
E34,51166268,2018-3-21,A11845,377.14,18.86,396,有效发票 
E34,210166,2018-3-23,A02708,59829.06,10170.94,70000,有效发票 
E34,4710471,2018-3-25,A03910,9974.35,1695.65,11670,有效发票 
E34,4710472,2018-3-25,A03910,9965.81,1694.19,11660,有效发票 
E34,4710473,2018-3-25,A03910,9940.17,1689.83,11630,有效发票 
E34,4710474,2018-3-25,A03910,9940.17,1689.83,11630,有效发票 
E34,4710475,2018-3-25,A03910,9658.12,1641.88,11300,有效发票 
E34,4710476,2018-3-25,A03910,9914.53,1685.47,11600,有效发票 
E34,4710477,2018-3-25,A03910,9982.91,1697.09,11680,有效发票 
E34,4710478,2018-3-25,A03910,9931.62,1688.38,11620,有效发票 
E34,4710479,2018-3-25,A03910,9931.62,1688.38,11620,有效发票 
E34,4710480,2018-3-25,A03910,9931.62,1688.38,11620,有效发票 
E34,31813369,2018-3-28,A07236,1886.79,113.21,2000,作废发票 
E34,16915696,2018-3-28,A07720,2037.74,122.26,2160,有效发票 
E34,90212161,2018-3-30,A03889,10.38,0.62,11,有效发票 
E34,16915726,2018-4-3,A07720,8476.13,508.57,8984.7,有效发票 
E34,16915727,2018-4-3,A07720,1992.6,338.74,2331.34,有效发票 
E34,8729681,2018-4-6,A01897,2461.54,418.46,2880,有效发票 
E34,8729682,2018-4-6,A01897,9397.47,1597.53,10995,有效发票 
E34,8729684,2018-4-9,A01897,1923.09,326.91,2250,有效发票 
E34,8751969,2018-4-11,A01898,1359.22,40.78,1400,有效发票 
E34,12985593,2018-4-12,A03062,2427.18,72.82,2500,有效发票 
E34,97116186,2018-4-18,A03889,10.38,0.62,11,有效发票 
E34,97123273,2018-4-19,A03889,10.38,0.62,11,有效发票 
E34,8772584,2018-5-3,A01897,775.86,124.14,900,有效发票 
E34,21812534,2018-5-6,A07931,2577.36,154.64,2732,有效发票 
E34,46882194,2018-5-6,A13655,666.99,20.01,687,有效发票 
E34,34210683,2018-5-7,A00370,581.89,93.11,675,有效发票 
E34,15452142,2018-5-7,A02244,7602.7,468.41,8071.11,作废发票 
E34,15452143,2018-5-7,A02244,13263.08,808.03,14071.11,有效发票 
E34,724247,2018-5-7,A03346,36687.73,1100.62,37788.35,有效发票 
E34,724248,2018-5-7,A03346,97087.38,2912.62,100000,有效发票 
E34,724245,2018-5-7,A03346,27607.37,828.23,28435.6,有效发票 
E34,724246,2018-5-7,A03346,25500.03,765,26265.03,有效发票 
E34,724249,2018-5-7,A03346,81067.96,2432.04,83500,有效发票 
E34,7724491,2018-5-7,A03346,88360.21,2650.81,91011.02,有效发票 
E34,21858910,2018-5-8,A13116,102.86,5.14,108,有效发票 
E34,43146895,2018-5-9,A02617,2013.2,120.8,2134,有效发票 
E34,6515255,2018-5-10,A03910,9931.03,1588.97,11520,有效发票 
E34,16455800,2018-5-11,A02954,275.86,44.14,320,有效发票 
E34,12329124,2018-5-11,A13116,2145.63,64.37,2210,有效发票 
E34,40583853,2018-5-13,A02382,490.52,78.48,569,有效发票 
E34,51103749,2018-5-15,A00884,461.21,73.79,535,有效发票 
E34,26935165,2018-5-16,A03626,264.15,15.85,280,有效发票 
E34,8772588,2018-5-18,A01897,827.58,132.42,960,有效发票 
E34,17609429,2018-5-18,A03840,10680.61,320.42,11001.03,作废发票 
E34,17609430,2018-5-18,A03840,16776.17,503.29,17279.46,有效发票 
E34,17609431,2018-5-18,A03840,17353.56,520.61,17874.17,有效发票 
E34,6515266,2018-5-19,A03910,4724.92,755.98,5480.9,有效发票 
E34,6515267,2018-5-19,A03910,9991.38,1598.62,11590,有效发票 
E34,6515265,2018-5-19,A03910,9931.03,1588.97,11520,有效发票 
E34,6515277,2018-5-20,A03910,9974.13,1595.87,11570,有效发票 
E34,6515278,2018-5-20,A03910,1112.07,177.93,1290,有效发票 
E34,6515269,2018-5-20,A03910,9814.66,1570.34,11385,有效发票 
E34,6515270,2018-5-20,A03910,3831.9,613.1,4445,有效发票 
E34,6515271,2018-5-20,A03910,9896.55,1583.45,11480,有效发票 
E34,6515268,2018-5-20,A03910,9982.75,1597.25,11580,有效发票 
E34,6515275,2018-5-20,A03910,9995.69,1599.31,11595,有效发票 
E34,6515276,2018-5-20,A03910,9965.52,1594.48,11560,有效发票 
E34,6515272,2018-5-20,A03910,9896.55,1583.45,11480,有效发票 
E34,6515273,2018-5-20,A03910,9931.04,1588.96,11520,有效发票 
E34,6515274,2018-5-20,A03910,9918.1,1586.9,11505,有效发票 
E34,17609432,2018-5-21,A03840,6031.36,180.94,6212.3,有效发票 
E34,12429483,2018-5-31,A07378,153.4,4.6,158,有效发票 
E34,2883715,2018-5-31,A11588,153.4,4.6,158,有效发票 
E34,7220473,2018-6-1,A05695,2793.1,446.9,3240,有效发票 
E34,16128652,2018-6-1,A07837,122.64,7.36,130,有效发票 
E34,3038018,2018-6-2,A02278,384.91,23.09,408,有效发票 
E34,4826781,2018-6-3,A06669,153.4,4.6,158,有效发票 
E34,97221400,2018-6-4,A03889,10.38,0.62,11,有效发票 
E34,72336982,2018-6-8,A00370,129.3,20.7,150,有效发票 
E34,93063235,2018-6-8,A02382,137.93,22.07,160,有效发票 
E34,33280158,2018-6-12,A00370,560.35,89.65,650,有效发票 
E34,17665677,2018-6-19,A03840,6207.29,186.22,6393.51,作废发票 
E34,17665678,2018-6-19,A03840,6207.29,186.22,6393.51,有效发票 
E34,2131051,2018-6-20,A07645,524.27,15.73,540,有效发票 
E34,2773334,2018-6-25,A02990,258.62,41.38,300,有效发票 
E34,3685852,2018-6-25,A03120,47342.72,1420.28,48763,有效发票 
E34,21812946,2018-6-26,A07931,1599.06,95.94,1695,有效发票 
E34,45648946,2018-6-28,A03889,38.68,2.32,41,有效发票 
E34,17485766,2018-7-2,A03944,259.43,15.57,275,有效发票 
E34,24935567,2018-7-2,A13744,371.84,11.16,383,有效发票 
E34,22622449,2018-7-3,A02956,862.07,137.93,1000,作废发票 
E34,21679155,2018-7-3,A09471,4846.23,290.77,5137,有效发票 
E34,48250516,2018-7-5,A07994,875.73,26.27,902,有效发票 
E34,48250528,2018-7-6,A07994,970.87,29.13,1000,有效发票 
E34,12606582,2018-7-6,A09920,96.12,2.88,99,有效发票 
E34,45567774,2018-7-9,A03889,24.53,1.47,26,有效发票 
E34,24554386,2018-7-12,A12042,515.53,15.47,531,有效发票 
E34,32337865,2018-7-13,A13197,447.57,13.43,461,有效发票 
E34,2369332,2018-7-24,A06451,258.62,41.38,300,有效发票 
E34,21703659,2018-7-26,A08062,2097.17,125.83,2223,有效发票 
E34,21594911,2018-7-27,A06740,2587.74,155.26,2743,有效发票 
E34,58073164,2018-7-30,A03889,21.7,1.3,23,有效发票 
E34,21595274,2018-8-1,A06740,1482.08,88.92,1571,有效发票 
E34,5392770,2018-8-1,A08033,208.74,6.26,215,有效发票 
E34,5492103,2018-8-3,A02669,141.51,8.49,150,有效发票 
E34,33689830,2018-8-5,A00608,568.97,91.03,660,有效发票 
E34,264072,2018-8-6,A12181,86160,13785.6,99945.6,有效发票 
E34,264073,2018-8-6,A12181,86160,13785.6,99945.6,有效发票 
E34,264074,2018-8-6,A12181,60480,9676.8,70156.8,有效发票 
E34,31656965,2018-8-7,A09471,5471.7,328.3,5800,有效发票 
E34,72105556,2018-8-8,A00370,258.62,41.38,300,有效发票 
E34,1980232,2018-8-9,A02946,99947.62,52.38,100000,有效发票 
E34,1980233,2018-8-9,A02946,99947.62,52.38,100000,有效发票 
E34,1980234,2018-8-9,A02946,99947.62,52.38,100000,有效发票 
E34,1980235,2018-8-9,A02946,99947.62,52.38,100000,有效发票 
E34,1980236,2018-8-9,A02946,99947.62,52.38,100000,有效发票 
E34,1980237,2018-8-9,A02946,58052.73,22.64,58075.37,有效发票 
E34,1980228,2018-8-9,A02946,99947.62,52.38,100000,有效发票 
E34,1980229,2018-8-9,A02946,99947.62,52.38,100000,有效发票 
E34,1980230,2018-8-9,A02946,99947.62,52.38,100000,有效发票 
E34,1980231,2018-8-9,A02946,92254.43,37.72,92292.15,有效发票 
E34,2165310,2018-8-10,A06740,1357.55,81.45,1439,有效发票 
E34,30533901,2018-8-12,A13557,368.93,11.07,380,有效发票 
E34,24631586,2018-8-14,A03832,232.08,13.92,246,有效发票 
E34,2715493,2018-8-17,A13020,9433.96,566.04,10000,有效发票 
E34,31556890,2018-8-21,A07236,943.4,56.6,1000,作废发票 
E34,30845645,2018-8-22,A09180,172.41,27.59,200,有效发票 
E34,23710062,2018-8-22,A12807,893.2,26.8,920,有效发票 
E34,4407547,2018-8-23,A07313,1534.91,92.09,1627,有效发票 
E34,660818,2018-8-24,A01897,189.66,30.34,220,有效发票 
E34,2360366,2018-8-24,A06740,668.93,20.07,689,有效发票 
E34,31485310,2018-8-25,A02954,431.03,68.97,500,有效发票 
E34,2301183,2018-8-25,A07931,1539.62,92.38,1632,有效发票 
E34,5965430,2018-8-25,A08434,4716.98,283.02,5000,有效发票 
E34,5965431,2018-8-25,A08434,4716.98,283.02,5000,有效发票 
E34,14725396,2018-8-27,A01631,80198.28,12831.72,93030,有效发票 
E34,18181785,2018-8-27,A03840,18522.64,555.68,19078.32,作废发票 
E34,18181786,2018-8-27,A03840,18522.64,555.68,19078.32,有效发票 
E34,13250806,2018-8-27,A03910,9862.07,1577.93,11440,作废发票 
E34,13250804,2018-8-27,A03910,9918.1,1586.9,11505,作废发票 
E34,13250805,2018-8-27,A03910,9862.07,1577.93,11440,作废发票 
E34,13250807,2018-8-27,A03910,672.41,107.59,780,作废发票 
E34,4762307,2018-8-27,A03910,9892.24,1582.76,11475,作废发票 
E34,13277156,2018-8-27,A03910,9862.07,1577.93,11440,有效发票 
E34,13277155,2018-8-27,A03910,9918.1,1586.9,11505,有效发票 
E34,13277157,2018-8-27,A03910,9862.07,1577.93,11440,有效发票 
E34,13277154,2018-8-27,A03910,9892.24,1582.76,11475,有效发票 
E34,13277158,2018-8-27,A03910,672.41,107.59,780,有效发票 
E34,6515807,2018-8-27,A08627,283.02,16.98,300,有效发票 
