企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E65,15907719,2018-5-3,A00775,206.9,33.1,240,有效发票 
E65,33618030,2018-5-5,A00370,172.41,27.59,200,有效发票 
E65,78853561,2018-5-7,A00370,172.41,27.59,200,有效发票 
E65,33752842,2018-5-8,A00370,172.41,27.59,200,有效发票 
E65,34932466,2018-5-8,A00370,129.31,20.69,150,有效发票 
E65,34082457,2018-5-9,A00370,172.41,27.59,200,有效发票 
E65,460707,2018-5-10,A08973,535.34,85.66,621,有效发票 
E65,78137478,2018-5-12,A00370,172.42,27.58,200,有效发票 
E65,35200517,2018-5-12,A00370,172.42,27.58,200,有效发票 
E65,76916106,2018-5-14,A00370,172.42,27.58,200,有效发票 
E65,15914834,2018-5-14,A00775,206.9,33.1,240,有效发票 
E65,78401216,2018-5-15,A00370,129.31,20.69,150,有效发票 
E65,79131329,2018-5-15,A00370,129.31,20.69,150,有效发票 
E65,78932865,2018-5-16,A00370,172.41,27.59,200,有效发票 
E65,77757455,2018-5-18,A00370,172.42,27.58,200,有效发票 
E65,34442254,2018-5-18,A00370,172.42,27.58,200,有效发票 
E65,33519248,2018-5-19,A00370,129.31,20.69,150,有效发票 
E65,33838871,2018-5-21,A00370,172.42,27.58,200,有效发票 
E65,77647032,2018-5-21,A00370,129.31,20.69,150,有效发票 
E65,29560728,2018-5-21,A00775,172.41,27.59,200,有效发票 
E65,2056729,2018-5-23,A05375,99849.09,9984.91,109834,有效发票 
E65,2056730,2018-5-23,A05375,86241.09,8624.11,94865.2,有效发票 
E65,78815591,2018-5-24,A00370,172.42,27.58,200,有效发票 
E65,79457147,2018-5-24,A00370,129.31,20.69,150,有效发票 
E65,2056748,2018-5-25,A05375,73079.09,7307.91,80387,有效发票 
E65,15726582,2018-5-25,A07242,443.97,71.03,515,有效发票 
E65,78819386,2018-5-26,A00370,172.41,27.59,200,有效发票 
E65,35852422,2018-5-29,A00370,172.42,27.58,200,有效发票 
E65,79023748,2018-5-29,A00370,129.31,20.69,150,有效发票 
E65,77611650,2018-5-29,A00370,129.3,20.7,150,有效发票 
E65,27098179,2018-5-30,A03626,169.81,10.19,180,有效发票 
E65,35209493,2018-6-1,A00370,129.31,20.69,150,有效发票 
E65,2056823,2018-6-4,A05375,4659.82,465.98,5125.8,有效发票 
E65,73859357,2018-6-5,A00370,172.41,27.59,200,有效发票 
E65,34269683,2018-6-5,A00370,172.42,27.58,200,有效发票 
E65,15912459,2018-6-5,A00775,172.41,27.59,200,有效发票 
E65,27103419,2018-6-5,A03626,264.15,15.85,280,有效发票 
E65,93049533,2018-6-6,A05891,129.31,20.69,150,有效发票 
E65,1547476,2018-6-7,A10937,14115.7,1411.55,15527.25,有效发票 
E65,34273406,2018-6-8,A00370,168.1,26.9,195,有效发票 
E65,79360042,2018-6-8,A00370,129.31,20.69,150,有效发票 
E65,29571242,2018-6-8,A00775,172.41,27.59,200,有效发票 
E65,79688131,2018-6-14,A00370,129.31,20.69,150,有效发票 
E65,73086524,2018-6-14,A00370,172.41,27.59,200,有效发票 
E65,45888088,2018-6-14,A06549,155.18,24.82,180,有效发票 
E65,74975077,2018-6-16,A00370,172.41,27.59,200,有效发票 
E65,79586606,2018-6-19,A00370,172.41,27.59,200,有效发票 
E65,2056875,2018-6-19,A05375,2054.55,205.45,2260,有效发票 
E65,15729001,2018-6-19,A07242,394.83,63.17,458,有效发票 
E65,75208007,2018-6-21,A00370,172.41,27.59,200,有效发票 
E65,74588850,2018-6-21,A00370,172.41,27.59,200,有效发票 
E65,15729301,2018-6-21,A07242,129.31,20.69,150,有效发票 
E65,72215653,2018-6-23,A00370,172.41,27.59,200,有效发票 
E65,29580694,2018-6-23,A00775,172.41,27.59,200,有效发票 
E65,73421841,2018-6-26,A00370,172.42,27.58,200,有效发票 
E65,74651381,2018-6-26,A00370,172.42,27.58,200,有效发票 
E65,79597536,2018-6-27,A00370,172.42,27.58,200,有效发票 
E65,683305,2018-6-27,A05375,38823.06,3882.3,42705.36,有效发票 
E65,683306,2018-6-27,A05375,99803.85,9980.39,109784.24,有效发票 
E65,83157055,2018-6-27,A05891,172.41,27.59,200,有效发票 
E65,683359,2018-6-28,A05375,6736.36,673.64,7410,有效发票 
E65,80584998,2018-6-29,A00370,172.41,27.59,200,有效发票 
E65,75312071,2018-6-30,A00370,172.41,27.59,200,有效发票 
E65,74602647,2018-6-30,A00370,172.42,27.58,200,有效发票 
E65,31827949,2018-6-30,A07242,228.45,36.55,265,有效发票 
E65,79782211,2018-7-2,A00370,172.41,27.59,200,有效发票 
E65,72185978,2018-7-4,A00370,172.42,27.58,200,有效发票 
E65,73115616,2018-7-5,A00370,172.41,27.59,200,有效发票 
E65,80476569,2018-7-6,A00370,172.41,27.59,200,有效发票 
E65,73500598,2018-7-6,A00370,129.31,20.69,150,有效发票 
E65,74611428,2018-7-7,A00370,172.41,27.59,200,有效发票 
E65,80150870,2018-7-10,A00370,172.4,27.6,200,有效发票 
E65,31829083,2018-7-10,A07242,198.28,31.72,230,有效发票 
E65,75327083,2018-7-12,A00370,172.4,27.6,200,有效发票 
E65,80216126,2018-7-12,A00370,172.4,27.6,200,有效发票 
E65,74619486,2018-7-13,A00370,129.3,20.7,150,有效发票 
E65,73982737,2018-7-13,A00370,172.4,27.6,200,有效发票 
E65,84749976,2018-7-14,A05891,172.41,27.59,200,有效发票 
E65,80285427,2018-7-15,A00370,172.42,27.58,200,有效发票 
E65,73986762,2018-7-16,A00370,172.42,27.58,200,有效发票 
E65,39213167,2018-7-16,A00370,172.42,27.58,200,有效发票 
E65,76887571,2018-7-17,A00370,172.4,27.6,200,有效发票 
E65,73787053,2018-7-18,A00370,172.4,27.6,200,有效发票 
E65,74682739,2018-7-19,A00370,172.4,27.6,200,有效发票 
E65,39217347,2018-7-19,A00370,172.42,27.58,200,有效发票 
E65,75078457,2018-7-21,A00370,172.4,27.6,200,有效发票 
E65,75386874,2018-7-23,A00370,172.4,27.6,200,有效发票 
E65,74199113,2018-7-23,A00370,129.31,20.69,150,有效发票 
E65,75279085,2018-7-24,A00370,172.41,27.59,200,有效发票 
E65,38090442,2018-7-24,A00370,172.4,27.6,200,有效发票 
E65,38403172,2018-7-25,A00370,172.4,27.6,200,有效发票 
E65,74374497,2018-7-26,A00370,172.4,27.6,200,有效发票 
E65,38407134,2018-7-26,A00370,172.4,27.6,200,有效发票 
E65,38217927,2018-7-30,A00370,172.41,27.59,200,有效发票 
E65,72758950,2018-7-30,A00370,172.41,27.59,200,有效发票 
E65,37884387,2018-7-31,A00370,129.3,20.7,150,有效发票 
E65,32642069,2018-7-31,A00775,159.48,25.52,185,有效发票 
E65,74697336,2018-8-1,A00370,129.3,20.7,150,有效发票 
E65,38518809,2018-8-1,A00370,172.41,27.59,200,有效发票 
E65,38342585,2018-8-1,A00370,172.41,27.59,200,有效发票 
E65,75103567,2018-8-3,A00370,172.41,27.59,200,有效发票 
E65,38567896,2018-8-6,A00370,172.41,27.59,200,有效发票 
E65,75442626,2018-8-7,A00370,172.41,27.59,200,有效发票 
E65,37895454,2018-8-7,A00370,172.4,27.6,200,有效发票 
E65,38826302,2018-8-8,A00370,172.41,27.59,200,有效发票 
E65,72712085,2018-8-9,A00370,172.41,27.59,200,有效发票 
E65,73295291,2018-8-10,A00370,172.41,27.59,200,有效发票 
E65,74086477,2018-8-11,A00370,172.41,27.59,200,有效发票 
E65,32648023,2018-8-11,A00775,349.14,55.86,405,有效发票 
E65,37582987,2018-8-13,A00370,172.41,27.59,200,有效发票 
E65,74859663,2018-8-13,A00370,172.42,27.58,200,有效发票 
E65,37850556,2018-8-15,A00370,172.41,27.59,200,有效发票 
E65,38933336,2018-8-15,A00370,172.41,27.59,200,有效发票 
E65,73035326,2018-8-16,A00370,172.41,27.59,200,有效发票 
E65,37517522,2018-8-17,A00370,172.41,27.59,200,有效发票 
E65,39765371,2018-8-17,A00370,172.41,27.59,200,有效发票 
E65,37521278,2018-8-20,A00370,172.41,27.59,200,有效发票 
E65,73180451,2018-8-21,A00370,172.42,27.58,200,有效发票 
E65,32653697,2018-8-21,A00775,318.97,51.03,370,有效发票 
E65,96376402,2018-8-22,A00370,172.42,27.58,200,有效发票 
E65,40057874,2018-8-23,A00370,172.42,27.58,200,有效发票 
E65,53523900,2018-8-24,A00370,172.41,27.59,200,有效发票 
E65,53136862,2018-8-26,A00370,172.42,27.58,200,有效发票 
E65,39030839,2018-8-27,A00370,172.42,27.58,200,有效发票 
E65,39031873,2018-8-28,A00370,172.4,27.6,200,有效发票 
E65,96386643,2018-8-29,A00370,172.4,27.6,200,有效发票 
E65,37536567,2018-8-30,A00370,129.31,20.69,150,有效发票 
E65,74484228,2018-8-31,A00370,172.42,27.58,200,有效发票 
E65,73197343,2018-9-1,A00370,172.42,27.58,200,有效发票 
E65,32659809,2018-9-1,A00775,344.83,55.17,400,有效发票 
E65,39041489,2018-9-3,A00370,172.42,27.58,200,有效发票 
E65,39507159,2018-9-3,A00370,172.4,27.6,200,有效发票 
E65,75151526,2018-9-3,A00370,172.42,27.58,200,有效发票 
E65,7703001,2018-9-6,A05375,37515.63,3751.57,41267.2,有效发票 
E65,95131077,2018-9-7,A00370,172.41,27.59,200,有效发票 
E65,53156772,2018-9-8,A00370,172.41,27.59,200,有效发票 
E65,72673228,2018-9-10,A00370,172.41,27.59,200,有效发票 
E65,7703075,2018-9-10,A05375,27573.64,2757.36,30331,有效发票 
E65,52861160,2018-9-11,A00370,172.41,27.59,200,有效发票 
E65,39846767,2018-9-12,A00370,172.41,27.59,200,有效发票 
E65,6935125,2018-9-12,A00775,344.83,55.17,400,有效发票 
E65,39286429,2018-9-14,A00370,129.3,20.7,150,有效发票 
E65,53559263,2018-9-17,A00370,172.41,27.59,200,有效发票 
E65,72897942,2018-9-18,A00370,129.3,20.7,150,有效发票 
E65,95906000,2018-9-18,A00370,172.42,27.58,200,有效发票 
E65,53263072,2018-9-20,A00370,172.42,27.58,200,有效发票 
E65,7703133,2018-9-20,A05375,99828.06,9982.8,109810.86,有效发票 
E65,7703134,2018-9-20,A05375,53061.04,5306.1,58367.14,有效发票 
E65,95600733,2018-9-21,A00370,129.3,20.7,150,有效发票 
E65,95897250,2018-9-22,A00370,172.42,27.58,200,有效发票 
E65,52627481,2018-9-22,A00370,172.42,27.58,200,有效发票 
E65,6941936,2018-9-25,A00775,344.83,55.17,400,有效发票 
E65,96184457,2018-9-26,A00370,172.42,27.58,200,有效发票 
E65,15610521,2018-9-27,A05375,18802.72,1880.28,20683,有效发票 
E65,72913691,2018-9-29,A00370,258.62,41.38,300,有效发票 
E65,94936119,2018-9-29,A00370,172.42,27.58,200,有效发票 
E65,95681620,2018-9-30,A00370,336.21,53.79,390,有效发票 
E65,95832973,2018-10-8,A00370,172.42,27.58,200,有效发票 
E65,6948400,2018-10-8,A00775,370.69,59.31,430,有效发票 
E65,15610609,2018-10-13,A05375,14890.91,1489.09,16380,有效发票 
E65,54766850,2018-10-15,A00370,172.42,27.58,200,有效发票 
E65,53582100,2018-10-16,A00370,172.42,27.58,200,有效发票 
E65,96538771,2018-10-16,A00370,172.42,27.58,200,有效发票 
E65,6952661,2018-10-16,A00775,172.41,27.59,200,有效发票 
E65,53306249,2018-10-19,A00370,172.42,27.58,200,有效发票 
E65,95203079,2018-10-19,A00370,172.42,27.58,200,有效发票 
E65,15610626,2018-10-19,A05375,11356.17,1135.63,12491.8,有效发票 
E65,52919745,2018-10-23,A00370,172.41,27.59,200,有效发票 
E65,53312260,2018-10-23,A00370,172.41,27.59,200,有效发票 
E65,53385170,2018-10-24,A00370,172.41,27.59,200,有效发票 
E65,97353353,2018-10-25,A00370,172.41,27.59,200,有效发票 
E65,96594979,2018-10-27,A00370,172.41,27.59,200,有效发票 
E65,6958701,2018-10-28,A00775,192.24,30.76,223,有效发票 
E65,37670484,2018-10-29,A00370,172.41,27.59,200,有效发票 
E65,98702042,2018-10-30,A00370,172.41,27.59,200,有效发票 
E65,57831126,2018-10-31,A00370,172.41,27.59,200,有效发票 
E65,96927032,2018-11-1,A00370,86.21,13.79,100,有效发票 
E65,42998418,2018-11-4,A00775,328.45,52.55,381,有效发票 
E65,94920423,2018-11-5,A00370,172.41,27.59,200,有效发票 
E65,98769097,2018-11-6,A00370,172.4,27.6,200,有效发票 
E65,55227954,2018-11-8,A00370,172.41,27.59,200,有效发票 
E65,52962614,2018-11-10,A00370,129.3,20.7,150,有效发票 
E65,56001220,2018-11-20,A00370,172.41,27.59,200,有效发票 
E65,43006208,2018-11-20,A00775,344.83,55.17,400,有效发票 
E65,55182296,2018-11-21,A00370,172.41,27.59,200,有效发票 
E65,97481658,2018-11-22,A00370,258.62,41.38,300,有效发票 
E65,29800535,2018-11-23,A00370,86.21,13.79,100,有效发票 
E65,57046563,2018-11-24,A00370,129.31,20.69,150,有效发票 
E65,98529276,2018-11-25,A00370,172.41,27.59,200,有效发票 
E65,97863252,2018-11-26,A00370,172.41,27.59,200,有效发票 
E65,32228805,2018-11-26,A08973,1095.69,175.31,1271,有效发票 
E65,54684642,2018-11-27,A00370,224.13,35.87,260,有效发票 
E65,12740798,2018-11-27,A07123,124.27,3.73,128,有效发票 
E65,45611067,2018-11-27,A07506,172.41,27.59,200,有效发票 
E65,97096504,2018-11-28,A00370,172.41,27.59,200,有效发票 
E65,8737585,2018-11-28,A13428,169.9,5.1,175,有效发票 
E65,98016536,2018-11-29,A00370,172.42,27.58,200,有效发票 
E65,55687096,2018-11-29,A00370,258.62,41.38,300,有效发票 
E65,55624233,2018-12-1,A00370,172.41,27.59,200,有效发票 
E65,98463878,2018-12-1,A00370,172.41,27.59,200,有效发票 
E65,5376631,2018-12-3,A00327,905.66,54.34,960,有效发票 
E65,97122733,2018-12-4,A00370,172.41,27.59,200,有效发票 
E65,55198918,2018-12-4,A00370,172.41,27.59,200,有效发票 
E65,54517779,2018-12-5,A00370,86.21,13.79,100,有效发票 
E65,55640671,2018-12-6,A00370,172.41,27.59,200,有效发票 
E65,48460311,2018-12-6,A07242,280.17,44.83,325,有效发票 
E65,43014118,2018-12-7,A00775,258.62,41.38,300,有效发票 
E65,58232897,2018-12-10,A00370,172.41,27.59,200,有效发票 
E65,56509849,2018-12-12,A00370,86.2,13.8,100,有效发票 
E65,97955242,2018-12-12,A00370,172.41,27.59,200,有效发票 
E65,54940471,2018-12-13,A00370,172.41,27.59,200,有效发票 
E65,46655252,2018-12-14,A07483,172.41,27.59,200,有效发票 
E65,29983564,2018-12-15,A00370,172.42,27.58,200,有效发票 
E65,56679195,2018-12-15,A00370,129.3,20.7,150,有效发票 
E65,96961562,2018-12-15,A00370,129.31,20.69,150,有效发票 
E65,56118690,2018-12-18,A00370,172.41,27.59,200,有效发票 
E65,29780743,2018-12-19,A00370,172.42,27.58,200,有效发票 
E65,97143474,2018-12-19,A00370,172.41,27.59,200,有效发票 
E65,58010049,2018-12-19,A00370,129.3,20.7,150,有效发票 
E65,57164886,2018-12-21,A00370,172.41,27.59,200,有效发票 
E65,97659717,2018-12-21,A00370,129.31,20.69,150,有效发票 
E65,58049147,2018-12-21,A00370,172.41,27.59,200,有效发票 
E65,43020550,2018-12-21,A00775,301.72,48.28,350,有效发票 
E65,57428576,2018-12-22,A00370,172.41,27.59,200,有效发票 
E65,43021033,2018-12-22,A00775,172.41,27.59,200,有效发票 
E65,58052645,2018-12-24,A00370,172.41,27.59,200,有效发票 
E65,56444792,2018-12-24,A00370,129.31,20.69,150,有效发票 
E65,46618962,2018-12-27,A07461,172.41,27.59,200,有效发票 
E65,97154293,2018-12-28,A00370,172.41,27.59,200,有效发票 
E65,56697941,2018-12-30,A00370,172.42,27.58,200,有效发票 
E65,52146324,2018-12-31,A07242,258.62,41.38,300,有效发票 
E65,30013843,2019-1-2,A00370,129.31,20.69,150,有效发票 
E65,58194551,2019-1-3,A00370,86.21,13.79,100,有效发票 
E65,30016484,2019-1-4,A00370,172.42,27.58,200,有效发票 
E65,30439529,2019-1-5,A00370,129.31,20.69,150,有效发票 
E65,57447751,2019-1-7,A00370,172.41,27.59,200,有效发票 
E65,52147436,2019-1-7,A07242,284.48,45.52,330,有效发票 
E65,30372576,2019-1-10,A00370,172.42,27.58,200,有效发票 
E65,58132706,2019-1-10,A00370,172.41,27.59,200,有效发票 
E65,46656842,2019-1-10,A07483,172.41,27.59,200,有效发票 
E65,57576872,2019-1-13,A00370,172.42,27.58,200,有效发票 
E65,30454252,2019-1-17,A00370,172.42,27.58,200,有效发票 
E65,56475133,2019-1-17,A00370,172.42,27.58,200,有效发票 
E65,48910646,2019-1-17,A07461,172.41,27.59,200,有效发票 
E65,51422457,2019-1-18,A00775,332.76,53.24,386,有效发票 
E65,7793064,2019-1-18,A05375,99807.99,9980.8,109788.79,有效发票 
E65,7793065,2019-1-18,A05375,54322.01,5546,59868.01,有效发票 
E65,29624680,2019-1-19,A00370,86.21,13.79,100,有效发票 
E65,57949094,2019-1-20,A00370,172.42,27.58,200,有效发票 
E65,97699195,2019-1-21,A00370,172.41,27.59,200,有效发票 
E65,56162749,2019-1-22,A00370,172.42,27.58,200,有效发票 
E65,51424010,2019-1-22,A00775,250,40,290,有效发票 
E65,52087416,2019-1-22,A09656,300.97,9.03,310,有效发票 
E65,30638456,2019-1-24,A00370,172.41,27.59,200,有效发票 
E65,58478808,2019-1-26,A00370,129.3,20.7,150,有效发票 
E65,7793290,2019-1-26,A05375,66507.26,6650.74,73158,有效发票 
E65,32059516,2019-1-27,A00370,172.42,27.58,200,有效发票 
E65,51425550,2019-1-27,A00775,310.34,49.66,360,有效发票 
E65,55856367,2019-1-28,A00370,258.62,41.38,300,有效发票 
E65,57596811,2019-1-28,A00370,241.38,38.62,280,有效发票 
E65,50397913,2019-1-28,A07576,129.31,20.69,150,有效发票 
E65,51428426,2019-2-6,A00775,237.07,37.93,275,有效发票 
E65,51429171,2019-2-11,A00775,285.34,45.66,331,有效发票 
E65,50398068,2019-2-12,A07576,293.1,46.9,340,有效发票 
E65,57616524,2019-2-16,A00370,172.41,27.59,200,有效发票 
E65,34042498,2019-2-18,A00370,172.41,27.59,200,有效发票 
E65,33603325,2019-2-18,A00370,172.42,27.58,200,有效发票 
E65,9069419,2019-2-18,A07313,17905.66,1074.34,18980,有效发票 
E65,51841289,2019-2-18,A07575,232.76,37.24,270,有效发票 
E65,31691356,2019-2-19,A00370,129.31,20.69,150,有效发票 
E65,9587793,2019-2-19,A08638,1099.06,65.94,1165,有效发票 
E65,57548671,2019-2-20,A00370,172.42,27.58,200,有效发票 
E65,51432526,2019-2-23,A00775,198.28,31.72,230,有效发票 
E65,32368980,2019-2-25,A00370,129.31,20.69,150,有效发票 
E65,5306955,2019-2-26,A08860,14310.28,858.62,15168.9,有效发票 
E65,30664990,2019-2-27,A00370,172.42,27.58,200,有效发票 
E65,31457839,2019-3-1,A00370,172.41,27.59,200,有效发票 
E65,1060608,2019-3-1,A07313,3632.08,217.92,3850,有效发票 
E65,52082333,2019-3-3,A07462,172.41,27.59,200,有效发票 
E65,30711954,2019-3-4,A00370,172.41,27.59,200,有效发票 
E65,87591892,2019-3-5,A07368,129.31,20.69,150,有效发票 
E65,32658269,2019-3-7,A00370,172.41,27.59,200,有效发票 
E65,31547405,2019-3-8,A00370,172.41,27.59,200,有效发票 
E65,51436801,2019-3-8,A00775,267.24,42.76,310,有效发票 
E65,87592306,2019-3-8,A07368,172.41,27.59,200,有效发票 
E65,33369524,2019-3-9,A00370,129.31,20.69,150,有效发票 
E65,33307012,2019-3-12,A00370,172.41,27.59,200,有效发票 
E65,31473694,2019-3-14,A00370,172.4,27.6,200,有效发票 
E65,31474198,2019-3-14,A00370,172.41,27.59,200,有效发票 
E65,87654359,2019-3-14,A07368,129.31,20.69,150,有效发票 
E65,87638560,2019-3-15,A07483,198.28,31.72,230,有效发票 
E65,33935767,2019-3-16,A00370,172.41,27.59,200,有效发票 
E65,34320629,2019-3-16,A00370,172.4,27.6,200,有效发票 
E65,1066471,2019-3-17,A07752,10945.49,656.73,11602.22,有效发票 
E65,89269754,2019-3-18,A07242,172.41,27.59,200,有效发票 
E65,33230552,2019-3-21,A00370,172.41,27.59,200,有效发票 
E65,31191589,2019-3-23,A00370,172.41,27.59,200,有效发票 
E65,5507019,2019-3-23,A05375,34483.64,3448.36,37932,有效发票 
E65,87947840,2019-3-23,A05891,172.41,27.59,200,有效发票 
E65,48796156,2019-3-24,A07857,172.41,27.59,200,有效发票 
E65,34556944,2019-3-25,A00370,172.41,27.59,200,有效发票 
E65,31825786,2019-3-26,A00370,172.41,27.59,200,有效发票 
E65,89436160,2019-3-26,A07368,172.41,27.59,200,有效发票 
E65,89483008,2019-3-27,A07483,198.28,31.72,230,有效发票 
E65,31420280,2019-3-28,A00370,172.4,27.6,200,有效发票 
E65,33102154,2019-3-28,A00370,129.31,20.69,150,有效发票 
E65,31829805,2019-3-29,A00370,172.41,27.59,200,有效发票 
E65,89436670,2019-3-30,A07368,172.41,27.59,200,有效发票 
E65,35098146,2019-4-1,A00370,176.99,23.01,200,有效发票 
E65,89436962,2019-4-2,A07368,176.99,23.01,200,有效发票 
E65,37239931,2019-4-3,A00370,176.99,23.01,200,有效发票 
E65,87630226,2019-4-3,A07242,176.99,23.01,200,有效发票 
E65,89483730,2019-4-3,A07483,132.74,17.26,150,有效发票 
E65,61101347,2019-4-5,A08161,176.99,23.01,200,有效发票 
E65,92868352,2019-4-6,A07242,132.74,17.26,150,有效发票 
E65,35106682,2019-4-7,A00370,176.99,23.01,200,有效发票 
E65,89437637,2019-4-7,A07368,132.74,17.26,150,有效发票 
E65,89437775,2019-4-8,A07368,176.99,23.01,200,有效发票 
E65,89452083,2019-4-8,A07483,176.99,23.01,200,有效发票 
E65,89437879,2019-4-9,A07368,176.99,23.01,200,有效发票 
E65,33118118,2019-4-10,A00370,132.74,17.26,150,有效发票 
E65,30954936,2019-4-10,A00370,176.99,23.01,200,有效发票 
E65,89444229,2019-4-10,A07242,176.99,23.01,200,有效发票 
E65,92869116,2019-4-11,A07242,176.99,23.01,200,有效发票 
E65,93758958,2019-4-11,A07368,176.99,23.01,200,有效发票 
E65,93759169,2019-4-13,A07368,176.99,23.01,200,有效发票 
