企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E63,83239,2017-5-27,A08859,97876.11,12723.89,110600,有效发票 
E63,83240,2017-5-27,A08859,97876.11,12723.89,110600,有效发票 
E63,83241,2017-5-27,A08859,97876.11,12723.89,110600,有效发票 
E63,83242,2017-5-27,A08859,99274.34,12905.66,112180,有效发票 
E63,83243,2017-5-27,A08859,99274.34,12905.66,112180,有效发票 
E63,83244,2017-5-27,A08859,99274.34,12905.66,112180,有效发票 
E63,83245,2017-5-27,A08859,99274.34,12905.66,112180,有效发票 
E63,83246,2017-5-27,A08859,99274.34,12905.66,112180,有效发票 
E63,83247,2017-5-27,A08859,99274.34,12905.66,112180,有效发票 
E63,83248,2017-5-27,A08859,99274.34,12905.66,112180,有效发票 
E63,83249,2017-5-27,A08859,99274.34,12905.66,112180,有效发票 
E63,83250,2017-5-27,A08859,99274.34,12905.66,112180,有效发票 
E63,83251,2017-5-27,A08859,96265.48,12514.52,108780,有效发票 
E63,83252,2017-5-27,A08859,90743.36,11796.64,102540,有效发票 
E63,8098548,2017-6-1,A03325,76923.08,13076.92,90000,有效发票 
E63,1048369,2017-6-1,A06470,341.03,57.97,399,有效发票 
E63,1048551,2017-6-1,A06470,44.27,7.53,51.8,有效发票 
E63,1048554,2017-6-1,A06470,433.16,73.64,506.8,有效发票 
E63,1048600,2017-6-1,A06470,747.01,126.99,874,有效发票 
E63,924230,2017-6-2,A06470,4101.71,697.29,4799,有效发票 
E63,1070455,2017-6-5,A06470,75.21,12.79,88,有效发票 
E63,8056251,2017-6-5,A07313,46666.67,7933.33,54600,有效发票 
E63,1073665,2017-6-6,A06470,281.2,47.8,329,有效发票 
E63,4897276,2017-6-7,A02610,2102.56,357.44,2460,有效发票 
E63,6293925,2017-6-7,A11712,25641.03,4358.97,30000,有效发票 
E63,1079076,2017-6-12,A06470,484.45,82.35,566.8,有效发票 
E63,874273,2017-6-14,A06892,16583.32,2819.18,19402.5,有效发票 
E63,3230149,2017-6-15,A09284,7680.77,1305.73,8986.5,有效发票 
E63,3230150,2017-6-15,A09284,4871.79,828.21,5700,有效发票 
E63,1132218,2017-6-16,A06470,707.61,120.29,827.9,有效发票 
E63,5684558,2017-6-18,A07508,450.94,27.06,478,有效发票 
E63,8687007,2017-6-19,A00296,6854.75,411.28,7266.03,有效发票 
E63,1725145,2017-6-20,A00327,11718.14,703.09,12421.23,有效发票 
E63,1725146,2017-6-20,A00327,660.38,39.62,700,有效发票 
E63,3276911,2017-6-20,A06470,228.03,38.77,266.8,有效发票 
E63,7953579,2017-6-22,A00326,2767.93,166.07,2934,有效发票 
E63,6939085,2017-6-22,A09256,234.91,14.09,249,有效发票 
E63,2429106,2017-6-24,A07171,924.53,55.47,980,有效发票 
E63,3286822,2017-6-25,A06470,218.8,37.2,256,有效发票 
E63,3297607,2017-6-25,A06470,1179.49,200.51,1380,有效发票 
E63,1844238,2017-6-27,A07123,79487.18,13512.82,93000,有效发票 
E63,1844239,2017-6-27,A07123,29914.53,5085.47,35000,有效发票 
E63,116512,2017-6-27,A08859,87777.78,11411.11,99188.89,作废发票 
E63,116513,2017-6-27,A08859,87777.78,11411.11,99188.89,作废发票 
E63,116514,2017-6-27,A08859,82495.58,10724.42,93220,有效发票 
E63,116515,2017-6-27,A08859,90884.96,11815.04,102700,有效发票 
E63,116516,2017-6-27,A08859,90884.96,11815.04,102700,有效发票 
E63,116517,2017-6-27,A08859,90884.96,11815.04,102700,有效发票 
E63,116518,2017-6-27,A08859,90884.96,11815.04,102700,有效发票 
E63,116519,2017-6-27,A08859,90884.96,11815.04,102700,有效发票 
E63,116520,2017-6-27,A08859,90884.96,11815.04,102700,有效发票 
E63,116521,2017-6-27,A08859,90884.96,11815.04,102700,有效发票 
E63,116522,2017-6-27,A08859,87610.62,11389.38,99000,有效发票 
E63,116523,2017-6-27,A08859,87610.62,11389.38,99000,有效发票 
E63,116524,2017-6-27,A08859,87610.62,11389.38,99000,有效发票 
E63,116525,2017-6-27,A08859,87610.62,11389.38,99000,有效发票 
E63,116526,2017-6-27,A08859,87610.62,11389.38,99000,有效发票 
E63,116527,2017-6-27,A08859,91327.43,11872.57,103200,有效发票 
E63,116528,2017-6-27,A08859,91327.43,11872.57,103200,有效发票 
E63,116529,2017-6-27,A08859,79911.5,10388.5,90300,有效发票 
E63,116530,2017-6-27,A08859,90884.96,11815.04,102700,作废发票 
E63,116531,2017-6-27,A08859,90884.96,11815.04,102700,有效发票 
E63,116532,2017-6-27,A08859,90884.96,11815.04,102700,有效发票 
E63,116533,2017-6-27,A08859,90884.96,11815.04,102700,有效发票 
E63,116534,2017-6-28,A08859,90884.96,11815.04,102700,有效发票 
E63,5755866,2017-6-29,A06784,641.51,38.49,680,有效发票 
E63,2941728,2017-7-2,A13197,2108.49,126.51,2235,有效发票 
E63,775861,2017-7-4,A05430,184.47,5.53,190,有效发票 
E63,5651556,2017-7-7,A06835,699.06,41.94,741,有效发票 
E63,16606278,2017-7-8,A09347,84.47,2.53,87,有效发票 
E63,6746334,2017-7-8,A13590,128.16,3.84,132,有效发票 
E63,6746335,2017-7-8,A13590,128.16,3.84,132,有效发票 
E63,10247576,2017-7-9,A01501,1281.19,217.81,1499,有效发票 
E63,10247577,2017-7-9,A01501,1281.19,217.81,1499,有效发票 
E63,10247578,2017-7-9,A01501,1281.2,217.8,1499,有效发票 
E63,5652424,2017-7-9,A06835,840.57,50.43,891,有效发票 
E63,4555819,2017-7-10,A06470,102.04,17.35,119.39,有效发票 
E63,2878548,2017-7-10,A13655,803.88,24.12,828,有效发票 
E63,11490377,2017-7-12,A08145,168.38,28.62,197,有效发票 
E63,13274941,2017-7-13,A06506,6000,0,6000,有效发票 
E63,13274945,2017-7-13,A06506,5000,0,5000,有效发票 
E63,12637713,2017-7-14,A09091,1689.33,50.67,1740,有效发票 
E63,15279152,2017-7-14,A13197,508.49,30.51,539,有效发票 
E63,6748713,2017-7-15,A13557,171.84,5.16,177,有效发票 
E63,746437,2017-7-16,A02990,1623.93,276.07,1900,有效发票 
E63,4564085,2017-7-17,A06470,100.85,17.15,118,有效发票 
E63,4566272,2017-7-17,A06470,774.27,131.63,905.9,有效发票 
E63,14461303,2017-7-18,A06416,264.72,15.88,280.6,有效发票 
E63,12450793,2017-7-18,A13244,1376.07,233.93,1610,有效发票 
E63,12395538,2017-7-19,A03622,2202.56,374.44,2577,有效发票 
E63,3717054,2017-7-19,A09256,435.9,74.1,510,有效发票 
E63,2346199,2017-7-19,A10578,564.15,33.85,598,有效发票 
E63,14457402,2017-7-19,A13655,340.95,17.05,358,有效发票 
E63,4623238,2017-7-20,A00297,2359.82,141.59,2501.41,有效发票 
E63,1784266,2017-7-20,A01283,3164.11,238.46,3402.57,作废发票 
E63,1844260,2017-7-20,A07123,8324.76,1415.22,9739.98,有效发票 
E63,116535,2017-7-21,A08859,87162.16,9587.84,96750,有效发票 
E63,116536,2017-7-21,A08859,87162.16,9587.84,96750,有效发票 
E63,2923555,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923556,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923557,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923558,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923559,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923560,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923561,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923562,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923563,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923564,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923565,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923566,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923567,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923568,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923569,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923570,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923571,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923572,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923573,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923574,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923575,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923576,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923577,2017-7-21,A08859,96081.08,10568.92,106650,有效发票 
E63,2923578,2017-7-21,A08859,96081.08,10568.92,106650,作废发票 
E63,2923579,2017-7-21,A08859,99099.1,10900.9,110000,有效发票 
E63,5403189,2017-7-21,A09920,762.14,22.86,785,有效发票 
E63,3134060,2017-7-22,A07548,346.23,20.77,367,有效发票 
E63,919483,2017-7-22,A10698,144.66,4.34,149,有效发票 
E63,3085118,2017-7-22,A10755,970.86,29.13,999.99,有效发票 
E63,3085119,2017-7-22,A10755,969.9,29.1,999,有效发票 
E63,3085120,2017-7-22,A10755,969.9,29.1,999,有效发票 
E63,4148658,2017-7-24,A01283,3164.11,238.46,3402.57,有效发票 
E63,14461322,2017-7-24,A06416,253.87,15.23,269.1,有效发票 
E63,1768148,2017-7-24,A11898,229.06,38.94,268,有效发票 
E63,1773845,2017-7-25,A07263,22140,0,22140,有效发票 
E63,15374317,2017-7-26,A07912,6079.61,182.39,6262,作废发票 
E63,15374318,2017-7-26,A07912,5880,176.4,6056.4,有效发票 
E63,6831035,2017-7-26,A08859,81846.85,9003.15,90850,有效发票 
E63,6831036,2017-7-26,A08859,14234.23,1565.77,15800,有效发票 
E63,3110949,2017-7-27,A02774,50181.98,5520.02,55702,作废发票 
E63,3110950,2017-7-27,A02774,9.01,0.99,10,作废发票 
E63,3110951,2017-7-27,A02774,50181.98,5520.02,55702,有效发票 
E63,20605993,2017-7-27,A06470,639.96,108.79,748.75,有效发票 
E63,6831037,2017-7-27,A08859,99099.1,10900.9,110000,有效发票 
E63,6831038,2017-7-27,A08859,99099.1,10900.9,110000,有效发票 
E63,6831039,2017-7-27,A08859,99099.1,10900.9,110000,有效发票 
E63,15283622,2017-7-27,A13197,576.7,17.3,594,有效发票 
E63,29961271,2017-7-28,A06470,43.42,7.37,50.79,有效发票 
E63,6831040,2017-7-28,A08859,91099.1,10020.9,101120,有效发票 
E63,6831041,2017-7-28,A08859,91099.1,10020.9,101120,有效发票 
E63,6831042,2017-7-28,A08859,91099.1,10020.9,101120,有效发票 
E63,6831043,2017-7-28,A08859,91099.1,10020.9,101120,有效发票 
E63,6831044,2017-7-28,A08859,91099.1,10020.9,101120,有效发票 
E63,1831129,2017-7-29,A08309,86.41,2.59,89,有效发票 
E63,31204920,2017-7-31,A06470,80.99,13.76,94.75,有效发票 
E63,22359028,2017-8-1,A03889,359.43,21.57,381,有效发票 
E63,7765354,2017-8-1,A10698,165.05,4.95,170,有效发票 
E63,1582652,2017-8-1,A13702,1592.23,47.77,1640,有效发票 
E63,5447011,2017-8-2,A03813,49626.52,8436.48,58063,有效发票 
E63,13202849,2017-8-2,A07025,440.78,13.22,454,作废发票 
E63,13202850,2017-8-2,A07025,440.78,13.22,454,有效发票 
E63,13202851,2017-8-2,A07025,440.78,13.22,454,作废发票 
E63,49520930,2017-8-3,A03889,46.23,2.77,49,有效发票 
E63,14461353,2017-8-3,A06416,190.94,11.46,202.4,作废发票 
E63,14461354,2017-8-3,A06416,78.68,4.72,83.4,有效发票 
E63,4721927,2017-8-3,A06470,2159.74,367.16,2526.9,有效发票 
E63,4957613,2017-8-4,A06283,8243.77,412.19,8655.96,有效发票 
E63,15283665,2017-8-4,A13197,600,18,618,有效发票 
E63,5447013,2017-8-8,A03813,683.76,116.24,800,有效发票 
E63,4797037,2017-8-10,A06470,9030.77,1535.23,10566,有效发票 
E63,4824119,2017-8-11,A06470,20.51,3.49,24,有效发票 
E63,21807475,2017-8-11,A08706,33.96,2.04,36,有效发票 
E63,4005498,2017-8-11,A08815,504.85,15.15,520,有效发票 
E63,14806355,2017-8-14,A02992,353.85,60.15,414,有效发票 
E63,14461385,2017-8-14,A06416,222.26,13.34,235.6,有效发票 
E63,5540650,2017-8-14,A09920,303.88,9.12,313,有效发票 
E63,36995918,2017-8-14,A11104,62.74,3.76,66.5,有效发票 
E63,12955971,2017-8-16,A13557,187.38,5.62,193,有效发票 
E63,6519827,2017-8-17,A07746,9299.15,1580.85,10880,有效发票 
E63,6519828,2017-8-17,A07746,9025.64,1534.36,10560,有效发票 
E63,6519829,2017-8-17,A07746,9025.64,1534.36,10560,有效发票 
E63,6519830,2017-8-17,A07746,7692.31,1307.69,9000,有效发票 
E63,6519831,2017-8-17,A07746,7692.31,1307.69,9000,有效发票 
E63,6034033,2017-8-18,A07803,169.81,10.19,180,有效发票 
E63,1111344,2017-8-19,A06337,2769.23,470.77,3240,有效发票 
E63,16560197,2017-8-19,A11054,233.01,6.99,240,有效发票 
E63,13649986,2017-8-19,A13163,62.14,1.86,64,有效发票 
E63,15618793,2017-8-20,A06995,237.86,7.14,245,有效发票 
E63,36971798,2017-8-21,A11104,36.32,2.18,38.5,有效发票 
E63,15279763,2017-8-21,A13197,728.3,43.7,772,有效发票 
E63,6831045,2017-8-22,A08859,91099.1,10020.9,101120,有效发票 
E63,6831046,2017-8-22,A08859,91099.1,10020.9,101120,有效发票 
E63,6831047,2017-8-22,A08859,91099.1,10020.9,101120,有效发票 
E63,6831048,2017-8-22,A08859,91099.1,10020.9,101120,有效发票 
E63,6831049,2017-8-22,A08859,91099.1,10020.9,101120,有效发票 
E63,6831050,2017-8-22,A08859,99099.1,10900.9,110000,有效发票 
E63,6831051,2017-8-22,A08859,87162.16,9587.84,96750,有效发票 
E63,13120045,2017-8-23,A07159,128.57,6.43,135,有效发票 
E63,18339500,2017-8-23,A10725,386.41,11.59,398,有效发票 
E63,5354968,2017-8-23,A13688,244.66,7.34,252,有效发票 
E63,2573571,2017-8-24,A07313,1216.5,36.5,1253,有效发票 
E63,6831052,2017-8-25,A08859,91099.1,10020.9,101120,有效发票 
E63,6831053,2017-8-25,A08859,91099.1,10020.9,101120,有效发票 
E63,6831054,2017-8-25,A08859,91099.1,10020.9,101120,有效发票 
E63,6831055,2017-8-25,A08859,91099.1,10020.9,101120,有效发票 
E63,6831056,2017-8-25,A08859,91099.1,10020.9,101120,有效发票 
E63,6831057,2017-8-25,A08859,91099.1,10020.9,101120,有效发票 
E63,6831058,2017-8-25,A08859,91099.1,10020.9,101120,有效发票 
E63,6831059,2017-8-25,A08859,91099.1,10020.9,101120,有效发票 
E63,6939842,2017-8-25,A09256,3390.57,203.43,3594,有效发票 
E63,16510795,2017-8-26,A07302,732.08,43.92,776,有效发票 
E63,5453259,2017-8-26,A09920,40.78,1.22,42,有效发票 
E63,3110990,2017-8-28,A02774,58528.83,6438.17,64967,有效发票 
E63,6855911,2017-8-28,A08859,74018.02,8141.98,82160,有效发票 
E63,6855912,2017-8-28,A08859,74018.02,8141.98,82160,有效发票 
E63,6855913,2017-8-28,A08859,74018.02,8141.98,82160,有效发票 
E63,6855914,2017-8-28,A08859,74018.02,8141.98,82160,有效发票 
E63,6855915,2017-8-28,A08859,58108.11,6391.89,64500,作废发票 
E63,6855916,2017-8-28,A08859,58108.11,6391.89,64500,有效发票 
E63,6855917,2017-8-28,A08859,99099.1,10900.9,110000,有效发票 
E63,6855918,2017-8-28,A08859,99099.1,10900.9,110000,有效发票 
E63,6855919,2017-8-28,A08859,49549.55,5450.45,55000,有效发票 
E63,36998974,2017-8-28,A11104,21.7,1.3,23,有效发票 
E63,36703536,2017-8-28,A11105,271.7,16.3,288,有效发票 
E63,589567,2017-8-28,A12783,126.21,3.79,130,有效发票 
E63,5946508,2017-8-29,A01571,300.94,18.06,319,有效发票 
E63,6855920,2017-8-29,A08859,66756.76,7343.24,74100,有效发票 
E63,6855921,2017-8-29,A08859,66756.76,7343.24,74100,有效发票 
E63,6855922,2017-8-29,A08859,66756.76,7343.24,74100,有效发票 
E63,6855923,2017-8-29,A08859,50067.57,5507.43,55575,有效发票 
E63,6855924,2017-8-29,A08859,50067.57,5507.43,55575,有效发票 
E63,6855925,2017-8-29,A08859,58108.11,6391.89,64500,有效发票 
E63,6855926,2017-8-29,A08859,51081.08,5618.92,56700,有效发票 
E63,6855927,2017-8-29,A08859,51081.08,5618.92,56700,有效发票 
E63,6855928,2017-8-29,A08859,66756.76,7343.24,74100,有效发票 
E63,6855929,2017-8-29,A08859,66756.76,7343.24,74100,有效发票 
E63,6855930,2017-8-29,A08859,66756.76,7343.24,74100,有效发票 
E63,34871439,2017-8-30,A03145,176.56,28.31,204.87,有效发票 
E63,34871457,2017-8-30,A03145,17.01,2.89,19.9,有效发票 
E63,34871465,2017-8-30,A03145,7.58,1.12,8.7,有效发票 
E63,43870389,2017-8-30,A03889,109.43,6.57,116,有效发票 
E63,16440798,2017-9-1,A07528,48.54,1.46,50,有效发票 
E63,14785749,2017-9-2,A13655,141.75,4.25,146,有效发票 
E63,16440867,2017-9-4,A07528,52.43,1.57,54,有效发票 
E63,41263940,2017-9-5,A06470,127.35,21.65,149,有效发票 
E63,13820714,2017-9-8,A07610,37.86,1.14,39,有效发票 
E63,13970506,2017-9-9,A08240,0.94,0.06,1,作废发票 
E63,13970507,2017-9-9,A08240,1561.32,93.68,1655,有效发票 
E63,21223103,2017-9-9,A12756,268.93,8.07,277,有效发票 
E63,16511239,2017-9-12,A07302,532.08,31.92,564,有效发票 
E63,6855931,2017-9-14,A08859,92522.52,10177.48,102700,有效发票 
E63,6855932,2017-9-14,A08859,92522.52,10177.48,102700,有效发票 
E63,6855933,2017-9-14,A08859,92522.52,10177.48,102700,有效发票 
E63,6855934,2017-9-14,A08859,92522.52,10177.48,102700,作废发票 
E63,6855935,2017-9-14,A08859,92522.52,10177.48,102700,有效发票 
E63,6855936,2017-9-14,A08859,92522.52,10177.48,102700,有效发票 
E63,6855937,2017-9-14,A08859,92522.52,10177.48,102700,有效发票 
E63,6855938,2017-9-14,A08859,92522.52,10177.48,102700,有效发票 
E63,6855939,2017-9-14,A08859,92522.52,10177.48,102700,有效发票 
E63,2390613,2017-9-15,A07555,8551.29,1453.71,10005,有效发票 
E63,6855940,2017-9-15,A08859,67459.47,7420.53,74880,有效发票 
E63,40480822,2017-9-16,A06470,47.78,8.12,55.9,有效发票 
E63,41564529,2017-9-16,A06470,264.02,44.88,308.9,有效发票 
E63,6962692,2017-9-18,A01283,5745.97,527.66,6273.63,有效发票 
E63,16441137,2017-9-20,A07528,114.56,3.44,118,有效发票 
E63,17609196,2017-9-20,A13655,174.76,5.24,180,有效发票 
E63,13862200,2017-9-23,A13159,291.26,8.74,300,有效发票 
E63,13731881,2017-9-24,A06556,157.28,4.72,162,有效发票 
E63,17713157,2017-9-24,A13655,280.58,8.42,289,有效发票 
E63,35947608,2017-9-25,A00748,500,0,500,有效发票 
E63,43943497,2017-9-25,A03889,12.26,0.74,13,有效发票 
E63,7585484,2017-9-25,A06470,71.8,12.2,84,有效发票 
E63,7588116,2017-9-25,A06470,71.8,12.2,84,作废发票 
E63,36979493,2017-9-25,A11104,126.89,7.61,134.5,有效发票 
E63,37004043,2017-9-25,A11104,20.75,1.25,22,有效发票 
E63,1864151,2017-9-26,A02774,53272.97,5860.03,59133,有效发票 
E63,42140516,2017-9-26,A06470,417.1,70.9,488,有效发票 
E63,6855941,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855942,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855943,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855944,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855945,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855946,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855947,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855948,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855949,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855950,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855951,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855952,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855953,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855954,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855955,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855956,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855957,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855958,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855959,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,6855960,2017-9-26,A08859,99639.64,10960.36,110600,有效发票 
E63,12767,2017-9-26,A08859,71171.17,7828.83,79000,有效发票 
E63,12768,2017-9-26,A08859,71171.17,7828.83,79000,有效发票 
E63,12769,2017-9-26,A08859,85405.41,9394.59,94800,有效发票 
E63,12770,2017-9-28,A08859,80683.24,8875.16,89558.4,有效发票 
E63,12771,2017-9-28,A08859,78630.63,8649.37,87280,有效发票 
E63,12772,2017-9-28,A08859,15635.13,1719.87,17355,有效发票 
E63,12773,2017-9-28,A08859,58972.97,6487.03,65460,有效发票 
E63,12774,2017-9-28,A08859,86711.71,9538.29,96250,有效发票 
E63,12775,2017-9-28,A08859,86711.71,9538.29,96250,有效发票 
E63,12776,2017-9-28,A08859,86711.71,9538.29,96250,有效发票 
E63,12777,2017-9-28,A08859,86711.71,9538.29,96250,有效发票 
E63,7704315,2017-9-28,A09920,50.29,1.51,51.8,有效发票 
E63,15011307,2017-9-29,A06416,221.04,13.26,234.3,有效发票 
E63,16441296,2017-9-30,A07528,426.21,12.79,439,有效发票 
E63,18370352,2017-9-30,A10861,366.99,11.01,378,有效发票 
E63,16334808,2017-10-1,A08387,181.55,5.45,187,有效发票 
E63,40281084,2017-10-3,A05811,431.07,12.93,444,有效发票 
E63,24445630,2017-10-4,A12756,199.03,5.97,205,有效发票 
E63,45208079,2017-10-5,A06470,288.67,49.08,337.75,有效发票 
E63,48157346,2017-10-7,A06470,118.8,20.2,139,有效发票 
E63,8699354,2017-10-8,A06470,494.02,83.98,578,有效发票 
E63,8702259,2017-10-9,A06470,47.01,7.99,55,有效发票 
E63,12271972,2017-10-11,A11574,25300,0,25300,有效发票 
