企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E53,893173,2018-1-3,A11731,62912.62,1887.38,64800,有效发票 
E53,1594149,2018-1-8,A07282,34951.46,1048.54,36000,有效发票 
E53,4529295,2018-1-9,A06999,101886.79,6113.21,108000,有效发票 
E53,940324,2018-1-11,A05300,24466.02,733.98,25200,有效发票 
E53,6911643,2018-1-15,A02570,22641.51,1358.49,24000,作废发票 
E53,47083977,2018-1-17,A05769,45283.02,2716.98,48000,有效发票 
E53,8100147,2018-1-19,A02570,22641.51,1358.49,24000,有效发票 
E53,7473998,2018-1-19,A07337,6827.35,1160.65,7988,有效发票 
E53,4296999,2018-1-29,A09224,94339.62,5660.38,100000,作废发票 
E53,4297000,2018-1-29,A09224,94339.62,5660.38,100000,有效发票 
E53,4297001,2018-1-29,A09224,94339.62,5660.38,100000,有效发票 
E53,4297002,2018-1-29,A09224,94339.62,5660.38,100000,有效发票 
E53,4297003,2018-1-29,A09224,94339.62,5660.38,100000,有效发票 
E53,4297004,2018-1-29,A09224,51886.79,3113.21,55000,有效发票 
E53,4297005,2018-1-29,A09224,89521.98,9847.42,99369.4,有效发票 
E53,45021066,2018-2-6,A13691,451.46,13.54,465,有效发票 
E53,4297020,2018-2-28,A00799,51886.79,3113.21,55000,有效发票 
E53,4297016,2018-2-28,A00799,94339.62,5660.38,100000,有效发票 
E53,4297017,2018-2-28,A00799,94339.62,5660.38,100000,有效发票 
E53,4297018,2018-2-28,A00799,94339.62,5660.38,100000,有效发票 
E53,4297019,2018-2-28,A00799,94339.62,5660.38,100000,有效发票 
E53,264803,2018-4-9,A07245,8737.86,262.14,9000,有效发票 
E53,964815,2018-4-19,A11731,15728.16,471.84,16200,有效发票 
E53,5626342,2018-4-25,A10927,43039.62,2582.38,45622,作废发票 
E53,5626338,2018-4-25,A10927,94339.62,5660.38,100000,作废发票 
E53,5626339,2018-4-25,A10927,43039.62,2582.38,45622,作废发票 
E53,5626341,2018-4-25,A10927,94339.62,5660.38,100000,作废发票 
E53,555463,2018-4-28,A10927,94339.62,5660.38,100000,有效发票 
E53,555464,2018-4-28,A10927,43039.62,2582.38,45622,有效发票 
E53,74595,2018-5-7,A11561,58252.43,1747.57,60000,有效发票 
E53,448596,2018-5-14,A07283,30097.09,902.91,31000,有效发票 
E53,557428,2018-5-23,A13702,58252.43,1747.57,60000,有效发票 
E53,208550,2018-5-24,A00799,55391.5,6093.07,61484.57,有效发票 
E53,208551,2018-5-24,A00799,90909.09,9090.91,100000,有效发票 
E53,208552,2018-5-24,A00799,90909.09,9090.91,100000,有效发票 
E53,208553,2018-5-24,A00799,90909.09,9090.91,100000,有效发票 
E53,208554,2018-5-24,A00799,90909.09,9090.91,100000,有效发票 
E53,208555,2018-5-24,A00799,3332.14,333.21,3665.35,有效发票 
E53,27210518,2018-6-14,A03626,169.81,10.19,180,有效发票 
E53,442617,2018-6-25,A02382,82547.17,4952.83,87500,有效发票 
E53,442618,2018-6-25,A02382,94339.62,5660.38,100000,有效发票 
E53,442619,2018-6-25,A02382,94339.62,5660.38,100000,有效发票 
E53,442620,2018-6-25,A02382,94339.62,5660.38,100000,有效发票 
E53,442621,2018-6-25,A02382,47169.81,2830.19,50000,有效发票 
E53,29838794,2018-6-29,A13655,378.64,11.36,390,有效发票 
E53,6075229,2018-7-3,A05250,377.36,22.64,400,有效发票 
E53,208641,2018-7-18,A00799,94339.62,5660.38,100000,有效发票 
E53,208642,2018-7-18,A00799,94339.62,5660.38,100000,有效发票 
E53,208643,2018-7-18,A00799,94339.62,5660.38,100000,有效发票 
E53,208644,2018-7-18,A00799,94339.62,5660.38,100000,有效发票 
E53,208645,2018-7-18,A00799,94339.62,5660.38,100000,有效发票 
E53,208646,2018-7-18,A00799,94339.62,5660.38,100000,有效发票 
E53,208640,2018-7-18,A00799,94339.62,5660.38,100000,有效发票 
E53,208647,2018-7-18,A00799,47169.81,2830.19,50000,有效发票 
E53,641857,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641859,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641860,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641861,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641862,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641863,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641864,2018-8-21,A00799,47169.81,2830.19,50000,有效发票 
E53,641851,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641852,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641853,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641854,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641855,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641856,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641858,2018-8-21,A00799,94339.62,5660.38,100000,有效发票 
E53,12065669,2018-8-26,A07123,125.86,20.14,146,有效发票 
E53,39577328,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,39577329,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,39577330,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,39577331,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,39577332,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,39577333,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,39577334,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,39577335,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,39577336,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,39577337,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,39577338,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,39577339,2018-8-27,A00196,94339.62,5660.38,100000,有效发票 
E53,5114810,2018-8-31,A06995,22679.25,1360.75,24040,有效发票 
E53,3767145,2018-9-3,A10927,-70509.15,-4230.55,-74739.7,有效发票 
E53,641874,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641875,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641876,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641877,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641878,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641879,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641880,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641881,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641882,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641883,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641884,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641885,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641866,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641867,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641886,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641887,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641888,2018-9-21,A00799,47169.81,2830.19,50000,有效发票 
E53,641868,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641869,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641870,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641871,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641872,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,641873,2018-9-21,A00799,94339.62,5660.38,100000,有效发票 
E53,19943293,2018-9-26,A08950,3962.26,237.74,4200,作废发票 
E53,160956,2018-9-28,A08950,3962.26,237.74,4200,有效发票 
E53,641964,2018-10-22,A00799,94339.62,5660.38,100000,有效发票 
E53,641965,2018-10-22,A00799,94339.62,5660.38,100000,有效发票 
E53,641960,2018-10-22,A00799,94339.62,5660.38,100000,有效发票 
E53,641961,2018-10-22,A00799,94339.62,5660.38,100000,有效发票 
E53,641962,2018-10-22,A00799,94339.62,5660.38,100000,有效发票 
E53,641963,2018-10-22,A00799,94339.62,5660.38,100000,有效发票 
E53,8426522,2018-10-29,A04939,1226.42,73.58,1300,有效发票 
E53,305831,2018-10-29,A06995,22679.25,1360.75,24040,作废发票 
E53,32695931,2018-10-29,A08903,339.62,20.38,360,有效发票 
E53,205982,2018-11-27,A00799,94339.62,5660.38,100000,有效发票 
E53,205983,2018-11-27,A00799,94339.62,5660.38,100000,有效发票 
E53,205984,2018-11-27,A00799,94339.62,5660.38,100000,有效发票 
E53,205985,2018-11-27,A00799,94339.62,5660.38,100000,有效发票 
E53,205986,2018-11-27,A00799,94339.62,5660.38,100000,有效发票 
E53,205987,2018-11-27,A00799,94339.62,5660.38,100000,有效发票 
E53,205988,2018-11-27,A00799,94339.62,5660.38,100000,有效发票 
E53,205989,2018-11-27,A00799,47169.81,2830.19,50000,有效发票 
E53,1813416,2018-11-27,A09173,11824.16,709.45,12533.61,有效发票 
E53,5368928,2018-11-30,A00327,4489.65,269.38,4759.03,有效发票 
E53,39577350,2018-12-4,A00196,94339.62,5660.38,100000,作废发票 
E53,1540309,2018-12-10,A00799,94339.62,5660.38,100000,有效发票 
E53,1540308,2018-12-10,A00799,94339.62,5660.38,100000,有效发票 
E53,1540310,2018-12-10,A00799,94339.62,5660.38,100000,有效发票 
E53,1540311,2018-12-10,A00799,94339.62,5660.38,100000,有效发票 
E53,1540312,2018-12-10,A00799,70754.72,4245.28,75000,有效发票 
E53,203170,2018-12-11,A13655,48543.69,1456.31,50000,有效发票 
E53,200798,2018-12-12,A13655,8563.11,256.89,8820,有效发票 
E53,19138093,2018-12-18,A03587,94339.62,5660.38,100000,作废发票 
E53,19138092,2018-12-18,A03587,94339.62,5660.38,100000,作废发票 
E53,19138091,2018-12-18,A03587,94339.62,5660.38,100000,作废发票 
E53,19138094,2018-12-18,A03587,94339.62,5660.38,100000,作废发票 
E53,6392028,2018-12-24,A02382,58962.26,3537.74,62500,有效发票 
E53,6392026,2018-12-24,A02382,94339.62,5660.38,100000,有效发票 
E53,6392027,2018-12-24,A02382,94339.62,5660.38,100000,有效发票 
E53,95133093,2018-12-25,A03626,264.15,15.85,280,有效发票 
E53,48751888,2018-12-31,A02639,202.91,6.09,209,有效发票 
E53,33428847,2019-1-11,A00815,188.68,11.32,200,有效发票 
E53,1540467,2019-1-16,A00799,94339.62,5660.38,100000,有效发票 
E53,1540468,2019-1-16,A00799,94339.62,5660.38,100000,有效发票 
E53,1540469,2019-1-16,A00799,94339.62,5660.38,100000,有效发票 
E53,1540448,2019-1-16,A00799,94339.62,5660.38,100000,有效发票 
E53,1540449,2019-1-16,A00799,94339.62,5660.38,100000,有效发票 
E53,1540450,2019-1-16,A00799,94339.62,5660.38,100000,有效发票 
E53,1540451,2019-1-16,A00799,94339.62,5660.38,100000,有效发票 
E53,1540452,2019-1-16,A00799,94339.62,5660.38,100000,有效发票 
E53,1540453,2019-1-16,A00799,47169.81,2830.19,50000,有效发票 
E53,1540464,2019-1-16,A00799,94339.62,5660.38,100000,有效发票 
E53,1540465,2019-1-16,A00799,47169.81,2830.19,50000,有效发票 
E53,1540446,2019-1-16,A00799,94339.62,5660.38,100000,有效发票 
E53,1540447,2019-1-16,A00799,94339.62,5660.38,100000,有效发票 
E53,1540492,2019-2-19,A00799,94339.62,5660.38,100000,有效发票 
E53,1540493,2019-2-19,A00799,94339.62,5660.38,100000,有效发票 
E53,1540494,2019-2-19,A00799,94339.62,5660.38,100000,有效发票 
E53,1540495,2019-2-19,A00799,94339.62,5660.38,100000,有效发票 
E53,1540496,2019-2-19,A00799,47169.81,2830.19,50000,有效发票 
E53,1540478,2019-2-19,A00799,59166.66,5916.67,65083.33,有效发票 
E53,1540480,2019-2-19,A00799,94339.62,5660.38,100000,有效发票 
E53,1540481,2019-2-19,A00799,47169.81,2830.19,50000,有效发票 
E53,1540489,2019-2-19,A00799,94339.62,5660.38,100000,有效发票 
E53,1540490,2019-2-19,A00799,94339.62,5660.38,100000,有效发票 
E53,1540491,2019-2-19,A00799,94339.62,5660.38,100000,有效发票 
E53,33428885,2019-2-21,A00815,188.68,11.32,200,有效发票 
E53,33428898,2019-2-26,A00815,188.68,11.32,200,有效发票 
E53,1632527,2019-3-3,A06937,1145.63,34.37,1180,有效发票 
E53,45269119,2019-3-3,A13692,226.21,6.79,233,有效发票 
E53,562335,2019-3-14,A04090,30097.09,902.91,31000,有效发票 
E53,1540519,2019-3-18,A00799,94339.62,5660.38,100000,作废发票 
E53,1540520,2019-3-18,A00799,94339.62,5660.38,100000,有效发票 
E53,1540521,2019-3-18,A00799,94339.62,5660.38,100000,有效发票 
E53,1540522,2019-3-18,A00799,94339.62,5660.38,100000,有效发票 
