企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E13,830505,2017-1-17,A00356,1896.22,113.78,2010,有效发票 
E13,1503783,2017-1-17,A00365,9574.13,1627.6,11201.73,有效发票 
E13,1498493,2017-1-17,A02664,1151.05,195.65,1346.7,有效发票 
E13,1518703,2017-1-17,A07284,9708.74,291.26,10000,有效发票 
E13,4706549,2017-1-18,A00748,2617.42,273.84,2891.26,有效发票 
E13,1425933,2017-1-18,A02434,-34188.03,-5811.97,-40000,有效发票 
E13,4413682,2017-1-18,A07242,9241.03,1570.97,10812,有效发票 
E13,9508137,2017-1-18,A09538,386.33,23.19,409.52,有效发票 
E13,3838911,2017-1-18,A12478,17558.49,1053.51,18612,有效发票 
E13,7003992,2017-1-19,A03215,194174.76,5825.24,200000,有效发票 
E13,3939958,2017-1-19,A06695,39852.13,6774.87,46627,作废发票 
E13,2997067,2017-1-19,A06843,50427.35,8572.65,59000,有效发票 
E13,2997068,2017-1-19,A06843,50427.35,8572.65,59000,有效发票 
E13,8356930,2017-1-19,A09198,1029.06,174.94,1204,有效发票 
E13,243264,2017-1-19,A13123,7651.46,229.54,7881,有效发票 
E13,239315,2017-1-19,A13125,1941.75,58.25,2000,有效发票 
E13,4420896,2017-1-20,A03214,161538.46,27461.54,189000,有效发票 
E13,4420897,2017-1-20,A03214,102564.1,17435.9,120000,有效发票 
E13,1993454,2017-1-20,A03625,112942.07,12423.63,125365.7,有效发票 
E13,3939963,2017-1-20,A06695,41661.96,7082.54,48744.5,有效发票 
E13,2390680,2017-1-20,A06814,-5606.84,-953.16,-6560,有效发票 
E13,1506078,2017-1-20,A06846,67633.58,4058.02,71691.6,有效发票 
E13,3716274,2017-1-20,A08923,5470.09,929.91,6400,有效发票 
E13,3168125,2017-1-22,A02717,91880.34,15619.66,107500,有效发票 
E13,3168126,2017-1-22,A02717,91880.34,15619.66,107500,有效发票 
E13,786751,2017-1-22,A07368,43333.33,7366.67,50700,有效发票 
E13,2678287,2017-1-22,A08673,11000,660,11660,作废发票 
E13,2678289,2017-1-22,A08673,10377.36,622.64,11000,有效发票 
E13,7895467,2017-1-24,A06843,690.6,117.4,808,有效发票 
E13,7899940,2017-1-25,A06846,76.92,13.08,90,有效发票 
E13,2997071,2017-1-26,A06843,89487.18,15212.82,104700,作废发票 
E13,2997072,2017-1-26,A06843,89487.18,15212.82,104700,有效发票 
E13,1016404,2017-2-3,A00294,1886.79,113.21,2000,有效发票 
E13,1016405,2017-2-3,A00294,8490.57,509.43,9000,有效发票 
E13,1016406,2017-2-3,A00294,905.66,54.34,960,有效发票 
E13,1016407,2017-2-3,A00294,2641.51,158.49,2800,有效发票 
E13,1016408,2017-2-3,A00294,2452.83,147.17,2600,有效发票 
E13,355267,2017-2-3,A04720,33752.43,1012.57,34765,有效发票 
E13,2534227,2017-2-3,A06843,1709.4,290.6,2000,有效发票 
E13,1993458,2017-2-4,A03625,52516.22,5776.78,58293,有效发票 
E13,2558618,2017-2-6,A06847,2018.87,121.13,2140,作废发票 
E13,3844486,2017-2-6,A08627,6620.52,1125.48,7746,有效发票 
E13,3716275,2017-2-6,A08923,3076.92,523.08,3600,有效发票 
E13,830634,2017-2-7,A00356,1896.22,113.78,2010,有效发票 
E13,939165,2017-2-7,A03450,62893.08,3773.59,66666.67,有效发票 
E13,939166,2017-2-7,A03450,79365.43,3968.27,83333.7,有效发票 
E13,939167,2017-2-7,A03450,79365.43,3968.27,83333.7,有效发票 
E13,939168,2017-2-7,A03450,79365.64,3968.28,83333.92,有效发票 
E13,939169,2017-2-7,A03450,79365.32,3968.27,83333.59,有效发票 
E13,4683412,2017-2-7,A06632,37798.32,6425.68,44224,有效发票 
E13,4105381,2017-2-7,A09238,82.06,4.94,87,有效发票 
E13,5052749,2017-2-8,A09200,9666.67,1643.33,11310,有效发票 
E13,5052750,2017-2-8,A09200,9418.81,1601.19,11020,有效发票 
E13,5052751,2017-2-8,A09200,9606.85,1633.15,11240,有效发票 
E13,5052752,2017-2-8,A09200,9217.94,1567.06,10785,有效发票 
E13,1498562,2017-2-9,A02664,1127.2,191.6,1318.8,有效发票 
E13,1384840,2017-2-9,A09073,51079.47,8683.53,59763,有效发票 
E13,4683414,2017-2-13,A06632,87199.13,14823.87,102023,有效发票 
E13,4683415,2017-2-13,A06632,99844.46,16973.54,116818,有效发票 
E13,4683416,2017-2-13,A06632,95423.05,16221.95,111645,有效发票 
E13,4683417,2017-2-13,A06632,93563.26,15905.74,109469,有效发票 
E13,4683418,2017-2-13,A06632,99623.91,16936.09,116560,有效发票 
E13,4683419,2017-2-13,A06632,69952.99,11892.01,81845,有效发票 
E13,4683420,2017-2-13,A06632,77726.5,13213.5,90940,有效发票 
E13,1072380,2017-2-13,A08752,18974.41,3225.59,22200,有效发票 
E13,3747226,2017-2-14,A02891,4410.26,749.74,5160,有效发票 
E13,142273,2017-2-14,A03281,153846.15,26153.85,180000,有效发票 
E13,2090178,2017-2-14,A12833,51709.4,8790.6,60500,有效发票 
E13,2090179,2017-2-14,A12833,51709.4,8790.6,60500,有效发票 
E13,1884375,2017-2-15,A08171,628.21,106.79,735,有效发票 
E13,961358,2017-2-16,A10573,22857.14,1142.86,24000,有效发票 
E13,3769887,2017-2-17,A03157,76923.08,13076.92,90000,有效发票 
E13,3769888,2017-2-17,A03157,76923.08,13076.92,90000,有效发票 
E13,3884754,2017-2-17,A06695,33539.31,5701.69,39241,有效发票 
E13,2930496,2017-2-17,A06847,3090.57,185.43,3276,有效发票 
E13,1091931,2017-2-20,A00365,10021.06,1703.59,11724.65,有效发票 
E13,4857004,2017-2-20,A00748,2068.82,218.54,2287.36,有效发票 
E13,4683424,2017-2-20,A06632,35703.43,6069.57,41773,有效发票 
E13,2008017,2017-2-20,A06868,2982.91,507.09,3490,有效发票 
E13,3854027,2017-2-21,A03741,1034.18,175.82,1210,有效发票 
E13,305456,2017-2-21,A07283,649.51,19.49,669,有效发票 
E13,991572,2017-2-21,A10039,141.51,8.49,150,有效发票 
E13,991573,2017-2-21,A10039,150.94,9.06,160,有效发票 
E13,991574,2017-2-21,A10039,66.04,3.96,70,有效发票 
E13,4073328,2017-2-21,A12478,15962.26,957.74,16920,有效发票 
E13,3769900,2017-2-22,A03157,76923.08,13076.92,90000,有效发票 
E13,3769901,2017-2-22,A03157,76923.08,13076.92,90000,有效发票 
E13,3769902,2017-2-22,A03157,63034.19,10715.81,73750,有效发票 
E13,3769903,2017-2-22,A03157,63034.19,10715.81,73750,有效发票 
E13,3769904,2017-2-22,A03157,63034.19,10715.81,73750,有效发票 
E13,3769905,2017-2-22,A03157,63034.19,10715.81,73750,有效发票 
E13,3769906,2017-2-22,A03157,63034.19,10715.81,73750,有效发票 
E13,3769907,2017-2-22,A03157,63034.19,10715.81,73750,有效发票 
E13,4779266,2017-2-22,A03217,304273.5,51726.5,356000,有效发票 
E13,3987693,2017-2-22,A09198,982.05,166.95,1149,有效发票 
E13,5455350,2017-2-22,A09586,788.68,47.32,836,有效发票 
E13,245335,2017-2-22,A13130,1941.75,58.25,2000,有效发票 
E13,245337,2017-2-22,A13130,7925.24,237.76,8163,有效发票 
E13,4818176,2017-2-23,A07679,4716.98,283.02,5000,有效发票 
E13,16928480,2017-2-23,A08752,8461.54,1438.46,9900,有效发票 
E13,3716280,2017-2-23,A08923,7521.37,1278.63,8800,有效发票 
E13,6093892,2017-2-24,A03214,136581.2,23218.8,159800,有效发票 
E13,4403592,2017-2-24,A06843,50000,8500,58500,有效发票 
E13,4403593,2017-2-24,A06843,50000,8500,58500,有效发票 
E13,1323751,2017-2-24,A08468,76068.38,12931.62,89000,有效发票 
E13,1323752,2017-2-24,A08468,76068.38,12931.62,89000,有效发票 
E13,2909359,2017-2-27,A07870,40214.52,6836.48,47051,有效发票 
E13,1518103,2017-2-28,A06843,1381.2,234.8,1616,有效发票 
E13,4043072,2017-3-1,A03737,792.45,47.55,840,有效发票 
E13,3840704,2017-3-1,A09102,82882.05,14089.95,96972,有效发票 
E13,3840705,2017-3-1,A09102,82735.04,14064.96,96800,有效发票 
E13,3840706,2017-3-1,A09102,43570.08,7406.92,50977,作废发票 
E13,3840707,2017-3-1,A09102,37625.64,6396.36,44022,有效发票 
E13,1579990,2017-3-2,A02664,1102.72,187.48,1290.2,有效发票 
E13,154518,2017-3-2,A07268,7766.99,233.01,8000,有效发票 
E13,4750685,2017-3-3,A00272,589.69,35.38,625.07,有效发票 
E13,4072514,2017-3-3,A08627,3063.26,520.74,3584,有效发票 
E13,3984338,2017-3-3,A09483,2871.8,488.2,3360,有效发票 
E13,1518116,2017-3-6,A06843,6850.43,1164.57,8015,有效发票 
E13,3954801,2017-3-7,A06412,27692.31,4707.69,32400,有效发票 
E13,1092155,2017-3-8,A06846,948.73,161.27,1110,有效发票 
E13,484437,2017-3-8,A07292,6796.12,203.88,7000,有效发票 
E13,5104393,2017-3-8,A09200,9230.78,1569.22,10800,有效发票 
E13,5104394,2017-3-8,A09200,9333.33,1586.67,10920,有效发票 
E13,5104395,2017-3-8,A09200,9217.97,1567.03,10785,有效发票 
E13,5104396,2017-3-8,A09200,9282.07,1577.93,10860,有效发票 
E13,5104397,2017-3-8,A09200,9769.24,1660.76,11430,有效发票 
E13,5104398,2017-3-8,A09200,8282.05,1407.95,9690,有效发票 
E13,5104399,2017-3-8,A09200,8121.38,1380.62,9502,有效发票 
E13,3961849,2017-3-10,A06389,5726.5,973.5,6700,有效发票 
E13,5639906,2017-3-10,A07870,37985.48,6457.52,44443,作废发票 
E13,5661396,2017-3-10,A08752,13666.7,2323.3,15990,有效发票 
E13,7340287,2017-3-13,A00748,2201.64,228.63,2430.27,有效发票 
E13,5819891,2017-3-14,A05392,471.7,28.3,500,有效发票 
E13,2534250,2017-3-14,A06843,76068.38,12931.62,89000,有效发票 
E13,2908297,2017-3-14,A06843,76068.38,12931.62,89000,有效发票 
E13,4385149,2017-3-14,A06843,12116.5,2059.8,14176.3,有效发票 
E13,5656572,2017-3-14,A06847,554.72,33.28,588,有效发票 
E13,5374984,2017-3-14,A12478,18356.6,1101.4,19458,有效发票 
E13,2235779,2017-3-15,A00327,660.38,39.62,700,有效发票 
E13,2235780,2017-3-15,A00327,4138.98,248.34,4387.32,有效发票 
E13,2235781,2017-3-15,A00327,746.23,44.77,791,有效发票 
E13,2235782,2017-3-15,A00327,1981.23,118.87,2100.1,有效发票 
E13,2235783,2017-3-15,A00327,849.06,50.94,900,有效发票 
E13,2235784,2017-3-15,A00327,3170.4,190.22,3360.62,有效发票 
E13,4683430,2017-3-15,A06632,897.44,152.56,1050,有效发票 
E13,961364,2017-3-15,A10573,22857.14,1142.86,24000,有效发票 
E13,983421,2017-3-16,A02038,5825.24,174.76,6000,有效发票 
E13,4779292,2017-3-16,A03217,218803.42,37196.58,256000,有效发票 
E13,4554869,2017-3-17,A00356,1886.79,113.21,2000,有效发票 
E13,4137988,2017-3-17,A08673,11792.45,707.55,12500,有效发票 
E13,4137989,2017-3-17,A08673,11792.45,707.55,12500,有效发票 
E13,5262834,2017-3-19,A08171,1972.31,335.29,2307.6,有效发票 
E13,961374,2017-3-20,A10573,22857.14,1142.86,24000,有效发票 
E13,5346476,2017-3-21,A06695,36500.42,6205.08,42705.5,有效发票 
E13,5269996,2017-3-21,A07344,4196.59,713.41,4910,有效发票 
E13,7112525,2017-3-21,A09198,1132.48,192.52,1325,有效发票 
E13,7112526,2017-3-21,A09198,4487.18,762.82,5250,有效发票 
E13,4683438,2017-3-22,A06632,77910.22,13244.78,91155,有效发票 
E13,7608388,2017-3-22,A08923,3760.68,639.32,4400,有效发票 
E13,256905,2017-3-22,A13130,8877.67,266.33,9144,有效发票 
E13,3307649,2017-3-23,A07658,14150.94,849.06,15000,有效发票 
E13,5055073,2017-3-23,A08468,76923.08,13076.92,90000,有效发票 
E13,5055074,2017-3-23,A08468,76923.08,13076.92,90000,有效发票 
E13,5767551,2017-3-24,A05575,3230,0,3230,有效发票 
E13,3114141,2017-3-24,A05575,160.38,9.62,170,有效发票 
E13,3970242,2017-3-24,A07008,3949.58,671.42,4621,有效发票 
E13,1107327,2017-3-28,A00365,8207.48,1395.27,9602.75,有效发票 
E13,1518174,2017-3-28,A06843,52287.74,3137.26,55425,有效发票 
E13,1518175,2017-3-28,A06843,24084.91,1445.09,25530,有效发票 
E13,1518176,2017-3-28,A06843,22896.42,1373.78,24270.2,有效发票 
E13,2908303,2017-3-28,A06843,62179.49,10570.51,72750,有效发票 
E13,2908304,2017-3-28,A06843,62179.49,10570.51,72750,有效发票 
E13,7855449,2017-3-29,A07870,37934.2,6448.8,44383,有效发票 
E13,4403642,2017-3-30,A06843,62179.49,10570.51,72750,有效发票 
E13,4403643,2017-3-30,A06843,62179.49,10570.51,72750,有效发票 
E13,4403644,2017-3-30,A06843,62179.49,10570.51,72750,有效发票 
E13,4403645,2017-3-30,A06843,62179.49,10570.51,72750,有效发票 
E13,1505684,2017-3-30,A08288,2205.66,132.34,2338,有效发票 
E13,4459899,2017-3-31,A03214,161538.46,27461.54,189000,有效发票 
E13,6002961,2017-3-31,A03217,161538.46,27461.54,189000,有效发票 
E13,1518188,2017-3-31,A06843,705.13,119.87,825,有效发票 
E13,218575,2017-3-31,A07252,9708.74,291.26,10000,有效发票 
E13,5183440,2017-3-31,A12386,1777.09,302.11,2079.2,有效发票 
E13,1518679,2017-4-1,A06846,440.17,74.83,515,有效发票 
E13,3334479,2017-4-5,A07658,14150.94,849.06,15000,有效发票 
E13,4038436,2017-4-5,A08831,6837.61,1162.39,8000,有效发票 
E13,5960056,2017-4-6,A00272,450,27,477,有效发票 
E13,3970645,2017-4-6,A06412,13846.15,2353.85,16200,有效发票 
E13,5333397,2017-4-6,A08627,7694.03,1307.97,9002,有效发票 
E13,4459912,2017-4-7,A03214,160170.94,27229.06,187400,有效发票 
E13,6505623,2017-4-7,A03723,9611.65,288.35,9900,有效发票 
E13,6505624,2017-4-7,A03723,9611.65,288.35,9900,有效发票 
E13,6505625,2017-4-7,A03723,1233.64,37.01,1270.65,有效发票 
E13,2908315,2017-4-7,A06843,62179.49,10570.51,72750,有效发票 
E13,2908316,2017-4-7,A06843,62179.49,10570.51,72750,有效发票 
E13,7834395,2017-4-7,A06847,566.04,33.96,600,有效发票 
E13,8109267,2017-4-8,A09200,9333.33,1586.67,10920,有效发票 
E13,8109268,2017-4-8,A09200,9384.62,1595.38,10980,有效发票 
E13,8109269,2017-4-8,A09200,9076.93,1543.07,10620,有效发票 
E13,8109270,2017-4-8,A09200,9162.39,1557.61,10720,有效发票 
E13,8109271,2017-4-8,A09200,9384.64,1595.36,10980,有效发票 
E13,8109272,2017-4-8,A09200,8991.46,1528.54,10520,有效发票 
E13,8109273,2017-4-8,A09200,9021.36,1533.64,10555,有效发票 
E13,8109274,2017-4-8,A09200,8743.61,1486.39,10230,有效发票 
E13,8109275,2017-4-8,A09200,8709.4,1480.6,10190,有效发票 
E13,8109276,2017-4-8,A09200,8635.89,1468.11,10104,有效发票 
E13,7341843,2017-4-11,A00748,2589.7,272.14,2861.84,有效发票 
E13,2908317,2017-4-11,A06843,92735.04,15764.96,108500,有效发票 
E13,3970245,2017-4-11,A07008,869.23,147.77,1017,有效发票 
E13,7855459,2017-4-11,A07870,49550.43,8423.57,57974,有效发票 
E13,7335141,2017-4-11,A09184,3376.08,573.92,3950,有效发票 
E13,2870662,2017-4-11,A10573,22857.14,1142.86,24000,有效发票 
E13,7124897,2017-4-12,A02664,978.1,166.25,1144.35,有效发票 
E13,7163999,2017-4-12,A06632,256.41,43.59,300,有效发票 
E13,167322,2017-4-12,A07274,2718.45,81.55,2800,有效发票 
E13,5055115,2017-4-12,A08468,76923.08,13076.92,90000,有效发票 
E13,5055116,2017-4-12,A08468,76923.08,13076.92,90000,有效发票 
E13,7597451,2017-4-13,A02891,6615.38,1124.62,7740,有效发票 
E13,360233,2017-4-13,A03312,219658.12,37341.88,257000,有效发票 
E13,8110884,2017-4-13,A08892,1917.95,326.05,2244,有效发票 
E13,4459926,2017-4-14,A03214,124358.97,21141.03,145500,有效发票 
E13,11482064,2017-4-14,A06389,2863.25,486.75,3350,有效发票 
E13,4403664,2017-4-14,A06843,76923.08,13076.92,90000,有效发票 
E13,4403665,2017-4-14,A06843,76923.08,13076.92,90000,有效发票 
E13,7900646,2017-4-14,A06847,1132.08,67.92,1200,有效发票 
E13,7422426,2017-4-14,A07368,6603.77,396.23,7000,有效发票 
E13,1127182,2017-4-17,A00365,7773.45,1321.49,9094.94,有效发票 
E13,7894765,2017-4-17,A02040,1153.85,196.15,1350,有效发票 
E13,5050292,2017-4-17,A08673,11792.45,707.55,12500,有效发票 
E13,5661440,2017-4-17,A08752,26427.35,4492.65,30920,有效发票 
E13,4571786,2017-4-18,A00356,1886.79,113.21,2000,有效发票 
E13,360261,2017-4-19,A03312,156239.32,26560.68,182800,有效发票 
E13,6433835,2017-4-19,A06695,31342.3,5328.2,36670.5,有效发票 
E13,478592,2017-4-19,A07283,5058.26,151.74,5210,有效发票 
E13,11414530,2017-4-19,A12478,16760.38,1005.62,17766,有效发票 
E13,2286655,2017-4-20,A00327,7713.59,462.81,8176.4,有效发票 
E13,1125838,2017-4-21,A06843,5886.79,353.21,6240,有效发票 
E13,1125839,2017-4-21,A06843,12311.32,738.68,13050,有效发票 
E13,1125840,2017-4-21,A06843,14490.57,869.43,15360,有效发票 
E13,1595774,2017-4-21,A07220,4716.98,283.02,5000,作废发票 
E13,1595778,2017-4-21,A07220,4716.98,283.02,5000,作废发票 
E13,1595779,2017-4-21,A07220,4716.98,283.02,5000,有效发票 
E13,6189441,2017-4-21,A07242,2644.45,449.55,3094,作废发票 
E13,121897,2017-4-21,A13130,7120.39,213.61,7334,有效发票 
E13,6189442,2017-4-22,A07242,2644.45,449.55,3094,有效发票 
E13,633856,2017-4-24,A02038,5121.36,153.64,5275,有效发票 
E13,7112533,2017-4-24,A09198,884.62,150.38,1035,有效发票 
E13,11836753,2017-4-26,A03290,418.8,71.2,490,有效发票 
E13,526689,2017-4-26,A07281,4039.81,121.19,4161,有效发票 
E13,7208374,2017-5-2,A02434,18018.02,1981.98,20000,有效发票 
E13,7366032,2017-5-2,A06504,94339.62,5660.38,100000,有效发票 
E13,7366033,2017-5-2,A06504,94339.62,5660.38,100000,有效发票 
E13,7366034,2017-5-2,A06504,94339.62,5660.38,100000,有效发票 
E13,7366035,2017-5-2,A06504,94339.62,5660.38,100000,有效发票 
E13,7366036,2017-5-2,A06504,94339.62,5660.38,100000,有效发票 
E13,7366037,2017-5-2,A06504,94339.62,5660.38,100000,有效发票 
E13,7366038,2017-5-2,A06504,94339.62,5660.38,100000,有效发票 
E13,7366039,2017-5-2,A06504,94339.62,5660.38,100000,有效发票 
E13,11865550,2017-5-3,A00272,641.95,38.52,680.47,有效发票 
E13,939180,2017-5-3,A03450,62893.08,3773.59,66666.67,有效发票 
E13,939181,2017-5-3,A03450,79365.09,3968.25,83333.34,有效发票 
E13,939182,2017-5-3,A03450,79365.08,3968.25,83333.33,有效发票 
E13,939183,2017-5-3,A03450,79365.08,3968.25,83333.33,有效发票 
E13,939184,2017-5-3,A03450,79365.08,3968.25,83333.33,有效发票 
E13,8002099,2017-5-3,A07870,21750.41,3697.59,25448,有效发票 
E13,6362787,2017-5-3,A08627,7800.02,1325.98,9126,有效发票 
E13,8001905,2017-5-4,A06847,1160.38,69.62,1230,有效发票 
E13,3457305,2017-5-5,A02460,8737.86,262.14,9000,有效发票 
E13,3457306,2017-5-5,A02460,8737.86,262.14,9000,有效发票 
E13,7215718,2017-5-5,A02664,938.83,159.57,1098.4,有效发票 
E13,11476086,2017-5-5,A03157,91452.99,15547.01,107000,有效发票 
E13,3163317,2017-5-5,A06581,9448.72,1606.28,11055,有效发票 
E13,169873,2017-5-5,A07274,90000,2700,92700,有效发票 
E13,169874,2017-5-5,A07274,90000,2700,92700,有效发票 
E13,169875,2017-5-5,A07274,14174.76,425.24,14600,有效发票 
E13,444513,2017-5-5,A13655,7766.99,233.01,8000,有效发票 
E13,1519207,2017-5-9,A04948,6409.23,384.54,6793.77,有效发票 
E13,30014,2017-5-9,A08673,11792.45,707.55,12500,有效发票 
E13,6307529,2017-5-9,A09074,5917.95,1006.05,6924,有效发票 
E13,6307530,2017-5-9,A09074,9297.44,1580.56,10878,有效发票 
E13,50511,2017-5-9,A09200,9957.27,1692.73,11650,有效发票 
E13,50512,2017-5-9,A09200,9854.7,1675.3,11530,有效发票 
E13,50513,2017-5-9,A09200,9811.97,1668.03,11480,有效发票 
E13,50514,2017-5-9,A09200,9871.8,1678.2,11550,有效发票 
E13,50515,2017-5-9,A09200,9905.99,1684.01,11590,有效发票 
E13,50516,2017-5-9,A09200,9158.12,1556.88,10715,有效发票 
E13,8266,2017-5-10,A03346,6666.67,1133.33,7800,有效发票 
E13,2870679,2017-5-10,A10573,22857.14,1142.86,24000,有效发票 
E13,5018113,2017-5-11,A07242,48543.69,1456.31,50000,有效发票 
E13,11889829,2017-5-12,A06886,9433.96,566.04,10000,有效发票 
E13,1125894,2017-5-13,A06843,9353.84,1590.16,10944,有效发票 
E13,9020968,2017-5-13,A08853,1456.31,43.69,1500,有效发票 
E13,11952564,2017-5-15,A00748,2399.35,250.35,2649.7,有效发票 
E13,11684910,2017-5-15,A02891,3292.3,559.7,3852,有效发票 
E13,8559454,2017-5-16,A03625,150497.3,16554.7,167052,有效发票 
E13,1125901,2017-5-16,A06843,13639.25,818.35,14457.6,有效发票 
E13,1125902,2017-5-16,A06843,24679.25,1480.75,26160,有效发票 
E13,1125903,2017-5-16,A06843,11179.25,670.75,11850,有效发票 
E13,7947599,2017-5-16,A08752,17833.38,3031.62,20865,有效发票 
E13,5146876,2017-5-17,A02694,948.72,161.28,1110,有效发票 
E13,278783,2017-5-17,A06843,98034.19,16665.81,114700,有效发票 
E13,278784,2017-5-17,A06843,98034.19,16665.81,114700,有效发票 
E13,278785,2017-5-17,A06843,88205.13,14994.87,103200,有效发票 
E13,278786,2017-5-17,A06843,88205.13,14994.87,103200,有效发票 
E13,278787,2017-5-17,A06843,44102.56,7497.44,51600,有效发票 
E13,278788,2017-5-17,A06843,97179.49,16520.51,113700,有效发票 
E13,278789,2017-5-17,A06843,97179.49,16520.51,113700,有效发票 
E13,73047,2017-5-17,A09073,29266.66,4975.34,34242,有效发票 
E13,6257468,2017-5-18,A00365,12502.28,2125.39,14627.67,有效发票 
E13,486265,2017-5-18,A02036,3451.46,103.54,3555,有效发票 
E13,11657683,2017-5-18,A08171,1085.49,184.51,1270,作废发票 
E13,11657684,2017-5-18,A08171,1085.49,184.51,1270,有效发票 
E13,4638786,2017-5-22,A00356,1886.79,113.21,2000,有效发票 
E13,368534,2017-5-22,A04719,2854.37,85.63,2940,有效发票 
E13,6449740,2017-5-22,A06695,38064.1,6470.9,44535,有效发票 
E13,11563827,2017-5-22,A07008,4064.98,691.02,4756,有效发票 
E13,3458053,2017-5-22,A07658,11320.75,679.25,12000,有效发票 
E13,11647437,2017-5-23,A00297,849.06,50.94,900,有效发票 
E13,11647438,2017-5-23,A00297,4639.5,278.36,4917.86,有效发票 
E13,9612217,2017-5-23,A02040,260.68,44.32,305,有效发票 
E13,280652,2017-5-23,A07282,9708.74,291.26,10000,有效发票 
E13,566253,2017-5-23,A07368,6603.77,396.23,7000,有效发票 
E13,979975,2017-5-23,A08037,3419.36,425.64,3845,有效发票 
E13,7235222,2017-5-23,A09198,884.62,150.38,1035,有效发票 
E13,8331519,2017-5-24,A03214,136581.2,23218.8,159800,有效发票 
E13,7164775,2017-5-24,A06632,384.62,65.38,450,有效发票 
E13,11414623,2017-5-24,A12478,16760.38,1005.62,17766,有效发票 
E13,677181,2017-5-24,A13130,9424.27,282.73,9707,有效发票 
E13,163383,2017-5-25,A07242,7835.04,1331.96,9167,有效发票 
E13,7608405,2017-5-26,A08923,4444.44,755.56,5200,有效发票 
E13,7608406,2017-5-26,A08923,3760.68,639.32,4400,有效发票 
E13,9851370,2017-5-27,A02040,427.35,72.65,500,有效发票 
E13,278808,2017-5-27,A06843,68290.6,11609.4,79900,有效发票 
E13,278809,2017-5-27,A06843,68290.6,11609.4,79900,有效发票 
E13,675922,2017-5-27,A13128,1941.75,58.25,2000,有效发票 
E13,8028380,2017-5-31,A06900,11650.49,349.51,12000,有效发票 
E13,2015578,2017-6-1,A00803,39.62,2.38,42,有效发票 
E13,2015579,2017-6-1,A00803,81.88,4.92,86.8,有效发票 
E13,2015580,2017-6-1,A00803,149.05,8.95,158,有效发票 
E13,2015581,2017-6-1,A00803,50.94,3.06,54,有效发票 
E13,2015582,2017-6-1,A00803,42.45,2.55,45,有效发票 
E13,2015583,2017-6-1,A00803,28.3,1.7,30,有效发票 
E13,2015584,2017-6-1,A00803,62.26,3.74,66,有效发票 
E13,2015585,2017-6-1,A00803,45.28,2.72,48,有效发票 
E13,2015586,2017-6-1,A00803,28.3,1.7,30,有效发票 
E13,2015587,2017-6-1,A00803,50.94,3.06,54,有效发票 
E13,2015588,2017-6-1,A00803,50.94,3.06,54,有效发票 
E13,2015589,2017-6-1,A00803,50.94,3.06,54,有效发票 
E13,2015590,2017-6-1,A00803,50.94,3.06,54,有效发票 
E13,2015591,2017-6-1,A00803,66.03,3.97,70,有效发票 
E13,2015592,2017-6-1,A00803,39.62,2.38,42,有效发票 
