企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E71,73408,2017-7-19,A02754,134.95,4.05,139,有效发票 
E71,3788387,2017-7-20,A12404,145631.07,4368.93,150000,有效发票 
E71,8273579,2017-7-21,A00985,134.95,4.05,139,有效发票 
E71,697139,2017-7-21,A10434,114.56,3.44,118,有效发票 
E71,697166,2017-7-22,A10434,114.56,3.44,118,有效发票 
E71,52064,2017-7-22,A12522,5234.95,157.05,5392,有效发票 
E71,52065,2017-7-22,A12522,1220.39,36.61,1257,有效发票 
E71,1885836,2017-7-22,A13197,376.7,11.3,388,有效发票 
E71,19338075,2017-7-23,A01714,582.52,17.48,600,有效发票 
E71,7606372,2017-7-23,A06985,185.44,5.56,191,有效发票 
E71,10865149,2017-7-24,A02725,11156.24,0,11156.24,有效发票 
E71,18284979,2017-7-24,A05290,116.5,3.5,120,有效发票 
E71,6118948,2017-7-24,A05575,1770.94,26.9,1797.84,有效发票 
E71,1491164,2017-7-24,A08548,9998.63,1699.77,11698.4,有效发票 
E71,12518276,2017-7-24,A08548,9998.63,1699.77,11698.4,有效发票 
E71,12518277,2017-7-24,A08548,9985.64,1697.56,11683.2,有效发票 
E71,12518278,2017-7-24,A08548,9846.15,1673.85,11520,作废发票 
E71,12518279,2017-7-24,A08548,9982.91,1697.09,11680,有效发票 
E71,12518280,2017-7-24,A08548,9982.91,1697.09,11680,作废发票 
E71,12518281,2017-7-24,A08548,7352.65,1249.95,8602.6,有效发票 
E71,12518282,2017-7-24,A08548,9572.65,1627.35,11200,有效发票 
E71,20861262,2017-7-24,A10013,163.11,4.89,168,有效发票 
E71,8578230,2017-7-24,A13157,6500,195,6695,有效发票 
E71,10463121,2017-7-24,A13288,132.04,3.96,136,有效发票 
E71,19753956,2017-7-25,A11567,97.09,2.91,100,有效发票 
E71,12420869,2017-7-26,A06318,1449.06,86.94,1536,有效发票 
E71,15365294,2017-7-26,A13197,189.32,5.68,195,有效发票 
E71,30140156,2017-7-28,A06470,100.73,17.12,117.85,有效发票 
E71,41001063,2017-7-28,A11187,147.57,4.43,152,有效发票 
E71,10207119,2017-7-29,A06038,349.51,10.49,360,有效发票 
E71,9226677,2017-7-30,A10471,100,3,103,有效发票 
E71,11294297,2017-7-31,A05811,194.17,5.83,200,有效发票 
E71,12751294,2017-7-31,A06546,145.63,4.37,150,有效发票 
E71,11888724,2017-7-31,A10194,97.09,2.91,100,有效发票 
E71,1331250,2017-7-31,A12524,9000,0,9000,有效发票 
E71,9916289,2017-8-1,A05061,121.9,6.1,128,有效发票 
E71,20762378,2017-8-1,A05110,97.09,2.91,100,有效发票 
E71,39981935,2017-8-1,A06117,97.09,2.91,100,有效发票 
E71,1331829,2017-8-1,A12523,9000,0,9000,有效发票 
E71,754381,2017-8-2,A12043,267.96,8.04,276,有效发票 
E71,8233657,2017-8-2,A13632,194.17,5.83,200,有效发票 
E71,10865150,2017-8-3,A02725,-99974,0,-99974,有效发票 
E71,8294825,2017-8-3,A05420,291.26,8.74,300,有效发票 
E71,18768496,2017-8-3,A12398,699.03,20.97,720,有效发票 
E71,238108,2017-8-4,A11157,97.09,2.91,100,作废发票 
E71,238109,2017-8-4,A11157,97.09,2.91,100,有效发票 
E71,9711203,2017-8-5,A05137,114.56,3.44,118,有效发票 
E71,8273697,2017-8-6,A00985,116.5,3.5,120,有效发票 
E71,238156,2017-8-6,A11157,97.09,2.91,100,有效发票 
E71,238164,2017-8-7,A11157,97.09,2.91,100,有效发票 
E71,7433773,2017-8-7,A12042,87.38,2.62,90,有效发票 
E71,33231051,2017-8-8,A06470,149.57,25.43,175,有效发票 
E71,33490099,2017-8-8,A06470,110,18.7,128.7,有效发票 
E71,9620340,2017-8-8,A09734,97.09,2.91,100,有效发票 
E71,9711244,2017-8-9,A05137,114.56,3.44,118,有效发票 
E71,33319433,2017-8-10,A06470,265.65,45.15,310.8,有效发票 
E71,3703551,2017-8-10,A07622,187.38,5.62,193,有效发票 
E71,22236883,2017-8-11,A03889,21.7,1.3,23,有效发票 
E71,19937920,2017-8-11,A05628,320.39,9.61,330,有效发票 
E71,2797581,2017-8-13,A05832,9433.96,566.04,10000,有效发票 
E71,2797582,2017-8-13,A05832,7099.06,425.94,7525,有效发票 
E71,2797583,2017-8-13,A05832,9433.96,566.04,10000,有效发票 
E71,2797584,2017-8-13,A05832,3873.58,232.42,4106,有效发票 
E71,41001111,2017-8-14,A11187,217.48,6.52,224,有效发票 
E71,7433815,2017-8-14,A12042,2016.5,60.5,2077,有效发票 
E71,11631323,2017-8-15,A06106,2077.67,62.33,2140,有效发票 
E71,3265284,2017-8-15,A13197,160,8,168,有效发票 
E71,876324,2017-8-16,A05579,163.11,4.89,168,有效发票 
E71,11294902,2017-8-17,A05811,147.57,4.43,152,有效发票 
E71,18275871,2017-8-17,A06985,146.6,4.4,151,有效发票 
E71,18275872,2017-8-17,A06985,146.6,4.4,151,有效发票 
E71,7247278,2017-8-18,A02008,782.52,23.48,806,有效发票 
E71,18484401,2017-8-18,A12387,582.52,17.48,600,有效发票 
E71,17175816,2017-8-19,A06204,126.21,3.79,130,有效发票 
E71,10888703,2017-8-20,A06038,291.26,8.74,300,有效发票 
E71,17175831,2017-8-20,A06204,180.58,5.42,186,有效发票 
E71,18275916,2017-8-20,A06985,185.44,5.56,191,有效发票 
E71,18275917,2017-8-20,A06985,185.44,5.56,191,有效发票 
E71,18275918,2017-8-20,A06985,185.44,5.56,191,有效发票 
E71,18275920,2017-8-20,A06985,177.67,5.33,183,有效发票 
E71,18275921,2017-8-20,A06985,146.6,4.4,151,有效发票 
E71,18484413,2017-8-22,A12387,194.17,5.83,200,有效发票 
E71,11313987,2017-8-24,A05812,193.2,5.8,199,有效发票 
E71,15476280,2017-8-24,A13197,179,0,179,有效发票 
E71,12420954,2017-8-25,A06318,1449.06,86.94,1536,有效发票 
E71,9626070,2017-8-25,A09738,718.45,21.55,740,有效发票 
E71,9626342,2017-8-25,A09742,149.06,8.94,158,有效发票 
E71,9606793,2017-8-27,A09737,2913.21,174.79,3088,有效发票 
E71,9606794,2017-8-27,A09737,3370.75,202.25,3573,有效发票 
E71,9626072,2017-8-27,A09738,6728.16,201.84,6930,有效发票 
E71,1064372,2017-8-29,A10104,97.09,2.91,100,有效发票 
E71,1064373,2017-8-30,A10104,97.09,2.91,100,有效发票 
E71,9711395,2017-9-1,A05137,343.69,10.31,354,有效发票 
E71,18547818,2017-9-1,A09326,176.7,5.3,182,有效发票 
E71,1831709,2017-9-2,A07107,6145.62,184.38,6330,有效发票 
E71,11487406,2017-9-4,A05628,194.17,5.83,200,有效发票 
E71,12315937,2017-9-4,A11411,170.94,29.06,200,有效发票 
E71,15403527,2017-9-4,A13197,547.57,16.43,564,有效发票 
E71,3633558,2017-9-4,A13197,365.05,10.95,376,有效发票 
E71,40256260,2017-9-5,A05811,85.47,14.53,100,有效发票 
E71,7478980,2017-9-5,A13197,131.07,3.93,135,有效发票 
E71,3633561,2017-9-5,A13197,365.05,10.95,376,作废发票 
E71,3633562,2017-9-5,A13197,365.05,10.95,376,作废发票 
E71,1097100,2017-9-7,A04560,192.23,5.77,198,有效发票 
E71,22470217,2017-9-7,A13197,161,0,161,有效发票 
E71,7598200,2017-9-8,A07605,172.82,5.18,178,有效发票 
E71,12316329,2017-9-8,A11411,170.94,29.06,200,有效发票 
E71,15403551,2017-9-8,A13197,137.86,4.14,142,有效发票 
E71,11487502,2017-9-11,A05628,291.26,8.74,300,有效发票 
E71,11487535,2017-9-13,A05628,194.17,5.83,200,有效发票 
E71,10873602,2017-9-13,A06038,305.83,9.17,315,有效发票 
E71,12316776,2017-9-13,A11411,170.94,29.06,200,有效发票 
E71,3423526,2017-9-17,A06361,415.38,70.62,486,有效发票 
E71,1890958,2017-9-20,A01654,97.09,2.91,100,有效发票 
E71,18592357,2017-9-20,A12042,1311.65,39.35,1351,有效发票 
E71,13876206,2017-9-22,A03832,2427.18,72.82,2500,作废发票 
E71,13876207,2017-9-22,A03832,2427.18,72.82,2500,有效发票 
E71,11487658,2017-9-23,A05628,194.17,5.83,200,有效发票 
E71,3492678,2017-9-25,A06318,1448.11,86.89,1535,有效发票 
E71,239105,2017-9-25,A11157,97.09,2.91,100,有效发票 
E71,12350799,2017-9-25,A11411,256.41,43.59,300,有效发票 
E71,8338762,2017-9-26,A13686,1894.02,321.98,2216,有效发票 
E71,11487704,2017-9-27,A05628,582.52,17.48,600,有效发票 
E71,11487706,2017-9-27,A05628,679.61,20.39,700,有效发票 
E71,47321423,2017-9-27,A06470,47.44,8.06,55.5,有效发票 
E71,18704912,2017-9-27,A06985,154.37,4.63,159,有效发票 
E71,47183941,2017-9-28,A06470,33.25,5.65,38.9,有效发票 
E71,18704925,2017-9-28,A06985,169.9,5.1,175,有效发票 
E71,22667512,2017-9-28,A13197,521.36,15.64,537,有效发票 
E71,5672490,2017-9-29,A07234,737.74,44.26,782,有效发票 
E71,5777803,2017-9-29,A08892,76.7,2.3,79,有效发票 
E71,18548437,2017-9-30,A09326,145.63,4.37,150,有效发票 
E71,14485902,2017-10-4,A13444,520.39,15.61,536,有效发票 
E71,653136,2017-10-6,A05712,182.52,5.48,188,有效发票 
E71,36064820,2017-10-10,A03624,264.15,15.85,280,有效发票 
E71,7053069,2017-10-12,A03386,6990.29,209.71,7200,有效发票 
E71,4886347,2017-10-12,A09920,4514.56,135.44,4650,有效发票 
E71,22518608,2017-10-14,A13197,126.21,3.79,130,有效发票 
E71,43838446,2017-10-16,A03889,111.32,6.68,118,有效发票 
E71,43838450,2017-10-16,A03889,79.25,4.75,84,有效发票 
E71,43786603,2017-10-16,A03889,21.7,1.3,23,有效发票 
E71,43841362,2017-10-17,A03889,33.96,2.04,36,有效发票 
E71,7047898,2017-10-18,A03414,87378.64,2621.36,90000,有效发票 
E71,7047899,2017-10-18,A03414,9708.74,291.26,10000,有效发票 
E71,7047900,2017-10-18,A03414,87378.64,2621.36,90000,有效发票 
E71,7047901,2017-10-18,A03414,9708.74,291.26,10000,有效发票 
E71,24634124,2017-10-19,A06985,154.37,4.63,159,有效发票 
E71,43952197,2017-10-20,A03889,34.91,2.09,37,有效发票 
E71,83621446,2017-10-20,A08724,85.08,14.46,99.54,有效发票 
E71,6862261,2017-10-23,A02609,520,0,520,有效发票 
E71,54593029,2017-10-24,A00356,118.3,0,118.3,有效发票 
E71,26504522,2017-10-24,A00356,-118.3,0,-118.3,有效发票 
E71,26504523,2017-10-24,A00356,118.3,0,118.3,有效发票 
E71,54593048,2017-10-24,A00356,118.3,0,118.3,有效发票 
E71,54593052,2017-10-24,A00356,169,0,169,有效发票 
E71,54593053,2017-10-24,A00356,169,0,169,有效发票 
E71,26504887,2017-10-24,A00356,-118.3,0,-118.3,有效发票 
E71,54593416,2017-10-24,A00356,118.3,0,118.3,有效发票 
E71,24634203,2017-10-24,A06985,169.9,5.1,175,有效发票 
E71,43689880,2017-10-25,A03889,90.57,5.43,96,有效发票 
E71,22675049,2017-10-25,A06333,408.49,24.51,433,有效发票 
E71,24634224,2017-10-25,A06985,169.9,5.1,175,有效发票 
E71,7138675,2017-10-25,A07107,6058.25,181.75,6240,有效发票 
E71,193077,2017-10-25,A07282,188888,0,188888,有效发票 
E71,24670266,2017-10-25,A13212,100.97,3.03,104,有效发票 
E71,6957998,2017-10-27,A06318,1449.06,86.94,1536,有效发票 
E71,12871254,2017-11-1,A07071,8547.01,1452.99,10000,有效发票 
E71,12871255,2017-11-1,A07071,8547.01,1452.99,10000,有效发票 
E71,12871256,2017-11-1,A07071,9401.71,1598.29,11000,有效发票 
E71,1786454,2017-11-1,A07071,8547.01,1452.99,10000,作废发票 
E71,1786455,2017-11-1,A07071,5982.91,1017.09,7000,有效发票 
E71,44559089,2017-11-2,A06470,1700.81,289.13,1989.94,有效发票 
E71,24805359,2017-11-2,A08268,190.29,5.71,196,有效发票 
E71,18592646,2017-11-2,A12042,4531.07,135.93,4667,有效发票 
E71,24634367,2017-11-3,A06985,173.79,5.21,179,有效发票 
E71,24634379,2017-11-4,A06985,193.2,5.8,199,有效发票 
E71,3334299,2017-11-4,A10864,563.11,16.89,580,有效发票 
E71,22838306,2017-11-5,A02505,106.8,3.2,110,有效发票 
E71,47774461,2017-11-7,A03889,62.26,3.74,66,有效发票 
E71,84559304,2017-11-7,A08724,57.52,9.78,67.3,有效发票 
E71,24634424,2017-11-8,A06985,849.51,25.49,875,有效发票 
E71,22615431,2017-11-9,A03384,370.75,22.25,393,有效发票 
E71,43716776,2017-11-9,A03889,55.66,3.34,59,有效发票 
E71,24634437,2017-11-9,A06985,339.81,10.19,350,有效发票 
E71,24744958,2017-11-10,A13197,209.71,6.29,216,有效发票 
E71,54410468,2017-11-14,A00356,168.1,0,168.1,有效发票 
E71,54410768,2017-11-14,A00356,152.1,0,152.1,有效发票 
E71,2561831,2017-11-15,A07242,4770.87,143.13,4914,有效发票 
E71,84577509,2017-11-15,A08724,90.26,15.34,105.6,有效发票 
E71,47834756,2017-11-18,A03889,49.06,2.94,52,有效发票 
E71,25615060,2017-11-19,A06985,361.17,10.83,372,有效发票 
E71,84636771,2017-11-19,A08724,75.98,12.92,88.9,有效发票 
E71,21298751,2017-11-20,A13229,278.64,8.36,287,有效发票 
E71,25692034,2017-11-21,A12042,3863.11,115.89,3979,有效发票 
E71,3698751,2017-11-21,A13157,9631.07,288.93,9920,有效发票 
E71,3698752,2017-11-21,A13157,9631.07,288.93,9920,有效发票 
E71,3698753,2017-11-21,A13157,9631.07,288.93,9920,有效发票 
E71,3698754,2017-11-21,A13157,9631.07,288.93,9920,有效发票 
E71,3698755,2017-11-21,A13157,9631.07,288.93,9920,有效发票 
E71,3698756,2017-11-21,A13157,9631.07,288.93,9920,有效发票 
E71,3698757,2017-11-21,A13157,9631.07,288.93,9920,有效发票 
E71,3698758,2017-11-21,A13157,9631.07,288.93,9920,有效发票 
E71,3698759,2017-11-21,A13157,1203.88,36.12,1240,有效发票 
E71,1070168,2017-11-22,A06983,1747.57,52.43,1800,有效发票 
E71,2551139,2017-11-23,A06038,1941.75,58.25,2000,有效发票 
E71,7053576,2017-11-23,A06709,155.34,4.66,160,有效发票 
E71,47786327,2017-11-24,A03889,99.06,5.94,105,有效发票 
E71,24739082,2017-11-26,A13197,183.5,5.5,189,有效发票 
E71,6958070,2017-11-28,A06318,1448.11,86.89,1535,有效发票 
E71,47875553,2017-11-29,A03889,21.7,1.3,23,有效发票 
E71,47975762,2017-11-29,A03889,21.7,1.3,23,有效发票 
E71,5693172,2017-11-30,A02725,-87051.9,0,-87051.9,有效发票 
E71,5693173,2017-11-30,A02725,-88179.4,0,-88179.4,有效发票 
E71,5693174,2017-11-30,A02725,22412.91,0,22412.91,有效发票 
E71,5693175,2017-11-30,A02725,72751.75,0,72751.75,有效发票 
E71,5693176,2017-11-30,A02725,77200,0,77200,有效发票 
E71,5693177,2017-11-30,A02725,85547.25,0,85547.25,有效发票 
E71,5693178,2017-11-30,A02725,58596.78,0,58596.78,有效发票 
E71,5693179,2017-11-30,A02725,89334,0,89334,有效发票 
E71,5693180,2017-11-30,A02725,89334,0,89334,有效发票 
E71,5693181,2017-11-30,A02725,89334,0,89334,有效发票 
E71,5693182,2017-11-30,A02725,89334,0,89334,有效发票 
E71,5693183,2017-11-30,A02725,82857.29,0,82857.29,有效发票 
E71,5693184,2017-11-30,A02725,97056,0,97056,有效发票 
E71,5693185,2017-11-30,A02725,97056,0,97056,有效发票 
E71,5693186,2017-11-30,A02725,97056,0,97056,有效发票 
E71,5693187,2017-11-30,A02725,97056,0,97056,有效发票 
E71,5693188,2017-11-30,A02725,97056,0,97056,有效发票 
E71,5693189,2017-11-30,A02725,97056,0,97056,有效发票 
E71,5693190,2017-11-30,A02725,97056,0,97056,有效发票 
E71,5693191,2017-11-30,A02725,94292.6,0,94292.6,有效发票 
E71,47878862,2017-11-30,A03889,33.96,2.04,36,有效发票 
E71,60713678,2017-12-3,A06470,84.62,14.38,99,有效发票 
E71,25646109,2017-12-4,A02318,41.51,2.49,44,有效发票 
E71,25615328,2017-12-4,A06985,169.9,5.1,175,有效发票 
E71,47891393,2017-12-5,A03889,92.45,5.55,98,有效发票 
E71,6411648,2017-12-5,A06120,52000,1560,53560,有效发票 
E71,54679418,2017-12-7,A00356,169,0,169,有效发票 
E71,47896365,2017-12-7,A03889,22.64,1.36,24,有效发票 
E71,429179,2017-12-7,A07242,16403.88,492.12,16896,有效发票 
E71,54895385,2017-12-8,A00356,169,0,169,有效发票 
E71,57834699,2017-12-8,A03889,13.21,0.79,14,有效发票 
E71,57834708,2017-12-8,A03889,13.21,0.79,14,有效发票 
E71,47899049,2017-12-8,A03889,13.21,0.79,14,有效发票 
E71,891594,2017-12-8,A12543,485.44,14.56,500,有效发票 
E71,891595,2017-12-8,A12543,291.26,8.74,300,有效发票 
E71,891596,2017-12-8,A12543,194.17,5.83,200,有效发票 
E71,47901774,2017-12-11,A03889,12.26,0.74,13,有效发票 
E71,47901788,2017-12-11,A03889,12.26,0.74,13,有效发票 
E71,57843305,2017-12-11,A03889,32.08,1.92,34,有效发票 
E71,9713701,2017-12-12,A02035,5533.98,166.02,5700,有效发票 
E71,308645,2017-12-13,A10657,582.52,17.48,600,有效发票 
E71,308646,2017-12-13,A10657,582.52,17.48,600,有效发票 
E71,25666453,2017-12-14,A07605,163.11,4.89,168,有效发票 
E71,16111605,2017-12-14,A13628,388.35,11.65,400,有效发票 
E71,5693197,2017-12-15,A02725,-89439.8,0,-89439.8,有效发票 
E71,5693198,2017-12-15,A02725,-94360,0,-94360,有效发票 
E71,5693199,2017-12-15,A02725,60150,0,60150,有效发票 
E71,5693200,2017-12-15,A02725,81322.8,0,81322.8,有效发票 
E71,5693201,2017-12-15,A02725,93425.69,0,93425.69,有效发票 
E71,5693202,2017-12-15,A02725,93500,0,93500,有效发票 
E71,5693203,2017-12-15,A02725,93500,0,93500,有效发票 
E71,57922980,2017-12-15,A03889,199.06,11.94,211,有效发票 
E71,57927857,2017-12-16,A03889,13.21,0.79,14,有效发票 
E71,14546378,2017-12-18,A03145,14.44,2.46,16.9,有效发票 
E71,3195760,2017-12-18,A03832,7783.78,856.22,8640,有效发票 
E71,25692249,2017-12-18,A12042,3878.64,116.36,3995,有效发票 
E71,47920783,2017-12-19,A03889,17.92,1.08,19,有效发票 
E71,31236070,2017-12-19,A06985,159.22,4.78,164,作废发票 
E71,24601219,2017-12-19,A09081,279.25,16.75,296,有效发票 
E71,31236092,2017-12-20,A06985,159.22,4.78,164,有效发票 
E71,16472289,2017-12-20,A11949,100,3,103,有效发票 
E71,57948575,2017-12-21,A03889,58.49,3.51,62,有效发票 
E71,47928250,2017-12-21,A03889,16.98,1.02,18,有效发票 
E71,1161795,2017-12-21,A08548,9880.34,1679.66,11560,有效发票 
E71,1161796,2017-12-21,A08548,9883.75,1680.25,11564,有效发票 
E71,1161797,2017-12-21,A08548,9948.72,1691.28,11640,有效发票 
E71,1161798,2017-12-21,A08548,9914.53,1685.47,11600,有效发票 
E71,1161799,2017-12-21,A08548,9786.32,1663.68,11450,有效发票 
E71,1161800,2017-12-21,A08548,4786.32,813.68,5600,有效发票 
E71,1161801,2017-12-21,A08548,6239.31,1060.69,7300,有效发票 
E71,51157,2017-12-23,A02336,24.27,0.73,25,有效发票 
E71,15134406,2017-12-24,A01487,116.5,3.5,120,有效发票 
E71,2964931,2017-12-24,A08136,279.61,8.39,288,有效发票 
E71,2964930,2017-12-24,A08136,97.09,2.91,100,有效发票 
E71,30851435,2017-12-24,A08648,802.83,48.17,851,有效发票 
E71,1211492,2017-12-25,A06318,1449.06,86.94,1536,有效发票 
E71,266250,2017-12-25,A10657,840,0,840,有效发票 
E71,266251,2017-12-25,A10657,840,0,840,有效发票 
E71,3195782,2017-12-26,A03832,3891.9,428.1,4320,有效发票 
E71,31236190,2017-12-26,A06985,159.22,4.78,164,有效发票 
E71,2551145,2017-12-27,A06038,970.87,29.13,1000,有效发票 
E71,30862778,2017-12-27,A13197,277.67,8.33,286,有效发票 
E71,47947131,2017-12-28,A03889,21.7,1.3,23,有效发票 
E71,24601362,2017-12-28,A09081,1871.7,112.3,1984,有效发票 
E71,4004445,2017-12-29,A07242,7289.32,218.68,7508,有效发票 
E71,89965902,2017-12-30,A03889,68.87,4.13,73,有效发票 
E71,30846304,2018-1-1,A06929,181.13,10.87,192,有效发票 
E71,2957017,2018-1-2,A07147,711.65,21.35,733,有效发票 
E71,31238570,2018-1-2,A13197,274.76,8.24,283,有效发票 
E71,3483381,2018-1-4,A06378,10000,600,10600,作废发票 
E71,1263482,2018-1-5,A11748,126.21,3.79,130,有效发票 
E71,2592847,2018-1-7,A06038,485.44,14.56,500,有效发票 
E71,89995094,2018-1-8,A03889,21.7,1.3,23,有效发票 
E71,89995095,2018-1-8,A03889,10.38,0.62,11,有效发票 
E71,47966380,2018-1-8,A03889,12.26,0.74,13,有效发票 
E71,54877056,2018-1-9,A00356,169,0,169,有效发票 
E71,54877110,2018-1-9,A00356,169,0,169,有效发票 
