企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E22,5625717,2017-3-6,A05891,59219.01,10067.23,69286.24,有效发票 
E22,5625718,2017-3-6,A05891,62131.42,10562.34,72693.76,有效发票 
E22,5626361,2017-3-8,A05891,44692.35,7597.7,52290.05,有效发票 
E22,5626361,2017-3-8,A05891,44692.35,7597.7,52290.05,有效发票 
E22,50179189,2017-3-14,A13915,311.32,18.68,330,有效发票 
E22,50178978,2017-3-14,A13916,169.81,10.19,180,有效发票 
E22,50179189,2017-3-14,A13917,311.32,18.68,330,有效发票 
E22,50178978,2017-3-14,A13918,169.81,10.19,180,有效发票 
E22,399003,2017-3-21,A07244,252136.75,42863.25,295000,有效发票 
E22,399003,2017-3-21,A07244,252136.75,42863.25,295000,有效发票 
E22,399022,2017-3-23,A07244,252136.75,42863.25,295000,有效发票 
E22,399022,2017-3-23,A07244,252136.75,42863.25,295000,有效发票 
E22,14300601,2017-3-27,A00295,16162.57,969.77,17132.34,有效发票 
E22,14300601,2017-3-27,A00295,16162.57,969.77,17132.34,有效发票 
E22,5234855,2017-4-1,A00297,4226.42,253.58,4480,作废发票 
E22,5234855,2017-4-1,A00297,4226.42,253.58,4480,作废发票 
E22,399065,2017-4-5,A07244,252136.75,42863.25,295000,有效发票 
E22,399065,2017-4-5,A07244,252136.75,42863.25,295000,有效发票 
E22,399098,2017-4-9,A07244,252136.75,42863.25,295000,有效发票 
E22,399099,2017-4-9,A07244,252136.75,42863.25,295000,有效发票 
E22,399098,2017-4-9,A07244,252136.75,42863.25,295000,有效发票 
E22,399099,2017-4-9,A07244,252136.75,42863.25,295000,有效发票 
E22,11419767,2017-4-17,A00297,25464.3,1527.85,26992.15,有效发票 
E22,11419765,2017-4-17,A00297,25464.3,1527.85,26992.15,有效发票 
E22,11419766,2017-4-17,A00297,4226.42,253.58,4480,有效发票 
E22,11419768,2017-4-17,A00297,25464.3,1527.85,26992.15,有效发票 
E22,11419769,2017-4-17,A00297,4226.42,253.58,4480,有效发票 
E22,11419764,2017-4-17,A00297,4226.42,253.58,4480,有效发票 
E22,11419773,2017-4-17,A00297,25464.3,1527.85,26992.15,有效发票 
E22,11419774,2017-4-17,A00297,25464.3,1527.85,26992.15,有效发票 
E22,11419770,2017-4-17,A00297,4226.42,253.58,4480,有效发票 
E22,11419773,2017-4-17,A00297,25464.3,1527.85,26992.15,有效发票 
E22,11419774,2017-4-17,A00297,25464.3,1527.85,26992.15,有效发票 
E22,11419770,2017-4-17,A00297,4226.42,253.58,4480,有效发票 
E22,11419765,2017-4-17,A00297,25464.3,1527.85,26992.15,有效发票 
E22,11419766,2017-4-17,A00297,4226.42,253.58,4480,有效发票 
E22,11419767,2017-4-17,A00297,25464.3,1527.85,26992.15,有效发票 
E22,11419768,2017-4-17,A00297,25464.3,1527.85,26992.15,有效发票 
E22,11419769,2017-4-17,A00297,4226.42,253.58,4480,有效发票 
E22,11419764,2017-4-17,A00297,4226.42,253.58,4480,有效发票 
E22,11422016,2017-4-19,A00297,4226.42,253.58,4480,有效发票 
E22,11422016,2017-4-19,A00297,4226.42,253.58,4480,有效发票 
E22,7945208,2017-4-20,A05891,71213.71,12106.33,83320.04,有效发票 
E22,7945209,2017-4-20,A05891,85470.09,14529.91,100000,有效发票 
E22,7945208,2017-4-20,A05891,71213.71,12106.33,83320.04,有效发票 
E22,7945209,2017-4-20,A05891,85470.09,14529.91,100000,有效发票 
E22,7945332,2017-4-24,A05891,4682.05,795.95,5478,有效发票 
E22,7945332,2017-4-24,A05891,4682.05,795.95,5478,有效发票 
E22,7945456,2017-4-25,A05891,75850.26,12894.54,88744.8,有效发票 
E22,7945456,2017-4-25,A05891,75850.26,12894.54,88744.8,有效发票 
E22,222866,2017-4-27,A05363,79487.18,13512.82,93000,有效发票 
E22,222867,2017-4-27,A05363,79487.18,13512.82,93000,有效发票 
E22,222866,2017-4-27,A05363,79487.18,13512.82,93000,有效发票 
E22,222867,2017-4-27,A05363,79487.18,13512.82,93000,有效发票 
E22,5244377,2017-4-28,A00297,943.4,56.6,1000,有效发票 
E22,5244377,2017-4-28,A00297,943.4,56.6,1000,有效发票 
E22,324446,2017-4-28,A07203,25042.74,4257.26,29300,有效发票 
E22,324446,2017-4-28,A07203,25042.74,4257.26,29300,有效发票 
E22,7591052,2017-5-10,A00297,2688,161.28,2849.28,有效发票 
E22,7591052,2017-5-10,A00297,2688,161.28,2849.28,有效发票 
E22,8010624,2017-5-10,A05891,50926.15,8657.45,59583.6,有效发票 
E22,8010627,2017-5-10,A05891,82466.84,14019.36,96486.2,有效发票 
E22,8010624,2017-5-10,A05891,50926.15,8657.45,59583.6,有效发票 
E22,8010627,2017-5-10,A05891,82466.84,14019.36,96486.2,有效发票 
E22,8049143,2017-5-17,A05891,93934.62,15968.88,109903.5,有效发票 
E22,8049143,2017-5-17,A05891,93934.62,15968.88,109903.5,有效发票 
E22,309786,2017-5-19,A09234,62922.22,10696.78,73619,有效发票 
E22,309786,2017-5-19,A09234,62922.22,10696.78,73619,有效发票 
E22,8049963,2017-5-23,A05891,65351.87,11109.81,76461.68,有效发票 
E22,8049964,2017-5-23,A05891,52873.66,8988.52,61862.18,有效发票 
E22,8049965,2017-5-23,A05891,69479.62,11811.54,81291.16,有效发票 
E22,8049963,2017-5-23,A05891,65351.87,11109.81,76461.68,有效发票 
E22,8049964,2017-5-23,A05891,52873.66,8988.52,61862.18,有效发票 
E22,8049965,2017-5-23,A05891,69479.62,11811.54,81291.16,有效发票 
E22,379632,2017-6-1,A07244,58119.66,9880.34,68000,作废发票 
E22,379633,2017-6-1,A07244,58119.66,9880.34,68000,作废发票 
E22,379632,2017-6-1,A07244,58119.66,9880.34,68000,作废发票 
E22,379633,2017-6-1,A07244,58119.66,9880.34,68000,作废发票 
E22,479848,2017-6-5,A07244,58119.66,9880.34,68000,作废发票 
E22,479849,2017-6-5,A07244,58119.66,9880.34,68000,作废发票 
E22,479850,2017-6-5,A07244,58119.66,9880.34,68000,有效发票 
E22,479851,2017-6-5,A07244,58119.66,9880.34,68000,有效发票 
E22,479848,2017-6-5,A07244,58119.66,9880.34,68000,作废发票 
E22,479849,2017-6-5,A07244,58119.66,9880.34,68000,作废发票 
E22,479850,2017-6-5,A07244,58119.66,9880.34,68000,有效发票 
E22,479851,2017-6-5,A07244,58119.66,9880.34,68000,有效发票 
E22,2045602,2017-6-8,A06597,24786.33,4213.67,29000,有效发票 
E22,2045602,2017-6-8,A06597,24786.33,4213.67,29000,有效发票 
E22,4109262,2017-6-15,A05891,67841.9,11533.13,79375.03,有效发票 
E22,4109262,2017-6-15,A05891,67841.9,11533.13,79375.03,有效发票 
E22,10942182,2017-6-20,A02606,52820.51,8979.49,61800,有效发票 
E22,10942183,2017-6-20,A02606,52292.31,8889.69,61182,有效发票 
E22,10942184,2017-6-20,A02606,50854.7,8645.3,59500,有效发票 
E22,10942185,2017-6-20,A02606,45769.23,7780.77,53550,有效发票 
E22,10942186,2017-6-20,A02606,50854.7,8645.3,59500,有效发票 
E22,10942187,2017-6-20,A02606,45769.23,7780.77,53550,有效发票 
E22,10942188,2017-6-20,A02606,49572.65,8427.35,58000,有效发票 
E22,10942189,2017-6-20,A02606,44615.38,7584.62,52200,有效发票 
E22,10942190,2017-6-20,A02606,49401.71,8398.29,57800,有效发票 
E22,10942191,2017-6-20,A02606,39521.37,6718.63,46240,有效发票 
E22,10942182,2017-6-20,A02606,52820.51,8979.49,61800,有效发票 
E22,10942183,2017-6-20,A02606,52292.31,8889.69,61182,有效发票 
E22,10942184,2017-6-20,A02606,50854.7,8645.3,59500,有效发票 
E22,10942185,2017-6-20,A02606,45769.23,7780.77,53550,有效发票 
E22,10942186,2017-6-20,A02606,50854.7,8645.3,59500,有效发票 
E22,10942187,2017-6-20,A02606,45769.23,7780.77,53550,有效发票 
E22,10942188,2017-6-20,A02606,49572.65,8427.35,58000,有效发票 
E22,10942189,2017-6-20,A02606,44615.38,7584.62,52200,有效发票 
E22,10942190,2017-6-20,A02606,49401.71,8398.29,57800,有效发票 
E22,10942191,2017-6-20,A02606,39521.37,6718.63,46240,有效发票 
E22,4365013,2017-7-6,A08213,113.21,6.79,120,有效发票 
E22,4365013,2017-7-6,A08213,113.21,6.79,120,有效发票 
E22,4365185,2017-7-7,A08213,113.21,6.79,120,有效发票 
E22,4365187,2017-7-7,A08213,113.21,6.79,120,有效发票 
E22,4365185,2017-7-7,A08213,113.21,6.79,120,有效发票 
E22,4365187,2017-7-7,A08213,113.21,6.79,120,有效发票 
E22,10942195,2017-7-13,A02606,37948.72,6451.28,44400,有效发票 
E22,10942196,2017-7-13,A02606,48290.6,8209.4,56500,有效发票 
E22,10942197,2017-7-13,A02606,38632.48,6567.52,45200,有效发票 
E22,10942198,2017-7-13,A02606,48974.36,8325.64,57300,有效发票 
E22,10942199,2017-7-13,A02606,44076.92,7493.08,51570,有效发票 
E22,10942192,2017-7-13,A02606,48376.06,8223.94,56600,有效发票 
E22,10942193,2017-7-13,A02606,43538.46,7401.54,50940,有效发票 
E22,10942194,2017-7-13,A02606,47435.9,8064.1,55500,有效发票 
E22,10942195,2017-7-13,A02606,37948.72,6451.28,44400,有效发票 
E22,10942196,2017-7-13,A02606,48290.6,8209.4,56500,有效发票 
E22,10942197,2017-7-13,A02606,38632.48,6567.52,45200,有效发票 
E22,10942198,2017-7-13,A02606,48974.36,8325.64,57300,有效发票 
E22,10942199,2017-7-13,A02606,44076.92,7493.08,51570,有效发票 
E22,10942192,2017-7-13,A02606,48376.06,8223.94,56600,有效发票 
E22,10942193,2017-7-13,A02606,43538.46,7401.54,50940,有效发票 
E22,10942194,2017-7-13,A02606,47435.9,8064.1,55500,有效发票 
E22,4222698,2017-7-13,A05891,12632.29,2147.48,14779.77,有效发票 
E22,4222699,2017-7-13,A05891,25784.85,4383.43,30168.28,有效发票 
E22,4222698,2017-7-13,A05891,12632.29,2147.48,14779.77,有效发票 
E22,4222699,2017-7-13,A05891,25784.85,4383.43,30168.28,有效发票 
E22,4366121,2017-7-17,A08213,113.21,6.79,120,有效发票 
E22,4366121,2017-7-17,A08213,113.21,6.79,120,有效发票 
E22,6726103,2017-7-24,A06708,2043.59,347.41,2391,有效发票 
E22,6726103,2017-7-24,A06708,2043.59,347.41,2391,有效发票 
E22,4224287,2017-7-26,A05891,54616.41,9284.79,63901.2,有效发票 
E22,4224287,2017-7-26,A05891,54616.41,9284.79,63901.2,有效发票 
E22,4225164,2017-8-8,A05891,20950.56,3561.59,24512.15,有效发票 
E22,4225164,2017-8-8,A05891,20950.56,3561.59,24512.15,有效发票 
E22,9586917,2017-8-9,A02606,39316.24,6683.76,46000,有效发票 
E22,9586914,2017-8-9,A02606,48547,8253,56800,有效发票 
E22,9586915,2017-8-9,A02606,43692.3,7427.7,51120,有效发票 
E22,9586916,2017-8-9,A02606,49145.3,8354.7,57500,有效发票 
E22,9586917,2017-8-9,A02606,39316.24,6683.76,46000,有效发票 
E22,9586914,2017-8-9,A02606,48547,8253,56800,有效发票 
E22,9586915,2017-8-9,A02606,43692.3,7427.7,51120,有效发票 
E22,9586916,2017-8-9,A02606,49145.3,8354.7,57500,有效发票 
E22,4225672,2017-8-9,A05891,49236.92,8370.28,57607.2,有效发票 
E22,4225672,2017-8-9,A05891,49236.92,8370.28,57607.2,有效发票 
E22,116723,2017-8-13,A05357,51282.05,8717.95,60000,有效发票 
E22,116723,2017-8-13,A05357,51282.05,8717.95,60000,有效发票 
E22,9598660,2017-8-14,A02606,50299.14,8550.86,58850,有效发票 
E22,9586918,2017-8-14,A02606,40239.31,6840.69,47080,有效发票 
E22,9598661,2017-8-14,A02606,51025.64,8674.36,59700,有效发票 
E22,9598662,2017-8-14,A02606,51025.64,8674.36,59700,有效发票 
E22,9598660,2017-8-14,A02606,50299.14,8550.86,58850,有效发票 
E22,9598661,2017-8-14,A02606,51025.64,8674.36,59700,有效发票 
E22,9598662,2017-8-14,A02606,51025.64,8674.36,59700,有效发票 
E22,9586918,2017-8-14,A02606,40239.31,6840.69,47080,有效发票 
E22,591664,2017-8-14,A07244,247692.31,42107.69,289800,有效发票 
E22,591663,2017-8-14,A07244,247692.31,42107.69,289800,有效发票 
E22,591665,2017-8-14,A07244,247692.31,42107.69,289800,有效发票 
E22,591664,2017-8-14,A07244,247692.31,42107.69,289800,有效发票 
E22,591663,2017-8-14,A07244,247692.31,42107.69,289800,有效发票 
E22,591665,2017-8-14,A07244,247692.31,42107.69,289800,有效发票 
E22,15843540,2017-8-16,A06749,854.7,145.3,1000,有效发票 
E22,15843541,2017-8-16,A06749,854.7,145.3,1000,有效发票 
E22,15843542,2017-8-16,A06749,854.7,145.3,1000,有效发票 
E22,15843540,2017-8-16,A06749,854.7,145.3,1000,有效发票 
E22,15843541,2017-8-16,A06749,854.7,145.3,1000,有效发票 
E22,15843542,2017-8-16,A06749,854.7,145.3,1000,有效发票 
E22,4748171,2017-8-21,A00297,4226.42,253.58,4480,有效发票 
E22,4748166,2017-8-21,A00297,4226.42,253.58,4480,有效发票 
E22,4748167,2017-8-21,A00297,27214.95,1632.91,28847.86,有效发票 
E22,4748168,2017-8-21,A00297,4226.42,253.58,4480,有效发票 
E22,4748169,2017-8-21,A00297,27214.95,1632.91,28847.86,有效发票 
E22,4748170,2017-8-21,A00297,27214.95,1632.91,28847.86,有效发票 
E22,4748171,2017-8-21,A00297,4226.42,253.58,4480,有效发票 
E22,4748166,2017-8-21,A00297,4226.42,253.58,4480,有效发票 
E22,4748167,2017-8-21,A00297,27214.95,1632.91,28847.86,有效发票 
E22,4748168,2017-8-21,A00297,4226.42,253.58,4480,有效发票 
E22,4748169,2017-8-21,A00297,27214.95,1632.91,28847.86,有效发票 
E22,4748170,2017-8-21,A00297,27214.95,1632.91,28847.86,有效发票 
E22,9598665,2017-8-23,A02606,100683.76,17116.24,117800,有效发票 
E22,9598666,2017-8-23,A02606,92076.92,15653.08,107730,有效发票 
E22,9598665,2017-8-23,A02606,100683.76,17116.24,117800,有效发票 
E22,9598666,2017-8-23,A02606,92076.92,15653.08,107730,有效发票 
E22,6139597,2017-8-24,A09234,40376.07,6863.93,47240,有效发票 
E22,6139597,2017-8-24,A09234,40376.07,6863.93,47240,有效发票 
E22,4808293,2017-9-6,A00297,5041.36,302.47,5343.83,有效发票 
E22,4808294,2017-9-6,A00297,5041.36,302.47,5343.83,有效发票 
E22,4808295,2017-9-6,A00297,5041.36,302.47,5343.83,有效发票 
E22,4808293,2017-9-6,A00297,5041.36,302.47,5343.83,有效发票 
E22,4808294,2017-9-6,A00297,5041.36,302.47,5343.83,有效发票 
E22,4808295,2017-9-6,A00297,5041.36,302.47,5343.83,有效发票 
E22,9598667,2017-9-6,A02606,91538.46,15561.54,107100,有效发票 
E22,9598668,2017-9-6,A02606,76730.77,13044.23,89775,有效发票 
E22,9598669,2017-9-6,A02606,102307.7,17392.3,119700,有效发票 
E22,9598667,2017-9-6,A02606,91538.46,15561.54,107100,有效发票 
E22,9598668,2017-9-6,A02606,76730.77,13044.23,89775,有效发票 
E22,9598669,2017-9-6,A02606,102307.7,17392.3,119700,有效发票 
E22,7011886,2017-9-6,A05891,509.16,86.56,595.72,有效发票 
E22,7011886,2017-9-6,A05891,509.16,86.56,595.72,有效发票 
E22,6726290,2017-9-7,A06708,1833.33,311.67,2145,有效发票 
E22,6726290,2017-9-7,A06708,1833.33,311.67,2145,有效发票 
E22,7436309,2017-9-9,A00297,23784.29,1427.05,25211.34,有效发票 
E22,7436310,2017-9-9,A00297,3803.77,228.23,4032,有效发票 
E22,7436309,2017-9-9,A00297,23784.29,1427.05,25211.34,有效发票 
E22,7436310,2017-9-9,A00297,3803.77,228.23,4032,有效发票 
E22,10829668,2017-9-11,A00295,23784.29,1427.05,25211.34,有效发票 
E22,10829669,2017-9-11,A00295,3803.77,228.23,4032,有效发票 
E22,10829668,2017-9-11,A00295,23784.29,1427.05,25211.34,有效发票 
E22,10829669,2017-9-11,A00295,3803.77,228.23,4032,有效发票 
E22,7436385,2017-9-13,A00297,23784.29,1427.05,25211.34,有效发票 
E22,7436386,2017-9-13,A00297,3803.77,228.23,4032,有效发票 
E22,7436385,2017-9-13,A00297,23784.29,1427.05,25211.34,有效发票 
E22,7436386,2017-9-13,A00297,3803.77,228.23,4032,有效发票 
E22,7029476,2017-9-13,A05891,85470.09,14529.91,100000,有效发票 
E22,7029477,2017-9-13,A05891,8545.15,1452.67,9997.82,有效发票 
E22,7029476,2017-9-13,A05891,85470.09,14529.91,100000,有效发票 
E22,7029477,2017-9-13,A05891,8545.15,1452.67,9997.82,有效发票 
E22,7029639,2017-9-14,A05891,49948.76,8491.29,58440.05,有效发票 
E22,7029639,2017-9-14,A05891,49948.76,8491.29,58440.05,有效发票 
E22,20467869,2017-9-16,A06038,1631.07,48.93,1680,有效发票 
E22,20467869,2017-9-16,A06038,1631.07,48.93,1680,有效发票 
E22,7029641,2017-9-18,A05891,11353.85,1930.15,13284,有效发票 
E22,7029641,2017-9-18,A05891,11353.85,1930.15,13284,有效发票 
E22,9598670,2017-9-19,A02606,98247.86,16702.14,114950,有效发票 
E22,9598671,2017-9-19,A02606,77948.72,13251.28,91200,有效发票 
E22,9598672,2017-9-19,A02606,83145.3,14134.7,97280,有效发票 
E22,9598670,2017-9-19,A02606,98247.86,16702.14,114950,有效发票 
E22,9598671,2017-9-19,A02606,77948.72,13251.28,91200,有效发票 
E22,9598672,2017-9-19,A02606,83145.3,14134.7,97280,有效发票 
E22,27673159,2017-9-20,A05372,845.08,50.71,895.79,有效发票 
E22,27673159,2017-9-20,A05372,845.08,50.71,895.79,有效发票 
E22,500468,2017-10-9,A08210,116.5,3.5,120,有效发票 
E22,500468,2017-10-9,A08210,116.5,3.5,120,有效发票 
E22,86286,2017-10-10,A05891,67445.97,11465.82,78911.79,有效发票 
E22,86286,2017-10-10,A05891,67445.97,11465.82,78911.79,有效发票 
E22,9598674,2017-10-12,A02606,259743.59,44156.41,303900,有效发票 
E22,9598674,2017-10-12,A02606,259743.59,44156.41,303900,有效发票 
E22,87874,2017-10-13,A05891,1007.55,171.28,1178.83,有效发票 
E22,87874,2017-10-13,A05891,1007.55,171.28,1178.83,有效发票 
E22,23776751,2017-10-23,A05372,1350.49,81.03,1431.52,有效发票 
E22,23776751,2017-10-23,A05372,1350.49,81.03,1431.52,有效发票 
E22,4713362,2017-10-24,A02606,436427.35,74192.65,510620,有效发票 
E22,4713362,2017-10-24,A02606,436427.35,74192.65,510620,有效发票 
E22,259318,2017-10-25,A05891,65808.14,11187.38,76995.52,有效发票 
E22,259318,2017-10-25,A05891,65808.14,11187.38,76995.52,有效发票 
E22,2158361,2017-10-27,A02666,5692.31,967.69,6660,作废发票 
E22,2158362,2017-10-27,A02666,74000,12580,86580,作废发票 
E22,2158363,2017-10-27,A02666,68307.69,11612.31,79920,有效发票 
E22,2158364,2017-10-27,A02666,68307.69,11612.31,79920,有效发票 
E22,2158365,2017-10-27,A02666,74777.78,12712.22,87490,有效发票 
E22,2158366,2017-10-27,A02666,74777.78,12712.22,87490,有效发票 
E22,2158367,2017-10-27,A02666,63273.5,10756.5,74030,有效发票 
E22,2158365,2017-10-27,A02666,74777.78,12712.22,87490,有效发票 
E22,2158366,2017-10-27,A02666,74777.78,12712.22,87490,有效发票 
E22,2158367,2017-10-27,A02666,63273.5,10756.5,74030,有效发票 
E22,2158361,2017-10-27,A02666,5692.31,967.69,6660,作废发票 
E22,2158362,2017-10-27,A02666,74000,12580,86580,作废发票 
E22,2158363,2017-10-27,A02666,68307.69,11612.31,79920,有效发票 
E22,2158364,2017-10-27,A02666,68307.69,11612.31,79920,有效发票 
E22,2158368,2017-10-28,A02666,62803.42,10676.58,73480,有效发票 
E22,2158369,2017-10-28,A02666,62803.42,10676.58,73480,有效发票 
E22,2158370,2017-10-28,A02666,57094.02,9705.98,66800,有效发票 
E22,2158371,2017-10-28,A02666,74000,12580,86580,有效发票 
E22,2158368,2017-10-28,A02666,62803.42,10676.58,73480,有效发票 
E22,2158369,2017-10-28,A02666,62803.42,10676.58,73480,有效发票 
E22,2158370,2017-10-28,A02666,57094.02,9705.98,66800,有效发票 
E22,2158371,2017-10-28,A02666,74000,12580,86580,有效发票 
E22,20519990,2017-11-7,A08210,116.5,3.5,120,有效发票 
E22,20519990,2017-11-7,A08210,116.5,3.5,120,有效发票 
E22,502884,2017-11-11,A07730,3766.98,226.02,3993,有效发票 
E22,502884,2017-11-11,A07730,3766.98,226.02,3993,有效发票 
E22,2158372,2017-11-15,A02666,99923.08,16986.92,116910,有效发票 
E22,2158373,2017-11-15,A02666,96230.77,16359.23,112590,有效发票 
E22,2158374,2017-11-15,A02666,99741.88,16956.12,116698,有效发票 
E22,2158375,2017-11-15,A02666,99705.98,16950.02,116656,有效发票 
E22,2158372,2017-11-15,A02666,99923.08,16986.92,116910,有效发票 
E22,2158373,2017-11-15,A02666,96230.77,16359.23,112590,有效发票 
E22,2158374,2017-11-15,A02666,99741.88,16956.12,116698,有效发票 
E22,2158375,2017-11-15,A02666,99705.98,16950.02,116656,有效发票 
E22,2234341,2017-11-16,A02666,61808.54,10507.46,72316,有效发票 
E22,2234342,2017-11-16,A02666,91794.87,15605.13,107400,有效发票 
E22,2234341,2017-11-16,A02666,61808.54,10507.46,72316,有效发票 
E22,2234342,2017-11-16,A02666,91794.87,15605.13,107400,有效发票 
E22,3309226,2017-11-16,A05891,813.32,138.27,951.59,有效发票 
E22,3309226,2017-11-16,A05891,813.32,138.27,951.59,有效发票 
E22,3309560,2017-11-17,A05891,58460.17,9938.23,68398.4,有效发票 
E22,3309560,2017-11-17,A05891,58460.17,9938.23,68398.4,有效发票 
E22,27712702,2017-11-21,A05372,2345.76,140.75,2486.51,有效发票 
E22,27712702,2017-11-21,A05372,2345.76,140.75,2486.51,有效发票 
E22,848794,2017-11-27,A07244,243589.74,41410.26,285000,有效发票 
E22,848792,2017-11-27,A07244,243589.74,41410.26,285000,有效发票 
E22,848793,2017-11-27,A07244,243589.74,41410.26,285000,有效发票 
E22,848787,2017-11-27,A07244,243589.74,41410.26,285000,有效发票 
E22,848788,2017-11-27,A07244,243589.74,41410.26,285000,有效发票 
E22,848794,2017-11-27,A07244,243589.74,41410.26,285000,有效发票 
E22,848792,2017-11-27,A07244,243589.74,41410.26,285000,有效发票 
E22,848793,2017-11-27,A07244,243589.74,41410.26,285000,有效发票 
E22,848787,2017-11-27,A07244,243589.74,41410.26,285000,有效发票 
