企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E6,4731876,2016-12-19,A03078,97087.38,2912.62,100000,有效发票 
E6,4731877,2016-12-19,A03078,97087.38,2912.62,100000,有效发票 
E6,4731878,2016-12-19,A03078,97087.38,2912.62,100000,有效发票 
E6,4731879,2016-12-19,A03078,97087.38,2912.62,100000,有效发票 
E6,19915919,2016-12-19,A08815,9708.74,291.26,10000,有效发票 
E6,19915920,2016-12-19,A08815,9708.74,291.26,10000,有效发票 
E6,8531049,2016-12-19,A12782,9390.48,469.52,9860,作废发票 
E6,8531050,2016-12-19,A12782,7072.31,330.31,7402.62,作废发票 
E6,8000881,2016-12-20,A08815,4262.14,127.86,4390,有效发票 
E6,87223,2016-12-20,A09284,4000,680,4680,有效发票 
E6,31040001,2016-12-21,A13116,9708.74,291.26,10000,有效发票 
E6,31040002,2016-12-21,A13116,9708.74,291.26,10000,有效发票 
E6,31040003,2016-12-21,A13116,9708.74,291.26,10000,有效发票 
E6,30953999,2016-12-21,A13116,9708.74,291.26,10000,有效发票 
E6,30954000,2016-12-21,A13116,9708.74,291.26,10000,有效发票 
E6,1015047,2016-12-23,A07007,4002.76,668.24,4671,有效发票 
E6,6407976,2016-12-23,A13039,46890.6,7971.4,54862,有效发票 
E6,8748895,2016-12-26,A02566,264066.07,44891.23,308957.3,有效发票 
E6,4731883,2016-12-28,A03078,97087.38,2912.62,100000,有效发票 
E6,8326002,2016-12-30,A02732,9708.74,291.26,10000,有效发票 
E6,8326003,2016-12-30,A02732,9708.74,291.26,10000,有效发票 
E6,2546441,2016-12-30,A03805,4233.59,719.71,4953.3,有效发票 
E6,2546442,2016-12-30,A03805,3000.08,510.02,3510.1,有效发票 
E6,6207360,2016-12-30,A12743,97087.52,2912.63,100000.15,有效发票 
E6,6207361,2016-12-30,A12743,97088.16,2912.64,100000.8,有效发票 
E6,3783405,2017-1-3,A06312,8521.37,1448.63,9970,有效发票 
E6,3783406,2017-1-3,A06312,8521.37,1448.63,9970,有效发票 
E6,3783407,2017-1-3,A06312,8521.37,1448.63,9970,有效发票 
E6,3783408,2017-1-3,A06312,8521.37,1448.63,9970,有效发票 
E6,3783409,2017-1-3,A06312,1229.92,209.09,1439.01,有效发票 
E6,4212742,2017-1-5,A07268,7378.64,221.36,7600,有效发票 
E6,4791,2017-1-5,A09433,200000,6000,206000,有效发票 
E6,5109550,2017-1-7,A03059,238965.81,40624.19,279590,有效发票 
E6,5109551,2017-1-7,A03059,68840.54,7572.46,76413,有效发票 
E6,20817601,2017-1-9,A02047,97080,2912.4,99992.4,有效发票 
E6,6752453,2017-1-9,A06717,99996,2999.88,102995.88,有效发票 
E6,22469727,2017-1-9,A09920,4350.49,130.51,4481,有效发票 
E6,22469728,2017-1-9,A09920,789.32,23.68,813,有效发票 
E6,31040004,2017-1-9,A13116,9708.74,291.26,10000,有效发票 
E6,31040005,2017-1-9,A13116,9708.74,291.26,10000,有效发票 
E6,31040006,2017-1-9,A13116,9708.74,291.26,10000,有效发票 
E6,31040007,2017-1-9,A13116,9708.74,291.26,10000,有效发票 
E6,31040008,2017-1-9,A13116,9708.74,291.26,10000,有效发票 
E6,3243123,2017-1-10,A02530,24063.61,4090.81,28154.42,有效发票 
E6,211166,2017-1-10,A02530,12062,2050.54,14112.54,有效发票 
E6,8375630,2017-1-10,A03771,97087.38,2912.62,100000,作废发票 
E6,8375631,2017-1-10,A03771,55497.07,1664.91,57161.98,作废发票 
E6,8375632,2017-1-10,A03771,97087.38,2912.62,100000,有效发票 
E6,8375633,2017-1-10,A03771,55497.07,1664.91,57161.98,有效发票 
E6,5587296,2017-1-10,A13116,8737.86,262.14,9000,有效发票 
E6,5587297,2017-1-10,A13116,3877.67,116.33,3994,有效发票 
E6,2286331,2017-1-11,A03302,85470.09,14529.91,100000,有效发票 
E6,2286332,2017-1-11,A03302,85470.09,14529.91,100000,有效发票 
E6,6685436,2017-1-11,A03388,54271.85,1628.16,55900.01,作废发票 
E6,6685437,2017-1-11,A03388,54271.85,1628.16,55900.01,有效发票 
E6,13747283,2017-1-12,A04974,89148.06,2674.44,91822.5,有效发票 
E6,13747284,2017-1-12,A04974,51919.9,1557.6,53477.5,有效发票 
E6,3845951,2017-1-13,A02696,99952.38,47.62,100000,有效发票 
E6,3845952,2017-1-13,A02696,69966.67,33.33,70000,有效发票 
E6,3845953,2017-1-13,A02696,34983.33,16.67,35000,有效发票 
E6,4999008,2017-1-13,A06323,1415.09,84.91,1500,有效发票 
E6,1376831,2017-1-16,A08067,30769.23,5230.77,36000,有效发票 
E6,6522505,2017-1-17,A03310,85470.09,14529.91,100000,有效发票 
E6,1653520,2017-1-17,A06312,48543.69,1456.31,50000,有效发票 
E6,1653518,2017-1-17,A06312,48543.69,1456.31,50000,作废发票 
E6,1653519,2017-1-17,A06312,48543.69,1456.31,50000,有效发票 
E6,4723147,2017-1-18,A06841,3773.58,226.42,4000,有效发票 
E6,10934952,2017-1-18,A07497,9708.74,291.26,10000,有效发票 
E6,10934947,2017-1-18,A07497,9708.74,291.26,10000,有效发票 
E6,10934949,2017-1-18,A07497,9708.74,291.26,10000,有效发票 
E6,10934948,2017-1-18,A07497,9708.74,291.26,10000,有效发票 
E6,10934951,2017-1-18,A07497,9708.74,291.26,10000,有效发票 
E6,10934950,2017-1-18,A07497,9708.74,291.26,10000,有效发票 
E6,10934953,2017-1-18,A07497,2146.6,64.4,2211,有效发票 
E6,1580422,2017-1-19,A02985,55651.28,9460.72,65112,有效发票 
E6,8537417,2017-1-19,A08705,6621.36,198.64,6820,有效发票 
E6,8537412,2017-1-19,A08705,9631.07,288.93,9920,有效发票 
E6,8537413,2017-1-19,A08705,9631.07,288.93,9920,作废发票 
E6,8537414,2017-1-19,A08705,9631.07,288.93,9920,有效发票 
E6,8537415,2017-1-19,A08705,9631.07,288.93,9920,有效发票 
E6,8537416,2017-1-19,A08705,9631.07,288.93,9920,有效发票 
E6,898936,2017-1-20,A07263,58252.43,1747.57,60000,有效发票 
E6,901365,2017-1-20,A07264,165048.54,4951.46,170000,有效发票 
E6,900344,2017-1-20,A10700,339805.83,10194.17,350000,有效发票 
E6,4142672,2017-1-21,A03310,42735.04,7264.96,50000,作废发票 
E6,4142673,2017-1-21,A03310,42735.04,7264.96,50000,有效发票 
E6,4401759,2017-1-21,A06989,15384.62,2615.38,18000,有效发票 
E6,1843119,2017-1-22,A07007,5911.83,996.17,6908,有效发票 
E6,6302140,2017-1-23,A02645,260.19,7.81,268,有效发票 
E6,4731889,2017-1-24,A03078,57281.55,1718.45,59000,有效发票 
E6,4731893,2017-1-24,A03078,71921.21,2157.64,74078.85,有效发票 
E6,4731887,2017-1-24,A03078,97087.38,2912.62,100000,有效发票 
E6,4731888,2017-1-24,A03078,71921.21,2157.64,74078.85,作废发票 
E6,4731890,2017-1-24,A03078,89946.6,2698.4,92645,有效发票 
E6,4731891,2017-1-24,A03078,90763.51,2722.91,93486.42,有效发票 
E6,4731892,2017-1-24,A03078,70388.35,2111.65,72500,有效发票 
E6,836082,2017-2-8,A00356,1774.52,112.52,1887.04,有效发票 
E6,836083,2017-2-8,A00356,181.16,19.36,200.52,有效发票 
E6,3130752,2017-2-9,A01482,6415.09,384.91,6800,有效发票 
E6,14311661,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311662,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311667,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311663,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311664,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311665,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311666,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311668,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311669,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311670,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311677,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311671,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311672,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311673,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311674,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311675,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311676,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311678,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311679,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,14311680,2017-2-14,A03078,9708.74,291.26,10000,有效发票 
E6,1524905,2017-2-14,A07286,5714.29,285.71,6000,有效发票 
E6,1786689,2017-2-15,A02723,5897.44,1002.56,6900,有效发票 
E6,844957,2017-2-16,A00356,3748.98,259.02,4008,有效发票 
E6,844958,2017-2-16,A00356,177.3,18.94,196.24,有效发票 
E6,31040009,2017-2-19,A13116,9708.74,291.26,10000,有效发票 
E6,31040010,2017-2-19,A13116,9708.74,291.26,10000,有效发票 
E6,31040011,2017-2-19,A13116,9708.74,291.26,10000,有效发票 
E6,31040012,2017-2-19,A13116,9708.74,291.26,10000,有效发票 
E6,31040013,2017-2-19,A13116,9708.74,291.26,10000,有效发票 
E6,4819710,2017-2-20,A09631,25641.03,4358.97,30000,有效发票 
E6,4373349,2017-2-20,A13585,9999,299.97,10298.97,有效发票 
E6,4373348,2017-2-20,A13585,9999,299.97,10298.97,有效发票 
E6,4373346,2017-2-20,A13585,9999,299.97,10298.97,作废发票 
E6,4373347,2017-2-20,A13585,9999,299.97,10298.97,有效发票 
E6,5635785,2017-2-24,A06312,86165.05,2584.95,88750,有效发票 
E6,5635786,2017-2-24,A06312,86165.05,2584.95,88750,有效发票 
E6,5558972,2017-2-24,A13157,9708.74,291.26,10000,有效发票 
E6,5241811,2017-3-1,A00297,18328.3,1099.7,19428,有效发票 
E6,1588810,2017-3-1,A03273,4273.5,726.5,5000,有效发票 
E6,31040014,2017-3-1,A13116,9708.74,291.26,10000,有效发票 
E6,31040015,2017-3-1,A13116,9708.74,291.26,10000,有效发票 
E6,31040016,2017-3-1,A13116,9708.74,291.26,10000,有效发票 
E6,31040017,2017-3-1,A13116,9708.74,291.26,10000,有效发票 
E6,31040018,2017-3-1,A13116,9708.74,291.26,10000,有效发票 
E6,5729100,2017-3-2,A05840,1025.64,174.36,1200,有效发票 
E6,5729098,2017-3-2,A05840,3076.92,523.08,3600,有效发票 
E6,5729099,2017-3-2,A05840,2051.28,348.72,2400,有效发票 
E6,365446,2017-3-7,A04719,7281.55,218.45,7500,有效发票 
E6,4972968,2017-3-7,A13116,3753.4,112.6,3866,有效发票 
E6,8222514,2017-3-8,A13157,9708.74,291.26,10000,有效发票 
E6,8222515,2017-3-8,A13157,9708.74,291.26,10000,有效发票 
E6,5047688,2017-3-10,A02732,9708.74,291.26,10000,有效发票 
E6,5047689,2017-3-10,A02732,9708.74,291.26,10000,有效发票 
E6,5047690,2017-3-10,A02732,6203.88,186.12,6390,有效发票 
E6,7452246,2017-3-10,A03078,97087.38,2912.62,100000,有效发票 
E6,7452249,2017-3-10,A03078,97087.38,2912.62,100000,有效发票 
E6,7452248,2017-3-10,A03078,97087.38,2912.62,100000,有效发票 
E6,7452247,2017-3-10,A03078,97087.38,2912.62,100000,有效发票 
E6,7452244,2017-3-10,A03078,97087.38,2912.62,100000,有效发票 
E6,7452245,2017-3-10,A03078,97087.38,2912.62,100000,有效发票 
E6,2749916,2017-3-13,A03708,18490.57,1109.43,19600,有效发票 
E6,1701648,2017-3-13,A09297,98461.54,16738.46,115200,有效发票 
E6,1510042,2017-3-13,A12927,239.62,14.38,254,有效发票 
E6,8914110,2017-3-17,A09091,25141.77,754.23,25896,有效发票 
E6,57235765,2017-3-20,A00201,305.66,18.34,324,有效发票 
E6,57235766,2017-3-20,A00201,276.92,47.08,324,有效发票 
E6,5265580,2017-3-20,A00368,31874.38,5418.64,37293.02,有效发票 
E6,5381701,2017-3-20,A02645,3031.07,90.93,3122,有效发票 
E6,5631705,2017-3-20,A06422,51955.43,44.57,52000,有效发票 
E6,5258067,2017-3-20,A07007,10829.4,1820.6,12650,有效发票 
E6,7081818,2017-3-20,A09297,24270.77,4126.03,28396.8,作废发票 
E6,7081819,2017-3-20,A09297,24270.77,4126.03,28396.8,有效发票 
E6,4564645,2017-3-21,A00356,177.29,18.94,196.23,有效发票 
E6,4564646,2017-3-21,A00356,3756.93,251.07,4008,有效发票 
E6,797289,2017-3-21,A07313,12836.75,2182.24,15018.99,有效发票 
E6,29736695,2017-3-22,A01314,7550.12,1283.52,8833.64,有效发票 
E6,7270238,2017-3-22,A03602,3504.27,595.73,4100,作废发票 
E6,7270239,2017-3-22,A03602,3589.74,610.26,4200,有效发票 
E6,476449,2017-3-24,A07290,21967.96,659.04,22627,有效发票 
E6,5123124,2017-3-24,A08067,64102.56,10897.44,75000,有效发票 
E6,4373350,2017-3-26,A13585,9999,299.97,10298.97,有效发票 
E6,4373351,2017-3-26,A13585,9999,299.97,10298.97,有效发票 
E6,4373352,2017-3-26,A13585,9999,299.97,10298.97,有效发票 
E6,7495332,2017-3-27,A09920,2577.67,77.33,2655,有效发票 
E6,4580193,2017-3-28,A03325,12354.87,2100.33,14455.2,有效发票 
E6,2282231,2017-3-29,A00327,2513.79,150.82,2664.61,有效发票 
E6,1510345,2017-3-29,A12927,562.26,33.74,596,有效发票 
E6,2756575,2017-4-5,A02305,9230.77,1569.23,10800,有效发票 
E6,49254,2017-4-5,A09432,50000,1500,51500,有效发票 
E6,6732132,2017-4-7,A02910,2718.45,81.55,2800,有效发票 
E6,9550988,2017-4-7,A09418,21844.66,655.34,22500,有效发票 
E6,7618492,2017-4-10,A00297,4394.34,263.66,4658,有效发票 
E6,7567045,2017-4-10,A03799,21698.11,1301.89,23000,有效发票 
E6,7567046,2017-4-10,A03799,47169.81,2830.19,50000,有效发票 
E6,2789827,2017-4-10,A13040,8435.9,1434.1,9870,有效发票 
E6,2789828,2017-4-10,A13040,8136.58,1383.22,9519.8,有效发票 
E6,2789829,2017-4-10,A13040,7111.27,1208.93,8320.2,有效发票 
E6,5210670,2017-4-11,A07313,2005.66,120.34,2126,有效发票 
E6,2799784,2017-4-11,A12928,8300.51,1411.09,9711.6,作废发票 
E6,2799785,2017-4-11,A12928,8300.51,1411.09,9711.6,有效发票 
E6,2799786,2017-4-11,A12928,4034.19,685.81,4720,有效发票 
E6,11419886,2017-4-13,A00297,1066.04,63.96,1130,有效发票 
E6,11419887,2017-4-13,A00297,5561.58,333.71,5895.29,有效发票 
E6,7666217,2017-4-13,A00368,4941.89,840.11,5782,有效发票 
E6,6396067,2017-4-13,A02645,471.84,14.16,486,有效发票 
E6,5921080,2017-4-13,A02769,31396.23,1883.77,33280,有效发票 
E6,5640948,2017-4-17,A03771,19417.48,582.52,20000,有效发票 
E6,7902478,2017-4-18,A03049,14563.11,436.89,15000,有效发票 
E6,19349303,2017-4-21,A05609,144116.47,24499.8,168616.27,有效发票 
E6,6433472,2017-4-21,A09378,8547.01,1452.99,10000,作废发票 
E6,6433473,2017-4-21,A09378,8547.01,1452.99,10000,有效发票 
E6,6433474,2017-4-21,A09378,8547.01,1452.99,10000,有效发票 
E6,6433475,2017-4-21,A09378,8547.01,1452.99,10000,有效发票 
E6,6433470,2017-4-21,A09378,8547.01,1452.99,10000,有效发票 
E6,6433471,2017-4-21,A09378,8547.01,1452.99,10000,有效发票 
E6,31040022,2017-4-21,A13116,9708.74,291.26,10000,有效发票 
E6,31040023,2017-4-21,A13116,9708.74,291.26,10000,有效发票 
E6,31040019,2017-4-21,A13116,9708.74,291.26,10000,有效发票 
E6,31040020,2017-4-21,A13116,9708.74,291.26,10000,有效发票 
E6,31040021,2017-4-21,A13116,9708.74,291.26,10000,有效发票 
E6,1863021,2017-4-22,A13058,97087.36,2912.62,99999.98,有效发票 
E6,9896064,2017-4-24,A03310,85470.09,14529.91,100000,有效发票 
E6,9896065,2017-4-24,A03310,85470.09,14529.91,100000,有效发票 
E6,4664979,2017-4-24,A07313,563.07,95.73,658.8,有效发票 
E6,4633716,2017-4-25,A00356,3756.93,251.07,4008,有效发票 
E6,4633717,2017-4-25,A00356,195.83,20.98,216.81,有效发票 
E6,13952221,2017-4-25,A11874,4020.51,683.49,4704,有效发票 
E6,4904828,2017-4-26,A02748,64102.56,10897.44,75000,有效发票 
E6,4904829,2017-4-26,A02748,64102.56,10897.44,75000,有效发票 
E6,6113082,2017-4-26,A09492,7051.28,1198.72,8250,有效发票 
E6,6113080,2017-4-26,A09492,7051.28,1198.72,8250,作废发票 
E6,6113081,2017-4-26,A09492,7051.28,1198.72,8250,作废发票 
E6,33769952,2017-4-27,A01314,861.54,146.46,1008,有效发票 
E6,11496070,2017-4-27,A07007,4361.29,728.51,5089.8,有效发票 
E6,4394459,2017-4-27,A08466,68376.07,11623.93,80000,有效发票 
E6,3966160,2017-4-28,A03016,7858.98,1336.02,9195,有效发票 
E6,3966157,2017-4-28,A03016,8333.33,1416.67,9750,有效发票 
E6,3966162,2017-4-28,A03016,8516.24,1447.76,9964,有效发票 
E6,3966161,2017-4-28,A03016,8400.01,1428,9828.01,有效发票 
E6,3966159,2017-4-28,A03016,7979.48,1356.52,9336,有效发票 
E6,3966158,2017-4-28,A03016,7850.43,1334.57,9185,有效发票 
E6,3966163,2017-4-28,A03016,2890.6,491.4,3382,有效发票 
E6,4026587,2017-5-2,A03302,53127.35,9031.65,62159,有效发票 
E6,4026588,2017-5-2,A03302,85470.09,14529.91,100000,有效发票 
E6,6296697,2017-5-2,A03302,85470.09,14529.91,100000,有效发票 
E6,6296698,2017-5-2,A03302,85470.09,14529.91,100000,有效发票 
E6,11422068,2017-5-3,A00297,2759.43,165.57,2925,有效发票 
E6,1036337,2017-5-4,A03317,471.7,28.3,500,有效发票 
E6,8052266,2017-5-4,A07007,40817.48,1224.52,42042,有效发票 
E6,6895276,2017-5-4,A08883,23746.15,4036.85,27783,有效发票 
E6,535587,2017-5-4,A12887,71914.55,12225.45,84140,有效发票 
E6,535588,2017-5-4,A12887,69111.11,11748.89,80860,有效发票 
E6,5640955,2017-5-5,A03771,42336.72,1270.1,43606.82,有效发票 
E6,6872896,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872897,2017-5-5,A07313,7745.77,1316.78,9062.55,有效发票 
E6,6872884,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872885,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872886,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872900,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872887,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872888,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872889,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872878,2017-5-5,A07313,9999.83,1699.97,11699.8,作废发票 
E6,6872879,2017-5-5,A07313,9999.83,1699.97,11699.8,作废发票 
E6,6872880,2017-5-5,A07313,9999.83,1699.97,11699.8,作废发票 
E6,6872881,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872882,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872883,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872898,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872899,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872890,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872891,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872892,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872893,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872894,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,6872895,2017-5-5,A07313,9999.83,1699.97,11699.8,有效发票 
E6,2933800,2017-5-5,A08107,4833.33,821.67,5655,有效发票 
E6,1908132,2017-5-5,A12929,2713.68,461.32,3175,有效发票 
E6,10629434,2017-5-6,A03799,91262.14,2737.86,94000,有效发票 
E6,6955209,2017-5-8,A03078,58252.43,1747.57,60000,有效发票 
E6,175255,2017-5-8,A07268,6143.59,184.31,6327.9,有效发票 
E6,739546,2017-5-8,A12948,6310.68,189.32,6500,有效发票 
E6,5631708,2017-5-9,A06422,999142.86,857.14,1000000,有效发票 
E6,5631709,2017-5-9,A06422,999142.86,857.14,1000000,有效发票 
E6,5631710,2017-5-9,A06422,999142.86,857.14,1000000,有效发票 
E6,5631706,2017-5-9,A06422,999142.86,857.14,1000000,有效发票 
E6,5631707,2017-5-9,A06422,999142.86,857.14,1000000,有效发票 
E6,58368,2017-5-9,A09761,41310.77,7022.83,48333.6,有效发票 
E6,3902754,2017-5-9,A12943,4523.08,768.92,5292,有效发票 
E6,1000238,2017-5-9,A13037,17734.19,3014.81,20749,有效发票 
E6,8354296,2017-5-10,A00856,537.74,32.26,570,有效发票 
E6,2864930,2017-5-10,A12939,8166.66,1388.34,9555,有效发票 
E6,3141287,2017-5-10,A13305,4515.28,270.92,4786.2,有效发票 
E6,7222815,2017-5-11,A02194,6603.77,396.23,7000,有效发票 
E6,1544900,2017-5-11,A12927,250.94,15.06,266,有效发票 
E6,2799787,2017-5-11,A12928,6491.45,1103.55,7595,有效发票 
E6,4943720,2017-5-11,A13070,39872.65,6778.35,46651,有效发票 
E6,7467131,2017-5-12,A02769,3773.58,226.42,4000,有效发票 
E6,11680577,2017-5-12,A07027,84800,14416,99216,有效发票 
E6,11680575,2017-5-12,A07027,84927.17,14437.61,99364.78,作废发票 
E6,11680576,2017-5-12,A07027,85371.79,14513.21,99885,有效发票 
E6,11680578,2017-5-12,A07027,62197.43,10573.57,72771,有效发票 
E6,546018,2017-5-12,A07290,6285.71,314.29,6600,有效发票 
E6,163375,2017-5-15,A07242,22883.08,3890.12,26773.2,作废发票 
E6,1863024,2017-5-15,A13058,38834.95,1165.05,40000,有效发票 
E6,236423,2017-5-16,A06351,805.9,137,942.9,有效发票 
E6,236416,2017-5-16,A06351,9961.54,1693.46,11655,有效发票 
E6,236417,2017-5-16,A06351,9961.54,1693.46,11655,有效发票 
E6,236418,2017-5-16,A06351,9961.54,1693.46,11655,有效发票 
E6,236419,2017-5-16,A06351,9183.08,1561.12,10744.2,有效发票 
E6,236420,2017-5-16,A06351,9466.9,1609.38,11076.28,有效发票 
E6,236421,2017-5-16,A06351,9917.26,1685.94,11603.2,有效发票 
E6,236422,2017-5-16,A06351,9457.78,1607.82,11065.6,有效发票 
E6,163376,2017-5-16,A07242,22883.08,3890.12,26773.2,有效发票 
E6,1107976,2017-5-16,A12299,263.21,15.79,279,有效发票 
E6,1971745,2017-5-16,A12929,6905.98,1174.02,8080,有效发票 
E6,3613778,2017-5-17,A13027,1006.84,171.16,1178,有效发票 
E6,8937494,2017-5-17,A13116,9708.74,291.26,10000,有效发票 
E6,8937495,2017-5-17,A13116,9708.74,291.26,10000,有效发票 
E6,8937496,2017-5-17,A13116,9708.74,291.26,10000,有效发票 
