企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E66,4496407,2018-10-3,A03811,338.79,54.21,393,有效发票 
E66,4442053,2018-10-4,A02948,172.41,27.59,200,有效发票 
E66,5638573,2018-10-5,A10096,764.08,22.92,787,有效发票 
E66,4231562,2018-10-8,A02948,172.41,27.59,200,有效发票 
E66,7796977,2018-10-11,A02948,172.41,27.59,200,有效发票 
E66,4497918,2018-10-11,A03811,344.83,55.17,400,有效发票 
E66,5166399,2018-10-13,A02948,86.21,13.79,100,有效发票 
E66,8063517,2018-10-14,A03811,689.66,110.34,800,有效发票 
E66,5168994,2018-10-20,A02948,230.17,36.83,267,有效发票 
E66,6415510,2018-10-24,A06372,99998,5999.88,105997.88,有效发票 
E66,6415511,2018-10-24,A06372,16514.53,990.87,17505.4,有效发票 
E66,6415512,2018-10-24,A06372,60123.71,3607.42,63731.13,有效发票 
E66,36671664,2018-10-26,A02284,344.83,55.17,400,有效发票 
E66,7800138,2018-10-26,A02948,269.83,43.17,313,有效发票 
E66,3986289,2018-11-3,A13557,1844.66,55.34,1900,有效发票 
E66,45765954,2018-11-4,A02948,224.14,35.86,260,有效发票 
E66,82958772,2018-11-7,A05891,86.21,13.79,100,有效发票 
E66,7805015,2018-11-9,A02948,224.14,35.86,260,有效发票 
E66,42629110,2018-11-11,A03811,129.31,20.69,150,有效发票 
E66,86047791,2018-11-19,A02948,172.41,27.59,200,有效发票 
E66,86048338,2018-11-19,A02948,259.48,41.52,301,有效发票 
E66,42630829,2018-11-20,A03811,689.66,110.34,800,有效发票 
E66,42631836,2018-11-25,A03811,172.41,27.59,200,有效发票 
E66,42632442,2018-11-29,A03811,689.66,110.34,800,有效发票 
E66,97634055,2018-11-30,A00370,344.83,55.17,400,有效发票 
E66,42633225,2018-12-3,A03811,689.66,110.34,800,有效发票 
E66,86052442,2018-12-4,A02948,250,40,290,有效发票 
E66,86052801,2018-12-5,A02948,86.21,13.79,100,有效发票 
E66,42633816,2018-12-7,A03811,689.66,110.34,800,有效发票 
E66,86054541,2018-12-10,A02948,189.66,30.34,220,有效发票 
E66,42634596,2018-12-11,A03811,689.66,110.34,800,有效发票 
E66,47330085,2018-12-12,A03889,11.32,0.68,12,有效发票 
E66,47330103,2018-12-12,A03889,16.04,0.96,17,有效发票 
E66,47226879,2018-12-12,A03889,11.32,0.68,12,有效发票 
E66,47226885,2018-12-12,A03889,261.32,15.68,277,有效发票 
E66,42635310,2018-12-15,A03811,689.66,110.34,800,有效发票 
E66,86056870,2018-12-17,A02948,229.31,36.69,266,有效发票 
E66,86057481,2018-12-19,A02948,129.31,20.69,150,有效发票 
E66,4501675,2018-12-19,A06372,99998,5999.88,105997.88,有效发票 
E66,4501676,2018-12-19,A06372,99998,5999.88,105997.88,有效发票 
E66,4501677,2018-12-19,A06372,99998,5999.88,105997.88,有效发票 
E66,4501679,2018-12-19,A06372,22503.41,1350.2,23853.61,有效发票 
E66,4501678,2018-12-19,A06372,41720.16,2503.21,44223.37,有效发票 
E66,42636413,2018-12-21,A03811,689.66,110.34,800,有效发票 
E66,42637100,2018-12-25,A03811,689.66,110.34,800,有效发票 
E66,34866134,2018-12-26,A06372,99998,5999.88,105997.88,有效发票 
E66,34866135,2018-12-26,A06372,96701.97,5802.12,102504.09,有效发票 
E66,34866136,2018-12-26,A06372,11830.19,709.81,12540,有效发票 
E66,86060172,2018-12-28,A02948,172.41,27.59,200,有效发票 
E66,42637836,2018-12-29,A03811,689.66,110.34,800,有效发票 
E66,42638370,2019-1-2,A03811,689.66,110.34,800,有效发票 
E66,52188578,2019-1-3,A03811,231.03,36.97,268,有效发票 
E66,86062152,2019-1-4,A02948,86.21,13.79,100,有效发票 
E66,52189028,2019-1-6,A03811,689.66,110.34,800,有效发票 
E66,86064606,2019-1-11,A02948,198.28,31.72,230,有效发票 
E66,57735563,2019-1-12,A00370,344.83,55.17,400,有效发票 
E66,52191091,2019-1-18,A03811,689.66,110.34,800,有效发票 
E66,36752333,2019-1-21,A07459,74571.42,3728.58,78300,作废发票 
E66,36752334,2019-1-21,A07459,46285.71,2314.29,48600,有效发票 
E66,88236165,2019-1-23,A02948,86.21,13.79,100,有效发票 
E66,52192035,2019-1-24,A03811,689.66,110.34,800,有效发票 
E66,42009978,2019-1-25,A06372,99998,5999.88,105997.88,有效发票 
E66,42009979,2019-1-25,A06372,99998,5999.88,105997.88,有效发票 
E66,42009980,2019-1-25,A06372,17588.24,1055.29,18643.53,有效发票 
E66,42009981,2019-1-25,A06372,11012.68,660.76,11673.44,有效发票 
E66,88237357,2019-1-26,A02948,172.41,27.59,200,有效发票 
E66,52192815,2019-1-28,A03811,689.66,110.34,800,有效发票 
E66,3859884,2019-1-31,A09180,198.28,31.72,230,有效发票 
E66,3861919,2019-2-10,A09180,202.59,32.41,235,有效发票 
E66,52527603,2019-2-11,A02284,172.41,27.59,200,有效发票 
E66,52194597,2019-2-14,A03811,689.66,110.34,800,有效发票 
E66,52194935,2019-2-16,A03811,172.41,27.59,200,有效发票 
E66,88244052,2019-2-18,A02948,222.41,35.59,258,有效发票 
E66,36752350,2019-2-22,A07459,46285.71,2314.29,48600,有效发票 
E66,42047771,2019-2-25,A06372,99998,5999.88,105997.88,有效发票 
E66,42047772,2019-2-25,A06372,13560.41,813.62,14374.03,有效发票 
E66,42047773,2019-2-25,A06372,7278.3,436.7,7715,有效发票 
E66,30671947,2019-2-26,A00370,172.42,27.58,200,有效发票 
E66,88247072,2019-2-26,A02948,86.21,13.79,100,有效发票 
E66,88249111,2019-3-3,A02948,182.41,29.19,211.6,有效发票 
E66,52197605,2019-3-5,A03811,172.41,27.59,200,有效发票 
E66,88251237,2019-3-8,A02948,172.41,27.59,200,有效发票 
E66,43648941,2019-3-10,A07242,172.41,27.59,200,有效发票 
E66,52198544,2019-3-11,A03811,172.41,27.59,200,有效发票 
E66,81175937,2019-3-15,A03889,2288.68,137.32,2426,有效发票 
E66,92059399,2019-3-17,A02948,172.41,27.59,200,有效发票 
E66,34688800,2019-3-22,A00370,626.97,100.32,727.29,有效发票 
E66,31190700,2019-3-22,A00370,517.24,82.76,600,有效发票 
E66,52200776,2019-3-22,A03811,172.41,27.59,200,有效发票 
E66,52200912,2019-3-23,A03811,172.41,27.59,200,有效发票 
E66,43602475,2019-3-26,A06372,99998,5999.88,105997.88,有效发票 
E66,43602477,2019-3-26,A06372,13706.6,822.4,14529,有效发票 
E66,43602476,2019-3-26,A06372,62846.85,3770.81,66617.66,有效发票 
E66,35092912,2019-3-28,A00370,431.03,68.97,500,有效发票 
E66,44687013,2019-3-31,A00370,344.83,55.17,400,有效发票 
E66,92065925,2019-3-31,A02948,172.41,27.59,200,有效发票 
E66,30815087,2019-4-1,A00370,584.79,76.02,660.81,有效发票 
E66,44555507,2019-4-1,A00370,841.74,109.43,951.17,有效发票 
E66,52202495,2019-4-1,A03811,532.74,69.26,602,有效发票 
E66,16311614,2019-4-7,A02948,159.29,20.71,180,有效发票 
E66,34935588,2019-4-12,A00370,442.48,57.52,500,有效发票 
E66,16314875,2019-4-14,A02948,147.79,19.21,167,有效发票 
E66,44505040,2019-4-17,A00370,442.48,57.52,500,有效发票 
E66,24941553,2019-4-18,A02948,203.54,26.46,230,有效发票 
E66,22818416,2019-4-21,A06470,1238.05,160.95,1399,有效发票 
E66,50226180,2019-4-23,A00370,856.27,111.31,967.58,有效发票 
E66,92733129,2019-4-23,A03811,506.19,65.81,572,有效发票 
E66,22813875,2019-4-25,A06470,-1238.05,-160.95,-1399,有效发票 
E66,92733772,2019-4-26,A03811,248.67,32.33,281,有效发票 
E66,45950431,2019-4-27,A00370,530.97,69.03,600,有效发票 
E66,50376122,2019-4-29,A00370,974.89,126.74,1101.63,有效发票 
E66,34484779,2019-4-30,A00370,902.66,117.34,1020,有效发票 
E66,50458877,2019-5-3,A00370,278.76,36.24,315,有效发票 
