企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E24,1335898,2017-9-29,A12675,-99957.26,-16992.74,-116950,有效发票 
E24,1335899,2017-9-29,A12675,-99957.26,-16992.74,-116950,有效发票 
E24,1335906,2017-9-29,A12675,14179.41,2410.5,16589.91,有效发票 
E24,1091390,2017-9-29,A12683,86941.88,14780.12,101722,有效发票 
E24,1091391,2017-9-29,A12683,86941.88,14780.12,101722,有效发票 
E24,16865812,2017-10-2,A13822,2000,60,2060,有效发票 
E24,20453563,2017-10-2,A13869,2000,60,2060,有效发票 
E24,1988334,2017-10-10,A12706,-85470.09,-14529.91,-100000,有效发票 
E24,1988335,2017-10-10,A12706,85470.09,14529.91,100000,有效发票 
E24,1257951,2017-10-12,A10226,9433.96,566.04,10000,有效发票 
E24,2961916,2017-10-12,A10246,42735.04,7264.96,50000,有效发票 
E24,5342118,2017-10-16,A12680,77931.66,13248.38,91180.04,有效发票 
E24,36732307,2017-10-17,A02274,169.81,10.19,180,有效发票 
E24,24767,2017-10-24,A07874,99993.59,16998.91,116992.5,有效发票 
E24,24768,2017-10-24,A07874,99993.59,16998.91,116992.5,有效发票 
E24,24769,2017-10-24,A07874,99993.59,16998.91,116992.5,有效发票 
E24,24770,2017-10-24,A07874,41899.87,7122.98,49022.85,有效发票 
E24,22875636,2017-10-24,A09508,1023.58,61.42,1085,有效发票 
E24,3724372,2017-10-31,A03085,642442.09,109215.16,751657.25,有效发票 
E24,21921365,2017-11-4,A08316,4716.98,283.02,5000,有效发票 
E24,21921366,2017-11-4,A08316,4716.98,283.02,5000,有效发票 
E24,10174470,2017-11-7,A05887,8807.69,1497.31,10305,有效发票 
E24,39763648,2017-11-10,A00141,297.17,17.83,315,有效发票 
E24,2906629,2017-11-14,A08967,145.63,4.37,150,有效发票 
E24,7159882,2017-11-14,A10468,5769.23,980.77,6750,有效发票 
E24,2567549,2017-11-16,A08252,5304.2,901.72,6205.92,有效发票 
E24,2289534,2017-11-28,A08252,8991.32,1528.53,10519.85,有效发票 
E24,28122095,2017-12-7,A13869,3689.32,110.68,3800,有效发票 
E24,3018030,2017-12-9,A10246,85470.08,14529.92,100000,有效发票 
E24,3018031,2017-12-9,A10246,42735.04,7264.96,50000,有效发票 
E24,36996997,2017-12-12,A10563,6213.59,186.41,6400,有效发票 
E24,22140520,2017-12-14,A05609,255665.45,43463.11,299128.56,有效发票 
E24,4726472,2017-12-17,A12706,85470.09,14529.91,100000,有效发票 
E24,2305252,2017-12-19,A08252,1137.94,193.45,1331.39,有效发票 
E24,3715913,2017-12-29,A07127,128458.53,21837.95,150296.48,有效发票 
E24,6319007,2018-1-2,A09615,20216.98,1213.02,21430,有效发票 
E24,6741111,2018-1-3,A09615,2370,0,2370,有效发票 
E24,3021588,2018-1-11,A10246,85470.09,14529.91,100000,有效发票 
E24,6449890,2018-1-12,A09284,996871.79,169468.22,1166340.01,有效发票 
E24,6449891,2018-1-12,A09284,778731.42,132384.34,911115.76,有效发票 
E24,3024914,2018-1-15,A10246,85470.09,14529.91,100000,有效发票 
E24,3024915,2018-1-15,A10246,85470.09,14529.91,100000,有效发票 
E24,1693252,2018-1-16,A10237,9938.46,1689.54,11628,作废发票 
E24,1693248,2018-1-16,A10237,9976,1695.92,11671.92,有效发票 
E24,1693249,2018-1-16,A10237,9755.91,1658.5,11414.41,有效发票 
E24,1693250,2018-1-16,A10237,9989.88,1698.28,11688.16,有效发票 
E24,1693251,2018-1-16,A10237,9997.22,1699.53,11696.75,有效发票 
E24,2459245,2018-1-17,A10237,6235.9,1060.1,7296,有效发票 
E24,2459234,2018-1-17,A10237,9938.46,1689.54,11628,有效发票 
E24,2459235,2018-1-17,A10237,9961.75,1693.5,11655.25,有效发票 
E24,2459236,2018-1-17,A10237,8916.17,1515.75,10431.92,有效发票 
E24,2459243,2018-1-17,A10237,9919.66,1686.34,11606,有效发票 
E24,2459244,2018-1-17,A10237,7085.47,1204.53,8290,有效发票 
E24,2459237,2018-1-17,A10237,9919.66,1686.34,11606,有效发票 
E24,2459238,2018-1-17,A10237,9919.66,1686.34,11606,有效发票 
E24,2459239,2018-1-17,A10237,9919.66,1686.34,11606,有效发票 
E24,2459240,2018-1-17,A10237,9919.66,1686.34,11606,有效发票 
E24,2459241,2018-1-17,A10237,9919.66,1686.34,11606,有效发票 
E24,2459242,2018-1-17,A10237,9919.66,1686.34,11606,有效发票 
E24,8409105,2018-1-18,A12706,85470.09,14529.91,100000,有效发票 
E24,8409106,2018-1-18,A12706,85470.09,14529.91,100000,有效发票 
E24,8805090,2018-1-20,A06516,9389.74,1596.26,10986,有效发票 
E24,35215967,2018-1-22,A03624,264.15,15.85,280,有效发票 
E24,1710484,2018-1-22,A07409,12500,375,12875,有效发票 
E24,1313952,2018-1-22,A12675,99957.26,16992.74,116950,有效发票 
E24,1313953,2018-1-22,A12675,99957.26,16992.74,116950,有效发票 
E24,1313954,2018-1-22,A12675,99957.26,16992.74,116950,有效发票 
E24,1313955,2018-1-22,A12675,99957.26,16992.74,116950,有效发票 
E24,1313956,2018-1-22,A12675,99957.26,16992.74,116950,有效发票 
E24,1313957,2018-1-22,A12675,99957.26,16992.74,116950,有效发票 
E24,1313958,2018-1-22,A12675,99957.26,16992.74,116950,有效发票 
E24,1313959,2018-1-22,A12675,69529.91,11820.09,81350,有效发票 
E24,9663007,2018-1-23,A12680,30698.72,5218.78,35917.5,有效发票 
E24,3715970,2018-1-24,A07127,86448.86,14696.31,101145.17,有效发票 
E24,3715971,2018-1-24,A07127,55995.03,9519.15,65514.18,有效发票 
E24,3715972,2018-1-24,A07127,11579.34,1968.49,13547.83,有效发票 
E24,3715973,2018-1-24,A07127,71898.34,12222.71,84121.05,有效发票 
E24,9198104,2018-1-25,A02487,85470.09,14529.91,100000,有效发票 
E24,9198105,2018-1-25,A02487,85470.09,14529.91,100000,有效发票 
E24,9198108,2018-1-26,A02487,85470.09,14529.91,100000,有效发票 
E24,9198109,2018-1-26,A02487,85470.09,14529.91,100000,有效发票 
E24,7752677,2018-1-26,A09198,39576.92,6728.08,46305,有效发票 
E24,3716000,2018-1-31,A07127,17777.52,3022.18,20799.7,有效发票 
E24,2459838,2018-2-1,A12683,38124.53,6481.17,44605.7,有效发票 
E24,1313960,2018-2-2,A12675,96153.85,16346.15,112500,有效发票 
E24,1313961,2018-2-2,A12675,96153.85,16346.15,112500,有效发票 
E24,1313962,2018-2-2,A12675,96153.85,16346.15,112500,有效发票 
E24,1313963,2018-2-2,A12675,96153.85,16346.15,112500,有效发票 
E24,8705744,2018-2-3,A09284,145117.72,24670,169787.72,有效发票 
E24,9803252,2018-2-6,A03085,14615,2484.55,17099.55,有效发票 
E24,9803161,2018-2-6,A09873,180910.89,30754.85,211665.74,有效发票 
E24,6312619,2018-2-6,A12684,41800,7106,48906,有效发票 
E24,315215,2018-2-8,A03310,95943.06,16310.32,112253.38,有效发票 
E24,315216,2018-2-8,A03310,83333.33,14166.67,97500,有效发票 
E24,315217,2018-2-8,A03310,83333.33,14166.67,97500,有效发票 
E24,3714331,2018-2-9,A06725,97642.48,16599.22,114241.7,有效发票 
E24,46379,2018-2-17,A06516,8109.4,1378.6,9488,有效发票 
E24,2007465,2018-2-26,A12675,99957.26,16992.74,116950,有效发票 
E24,2007466,2018-2-26,A12675,99957.26,16992.74,116950,有效发票 
E24,2007467,2018-2-26,A12675,99230.77,16869.23,116100,有效发票 
E24,9688381,2018-2-28,A02151,172456.28,29317.56,201773.84,有效发票 
E24,44235463,2018-3-1,A13758,4660.19,139.81,4800,有效发票 
E24,13292978,2018-3-10,A08166,1533.33,260.67,1794,有效发票 
E24,44235482,2018-3-11,A13758,3106.8,93.2,3200,有效发票 
E24,86989237,2018-3-13,A00370,412.82,70.18,483,有效发票 
E24,32910261,2018-3-13,A00370,465.82,79.18,545,有效发票 
E24,27343511,2018-3-15,A02282,431.67,73.38,505.05,有效发票 
E24,40632025,2018-3-25,A02282,438.91,74.62,513.53,有效发票 
E24,13566840,2018-3-27,A09343,2990.6,508.4,3499,有效发票 
E24,40659463,2018-3-29,A02282,445.15,75.68,520.83,有效发票 
E24,270250,2018-4-2,A07268,1941.75,58.25,2000,有效发票 
E24,3027357,2018-4-2,A10229,1055.56,179.44,1235,有效发票 
E24,1874898,2018-4-3,A01505,1183.81,201.29,1385.1,有效发票 
E24,44345200,2018-4-4,A09508,1645.28,98.72,1744,有效发票 
E24,17783568,2018-4-6,A00955,1550.94,93.06,1644,有效发票 
E24,36006415,2018-4-7,A00370,473.51,80.49,554,有效发票 
E24,8644100,2018-4-7,A05364,1083.02,64.98,1148,有效发票 
E24,2770227,2018-4-10,A09655,341.88,58.12,400,有效发票 
E24,44350838,2018-4-10,A13828,382.52,11.48,394,有效发票 
E24,6065434,2018-4-12,A08939,69794.87,11865.13,81660,有效发票 
E24,5401382,2018-4-12,A09198,37931.28,6448.32,44379.6,有效发票 
E24,41029361,2018-4-21,A05609,232501.12,39525.15,272026.27,有效发票 
E24,4062536,2018-4-21,A07313,61517.1,10457.9,71975,作废发票 
E24,4062537,2018-4-21,A07313,61517.1,10457.9,71975,有效发票 
E24,6065449,2018-4-21,A08939,28461.54,4838.46,33300,有效发票 
E24,5051337,2018-4-24,A12706,85470.09,14529.91,100000,有效发票 
E24,5051338,2018-4-24,A12706,85470.09,14529.91,100000,有效发票 
E24,78116506,2018-4-27,A00370,230.77,39.23,270,有效发票 
E24,7041913,2018-4-27,A07212,82138.8,13963.6,96102.4,有效发票 
E24,7041914,2018-4-27,A07212,85470.09,14529.91,100000,有效发票 
E24,7041915,2018-4-27,A07212,85470.09,14529.91,100000,有效发票 
E24,7041916,2018-4-27,A07212,85470.09,14529.91,100000,有效发票 
E24,16911781,2018-4-28,A00588,414.53,70.47,485,有效发票 
E24,35182216,2018-4-29,A00370,388.03,65.97,454,有效发票 
E24,21692730,2018-4-30,A05609,46046.36,7827.89,53874.25,有效发票 
E24,22478270,2018-5-2,A05994,406.03,64.97,471,有效发票 
E24,9802760,2018-5-3,A09873,220014.62,37402.48,257417.1,有效发票 
E24,34619407,2018-5-5,A00370,425.86,68.14,494,有效发票 
E24,6573678,2018-5-7,A10246,86206.9,13793.1,100000,有效发票 
E24,6573681,2018-5-7,A10246,86206.9,13793.1,100000,有效发票 
E24,6573676,2018-5-7,A10246,86206.9,13793.1,100000,有效发票 
E24,6573677,2018-5-7,A10246,86206.9,13793.1,100000,有效发票 
E24,662343,2018-5-7,A10580,2712.07,433.93,3146,有效发票 
E24,33162679,2018-5-10,A00370,172.41,27.59,200,有效发票 
E24,13305995,2018-5-10,A03482,461.21,73.79,535,有效发票 
E24,5153560,2018-5-11,A12675,99956.9,15993.1,115950,有效发票 
E24,5153561,2018-5-11,A12675,99956.9,15993.1,115950,有效发票 
E24,5153562,2018-5-11,A12675,99956.9,15993.1,115950,有效发票 
E24,5153563,2018-5-11,A12675,99956.9,15993.1,115950,有效发票 
E24,5153564,2018-5-11,A12675,99956.9,15993.1,115950,有效发票 
E24,5153565,2018-5-11,A12675,99956.9,15993.1,115950,有效发票 
E24,5153566,2018-5-11,A12675,89913.79,14386.21,104300,有效发票 
E24,44350244,2018-5-13,A13824,262.14,7.86,270,有效发票 
E24,760629,2018-5-14,A10260,67836.06,10853.77,78689.83,有效发票 
E24,2794558,2018-5-14,A12694,57056.6,3423.4,60480,有效发票 
E24,21221948,2018-5-14,A13794,604.85,18.15,623,有效发票 
E24,12503086,2018-5-16,A09615,193.83,0,193.83,有效发票 
E24,12503087,2018-5-16,A09615,404.25,0,404.25,有效发票 
E24,6319010,2018-5-16,A09615,1709.06,102.54,1811.6,有效发票 
E24,6319011,2018-5-16,A09615,3725.66,223.54,3949.2,有效发票 
E24,662463,2018-5-17,A10580,336.21,53.79,390,有效发票 
E24,625655,2018-5-19,A08166,1546.55,247.45,1794,有效发票 
E24,5323971,2018-5-19,A12333,31657.76,5065.24,36723,有效发票 
E24,5323969,2018-5-19,A12333,86206.9,13793.1,100000,有效发票 
E24,5323970,2018-5-19,A12333,86206.9,13793.1,100000,有效发票 
E24,78275165,2018-5-22,A00370,301.73,48.27,350,有效发票 
E24,2113523,2018-5-24,A12681,2766.67,470.33,3237,有效发票 
E24,24890135,2018-5-24,A13815,844.66,25.34,870,有效发票 
E24,33543192,2018-5-25,A00370,424.99,68.01,493,有效发票 
E24,64462418,2018-5-25,A04466,4417.18,706.74,5123.92,有效发票 
E24,679098,2018-5-27,A10212,67323.84,10771.81,78095.65,有效发票 
E24,6654713,2018-5-28,A01375,800,48,848,有效发票 
E24,21355381,2018-5-29,A13744,314.56,9.44,324,有效发票 
E24,17468764,2018-5-30,A07212,1440.22,230.43,1670.65,有效发票 
E24,17468754,2018-5-30,A07212,214558.2,34329.31,248887.51,有效发票 
E24,82911400,2018-5-31,A02282,512.07,81.93,594,有效发票 
E24,82939607,2018-6-2,A02282,491.37,78.63,570,有效发票 
E24,35083383,2018-6-4,A00370,568.96,91.04,660,有效发票 
E24,2013462,2018-6-5,A10237,9502.76,1520.44,11023.2,有效发票 
E24,2013463,2018-6-5,A10237,9994.31,1599.09,11593.4,有效发票 
E24,2013464,2018-6-5,A10237,9994.31,1599.09,11593.4,有效发票 
E24,2013465,2018-6-5,A10237,3545.86,567.34,4113.2,有效发票 
E24,2013456,2018-6-5,A10237,9994.31,1599.09,11593.4,有效发票 
E24,2013457,2018-6-5,A10237,9994.31,1599.09,11593.4,有效发票 
E24,2013458,2018-6-5,A10237,9994.31,1599.09,11593.4,有效发票 
E24,2013459,2018-6-5,A10237,9999.14,1599.86,11599,有效发票 
E24,2013460,2018-6-5,A10237,9995.18,1599.22,11594.4,有效发票 
E24,2013461,2018-6-5,A10237,9999.31,1599.89,11599.2,有效发票 
E24,2013452,2018-6-5,A10237,9881.04,1580.96,11462,有效发票 
E24,2013453,2018-6-5,A10237,9920,1587.2,11507.2,有效发票 
E24,2013454,2018-6-5,A10237,9925.86,1588.14,11514,有效发票 
E24,2013455,2018-6-5,A10237,9990.86,1598.54,11589.4,有效发票 
E24,77261568,2018-6-6,A00370,512.93,82.07,595,有效发票 
E24,24892819,2018-6-7,A06870,299.06,17.94,317,有效发票 
E24,15198768,2018-6-8,A12673,80443.54,12870.97,93314.51,有效发票 
E24,15198767,2018-6-8,A12673,94827.59,15172.41,110000,有效发票 
E24,72018534,2018-6-9,A00370,577.59,92.41,670,有效发票 
E24,48572,2018-6-9,A07313,89198.46,14271.74,103470.2,有效发票 
E24,48571,2018-6-9,A07313,89198.46,14271.74,103470.2,作废发票 
E24,4062561,2018-6-9,A07313,43104.83,6896.77,50001.6,有效发票 
E24,3284853,2018-6-9,A08939,28706.9,4593.1,33300,有效发票 
E24,7314659,2018-6-10,A06470,7412.93,1186.07,8599,有效发票 
E24,13890056,2018-6-11,A00912,487.94,78.06,566,有效发票 
E24,59618,2018-6-12,A09198,39706.9,6353.1,46060,有效发票 
E24,66641643,2018-6-14,A02402,456.89,73.11,530,有效发票 
E24,5962344,2018-6-16,A06580,5284.49,845.51,6130,有效发票 
E24,24917200,2018-6-17,A13871,822.33,24.67,847,有效发票 
E24,24159887,2018-6-19,A00678,483.62,77.38,561,有效发票 
E24,1203987,2018-6-19,A10241,19811.32,1188.68,21000,有效发票 
E24,6929355,2018-6-20,A10456,4655.17,744.83,5400,有效发票 
E24,117230,2018-6-22,A12333,86206.9,13793.1,100000,有效发票 
E24,117231,2018-6-22,A12333,39251.72,6280.28,45532,有效发票 
E24,10782638,2018-6-23,A10962,1126.42,67.58,1194,有效发票 
E24,17635379,2018-6-24,A01380,451.46,13.54,465,有效发票 
E24,84535671,2018-6-24,A02282,465.51,74.49,540,有效发票 
E24,64468255,2018-6-25,A04466,3207.21,412.08,3619.29,有效发票 
E24,64468256,2018-6-25,A04466,2143.26,282.23,2425.49,有效发票 
E24,64468257,2018-6-25,A04466,737.58,96.9,834.48,有效发票 
E24,84537427,2018-6-26,A02282,469.91,75.18,545.09,有效发票 
E24,21704979,2018-6-26,A05609,57806.21,9248.99,67055.2,有效发票 
E24,17468843,2018-6-26,A07212,5324.59,851.93,6176.52,有效发票 
E24,80263323,2018-6-27,A00370,683.62,109.38,793,有效发票 
E24,17635391,2018-6-28,A01380,1589.32,47.68,1637,有效发票 
E24,3360458,2018-6-28,A07212,2867.59,458.81,3326.4,有效发票 
E24,1203998,2018-6-28,A10241,27735.85,1664.15,29400,有效发票 
E24,79777611,2018-6-29,A00370,532.78,85.25,618.03,有效发票 
E24,3249038,2018-6-29,A03310,89081.38,14253.02,103334.4,有效发票 
E24,3249039,2018-6-29,A03310,96690.49,15470.48,112160.97,有效发票 
E24,3249040,2018-6-29,A03310,93822.9,15011.66,108834.56,有效发票 
E24,3249041,2018-6-29,A03310,97425.19,15588.04,113013.23,有效发票 
E24,3249042,2018-6-29,A03310,96314.55,15410.33,111724.88,有效发票 
E24,3249043,2018-6-29,A03310,93231.85,14917.1,108148.95,有效发票 
E24,3249037,2018-6-29,A03310,91302.03,14608.32,105910.35,有效发票 
E24,3249044,2018-6-29,A03310,93877.37,15020.38,108897.75,有效发票 
E24,3249045,2018-6-29,A03310,90308.53,14449.36,104757.89,有效发票 
E24,3249046,2018-6-29,A03310,37544.72,6007.15,43551.87,作废发票 
E24,3249047,2018-6-29,A03310,37544.73,6007.15,43551.88,有效发票 
E24,5507934,2018-6-29,A03876,10646.55,1703.45,12350,有效发票 
E24,5507932,2018-6-29,A03876,99896.55,15983.45,115880,作废发票 
E24,5507933,2018-6-29,A03876,99905.17,15984.83,115890,有效发票 
E24,5507930,2018-6-29,A03876,99931.03,15988.97,115920,有效发票 
E24,5507931,2018-6-29,A03876,99862.07,15977.93,115840,有效发票 
E24,4148376,2018-6-29,A09284,996761.46,159481.85,1156243.31,有效发票 
E24,4148377,2018-6-29,A09284,108641.29,17382.61,126023.9,有效发票 
E24,5034724,2018-6-30,A12698,32300,5168,37468,有效发票 
E24,24278412,2018-7-2,A00173,5000,800,5800,有效发票 
E24,2030840,2018-7-2,A06451,624.14,99.86,724,有效发票 
E24,21233450,2018-7-3,A00627,521.55,83.45,605,有效发票 
E24,71595796,2018-7-3,A02382,353.45,56.55,410,有效发票 
E24,22650064,2018-7-5,A02956,607.86,97.26,705.12,有效发票 
E24,12503099,2018-7-5,A09615,291.8,0,291.8,有效发票 
E24,6319016,2018-7-5,A09615,3027.92,181.68,3209.6,有效发票 
E24,9802831,2018-7-5,A12673,88862.63,14218.02,103080.65,有效发票 
E24,9802832,2018-7-5,A12673,86206.9,13793.1,100000,有效发票 
E24,9802833,2018-7-5,A12673,86206.9,13793.1,100000,有效发票 
E24,4951208,2018-7-6,A12675,99956.9,15993.1,115950,有效发票 
E24,4951209,2018-7-6,A12675,99956.9,15993.1,115950,有效发票 
E24,4951210,2018-7-6,A12675,99956.9,15993.1,115950,有效发票 
E24,4951211,2018-7-6,A12675,99956.9,15993.1,115950,有效发票 
E24,4951212,2018-7-6,A12675,99956.9,15993.1,115950,有效发票 
E24,4951213,2018-7-6,A12675,99956.9,15993.1,115950,有效发票 
E24,12841006,2018-7-7,A08230,3317.92,199.08,3517,有效发票 
E24,31342201,2018-7-8,A13815,704.85,21.15,726,有效发票 
E24,71917858,2018-7-14,A00370,586.66,93.87,680.53,有效发票 
E24,74419240,2018-7-14,A00370,513.74,87.34,601.08,有效发票 
E24,76886601,2018-7-16,A00370,258.62,41.38,300,有效发票 
E24,75334678,2018-7-17,A00370,172.42,27.58,200,有效发票 
E24,49363463,2018-7-17,A05609,15535.04,2640.96,18176,有效发票 
E24,2795877,2018-7-19,A09198,6206.9,993.1,7200,有效发票 
E24,2286295,2018-7-19,A09242,5313.25,318.79,5632.04,有效发票 
E24,1795557,2018-7-19,A11844,1293.1,206.9,1500,有效发票 
E24,4899057,2018-7-19,A12675,99956.9,15993.1,115950,有效发票 
E24,4899051,2018-7-19,A12675,99956.9,15993.1,115950,有效发票 
E24,4899052,2018-7-19,A12675,99956.9,15993.1,115950,有效发票 
E24,4899053,2018-7-19,A12675,99956.9,15993.1,115950,有效发票 
E24,4899054,2018-7-19,A12675,99956.9,15993.1,115950,有效发票 
E24,4899055,2018-7-19,A12675,99956.9,15993.1,115950,有效发票 
E24,4899056,2018-7-19,A12675,99956.9,15993.1,115950,有效发票 
E24,5507941,2018-7-20,A03876,58209.05,9313.45,67522.5,有效发票 
E24,73270832,2018-7-21,A00370,258.62,41.38,300,有效发票 
E24,74189957,2018-7-21,A00370,172.42,27.58,200,有效发票 
E24,79952672,2018-7-21,A00370,318.96,51.04,370,有效发票 
E24,75272401,2018-7-21,A00370,172.42,27.58,200,有效发票 
E24,2797483,2018-7-21,A09655,343.1,54.9,398,有效发票 
E24,79855951,2018-7-22,A00370,509.49,81.51,591,有效发票 
E24,5962679,2018-7-22,A07723,2902.52,87.08,2989.6,有效发票 
E24,31342422,2018-7-22,A13815,614.56,18.44,633,有效发票 
E24,32954536,2018-7-23,A06204,443.69,13.31,457,有效发票 
E24,4894364,2018-7-23,A09242,279.91,16.79,296.7,有效发票 
E24,2286369,2018-7-23,A09242,2656.62,159.4,2816.02,有效发票 
